round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
604,156728.0,0.05606688834899525,14502.5,224084.49061022984,0.03235944611897638,156493.35356632975,ok,29005.0,1.0291401067905044
605,156784.0,0.06459974566844091,17265.0,439834.35255658714,0.019626707076931607,156614.57245115837,ok,34530.0,1.0293048268127372
606,156592.0,0.07112061393269528,13465.5,75387.85744636302,0.08930814892557756,155990.7105603213,ok,26931.0,1.029269096322528
607,156086.0,0.08291943899986731,81282.00000000001,80187463.85235919,0.000506824858245025,156065.40213093607,ok,162564.0,1.029258451945772
608,156086.0,0.07085028667795648,23026.00000000904,447860.97824680054,0.025706637905971143,155790.03947778844,ok,46052.0,1.029258451945772
609,156245.0,0.051208348327884574,25602.00000000008,1145358.9512414858,0.011176408920648577,156101.93078940676,ok,51204.0,1.0293872983721366
610,156109.0,0.04983244617448124,25341.5,892170.5176061302,0.014202161750422023,155929.04795900086,ok,50683.0,1.0294205987899767
611,155739.0,0.0806785173526353,10905.5,45565.97424213794,0.11966714397510836,155086.4849806897,ok,21811.0,1.0295484949263543
612,155181.0,0.06419703140713828,32758.5,509131.94777372293,0.03217093343213171,154654.06423858178,ok,65517.0,1.0297406208283206
613,154555.0,0.0646256289907726,35226.50000000009,592704.5843031077,0.029716743326204255,154031.59157060971,ok,70453.0,1.029614562034384
614,154483.0,0.04397253285170208,50780.00000000001,3861620.8163739224,0.006574959377767524,154316.0617813985,ok,101560.0,1.0297129809176253
615,154327.0,0.08642497351560237,26702.50000001111,563058.0561406327,0.023712030854365164,154010.41474805554,ok,53405.0,1.029675033062846
616,154261.0,0.07867926769055097,21354.0,150011.74622533328,0.07117442646099215,153501.070648676,ok,42708.0,1.0296217449925233
617,153418.0,0.10038930613133859,82030.0000000001,45736490.67071386,0.0008967675350365898,153381.21907955047,ok,164060.0,1.0297427121259712
618,153418.0,0.06190787876068229,53444.0,2542827.209960098,0.010508775388013612,153137.1845040815,ok,106888.0,1.0297427121259712
619,153037.0,0.07748346201096558,27586.0000000128,259979.0054898297,0.05305428403350815,152305.22226032548,ok,55172.0,1.0297444300719114
620,151801.0,0.11415172181986583,55587.0,5674284.239109946,0.004898150820227437,151664.863245178,ok,111174.0,1.029860777805741
621,152810.0,0.027596639844652503,31374.0,455007.71498808585,0.03447633849551487,152269.16967802087,ok,62748.0,1.0296106817718123
622,151976.0,0.0647460673341938,13051.500000000002,197229.07881781732,0.03308715955636495,151760.08146852505,ok,26103.0,1.0296750083604227
623,151834.0,0.07127202872721229,31254.0,791420.9492525354,0.01974549702627794,151525.43711797037,ok,62508.0,1.029712694015954
624,151459.0,0.07685104246948737,20460.000000000004,116735.11527730043,0.08763429903417642,150562.5011208804,ok,40920.0,1.0298500695820714
625,150404.0,0.06613967973436435,54864.50000002382,2314196.367512748,0.011853898997125963,150078.82087923595,ok,109729.0,1.0301125853237725
626,150011.0,0.055305010301771526,27020.500000010583,292938.7980587082,0.04611970175865092,149387.91129931496,ok,54041.0,1.0298796012186768
627,149287.0,0.08092029459132581,26484.0,231781.3064195874,0.05713144085929159,148530.46546014128,ok,52968.0,1.0297395304007129
628,148900.0,0.06674940040585121,50258.00000002235,1742651.9385542686,0.014419976499069911,148537.6404105547,ok,100516.0,1.0295570858170286
629,148764.0,0.06322762238053092,18272.500000007112,202878.94363053623,0.0450330124778332,148352.56713974924,ok,36545.0,1.029523785138064
630,147989.0,0.07807400679611864,30247.0,509401.4629742962,0.029688764362192487,147540.00197216836,ok,60494.0,1.0296495984280263
631,147180.0,0.09497230444816045,18613.5,109573.03925952697,0.08493649590166691,146389.51726676716,ok,37227.0,1.0295854873562202
632,146214.0,0.06823981489913716,31012.000000000004,941490.0425712526,0.016469637806951633,145958.6217961654,ok,62024.0,1.0294723158708754
633,146052.0,0.08431048226755426,22234.5,180561.26839656508,0.061570513425854345,145367.5052096164,ok,44469.0,1.0295070270774467
634,145543.0,0.06689976255176308,38564.0,1275460.7879032486,0.015117673693205422,145251.5010158476,ok,77128.0,1.0296066094181038
635,144826.0,0.08152506919465982,28139.000000014123,653837.0480965434,0.021518358497681224,144523.24745511674,ok,56278.0,1.0295241699393376
636,144414.0,0.07307150345982567,25051.00000000993,170327.6271630316,0.07353768856308905,143492.90368190268,ok,50102.0,1.0296375548092538
637,144140.0,0.04755715847182272,48856.50000000001,1993141.1920364532,0.012256156311255057,143840.60354958958,ok,97713.0,1.029802234422064
638,143878.0,0.06432716208389944,34807.0,1103836.271731956,0.01576637808131937,143603.60983906174,ok,69614.0,1.0298310924579352
639,143484.0,0.08049279974452883,23143.0,212892.05286533307,0.0543538372816559,142855.0445718953,ok,46286.0,1.0299408421930272
640,143712.0,0.045516769160843996,49815.50000000027,1578772.3226549132,0.015776657370148522,143319.0389623887,ok,99631.0,1.029376591495006
641,143848.0,0.08053709751048058,26382.50000001045,308848.7701466938,0.04271103295551341,143284.58808652536,ok,52765.0,1.0296503299328794
642,143253.0,0.06954775836972267,32030.50000001188,540754.8214463126,0.029616471947806706,142778.68479763772,ok,64061.0,1.0297314045262134
643,143469.0,0.0405806127856209,49990.5,1755402.132789778,0.014239045021710339,143113.0915099211,ok,99981.0,1.029458409820661
644,143322.0,0.05120078671124003,37051.5,589408.3517274031,0.03143109517485768,142739.71538856436,ok,74103.0,1.0295066255485805
645,143395.0,0.09289239989530552,16649.5,83728.5151865357,0.09942550613077986,142567.3075178378,ok,33299.0,1.0297983207255976
646,142707.0,0.044197473314095875,69350.00000000001,3747250.8936517215,0.009253450325075241,142386.136609978,ok,138700.0,1.030145396197117
647,142405.0,0.0706042713194013,21991.0,566254.2094440878,0.019417957194163164,142191.48985167156,ok,43982.0,1.030050127658134
648,142312.0,0.05572477347970257,15269.500000005173,81826.57124855788,0.09330404394938083,141599.64695045725,ok,30539.0,1.0300006394498116
649,141714.0,0.0466732147746782,31519.50000001568,1353865.3717658017,0.01164055919345431,141530.54769725085,ok,63039.0,1.0299146149935634
650,141549.0,0.03943517111646576,78445.5000000361,9185165.763463378,0.004270227779234834,141381.50992337192,ok,156891.0,1.0299257874820693
651,141431.0,0.0641824401022005,48124.000000025946,4492692.639798239,0.005355808182126959,141302.1285435216,ok,96248.0,1.0298706653370893
652,141381.0,0.07701529601793215,35515.50000001668,1354477.3467512655,0.013110407525530473,141148.1886607634,ok,71031.0,1.029839628828726
653,141046.0,0.07445330810738203,24810.0,245188.58026194945,0.05059371030554117,140418.38502365976,ok,49620.0,1.029836549339791
654,141151.0,0.02521243466242694,43762.0,1843003.6285889565,0.011872467129515403,140891.21854673905,ok,87524.0,1.030008231493122
655,141010.0,0.030258930289894032,50148.00000002871,3178984.4726844323,0.007887424495295222,140812.23071820484,ok,100296.0,1.030000532042056
656,140718.0,0.08593303477231781,12571.500000005231,96762.8783197067,0.0649603454253847,140309.67550874222,ok,25143.0,1.0299243729618581
657,140105.0,0.07564896801746425,15562.500000006663,361349.44259707304,0.021533864682558558,139937.43961543875,ok,31125.0,1.0301520974530316
658,139659.0,0.09224864341763589,8724.5,35578.14079519211,0.12261039791571958,139124.14279169217,ok,17449.0,1.0300230891414284
659,138982.0,0.06721799744698156,38834.000000000015,3158748.2616626318,0.006147055223001442,138862.64262873496,ok,77668.0,1.0300625631399152
660,138792.0,0.07791861528163804,29361.500000000004,379410.9412207338,0.0386935335938534,138223.94990669205,ok,58723.0,1.0300206349667933
661,139489.0,0.019219882910995457,62624.5,1509488.6197011704,0.020743614487268414,138839.47075727105,ok,125249.0,1.0299238915823619
662,138062.0,0.0760750032267242,11368.0000000037,42410.145798375655,0.1340245333516291,137300.2045524291,ok,22736.0,1.0300162639990837
663,137540.0,0.048135783191219576,161226.50000000003,71225396.25643519,0.0011318048650760105,137448.7615314604,ok,322453.0,1.0300680100688009
664,137439.0,0.022816679147432357,42001.500000020395,1362629.5785613847,0.015411928766570614,137115.3379369553,ok,84003.0,1.029877577347058
665,137126.0,0.036028988250484166,46641.500000000015,2868566.227169087,0.008129758267081965,136936.40793989293,ok,93283.0,1.029842405078238
666,136840.0,0.08133793317309397,25018.00000000019,288387.50527373166,0.043375665627839184,136297.41379866135,ok,50036.0,1.0298541419768643
667,135946.0,0.05096190616246638,35334.0,1375701.8518137734,0.012842172144136616,135719.11734472954,ok,70668.0,1.0298257212070965
668,135827.0,0.04501512373410783,12171.5,166516.41405283572,0.03654744809763312,135604.58136773983,ok,24343.0,1.0298386126114378
669,135905.0,0.07008235173681976,10012.50000000339,137035.2927321708,0.03653255960700709,135722.10887346734,ok,20025.0,1.0296172209218906
670,135772.0,0.08484185483074312,13560.5,55254.19549238199,0.12271013883343587,134939.9945811746,ok,27121.0,1.0295225681627507
671,135229.0,0.053498041700932114,67387.50000000144,3577707.442082193,0.0094176929068273,134911.68260962056,ok,134775.0,1.0294170739042379
672,134795.0,0.05340903614034295,23896.000000000004,985822.8440739101,0.012119824643771619,134650.1923351562,ok,47792.0,1.029445465923919
673,134696.0,0.07589745579456522,43442.5,5046030.404371208,0.004304621308104606,134602.4982444113,ok,86885.0,1.0294878066547248
674,134519.0,0.06265698162603507,31118.000000019485,2821873.215290781,0.0055137133432149816,134433.21213409287,ok,62236.0,1.0295292780796217
675,134439.0,0.06129326892455969,34177.5,974919.2281637383,0.01752837517851267,134139.46197866817,ok,68355.0,1.0294990661314625
676,134094.0,0.08723410335230983,26096.500000010266,506379.5231988905,0.025767728358321033,133757.77623844842,ok,52193.0,1.0294591678934992
677,133646.0,0.0861315891456926,19167.5,87256.6004401109,0.10983409795546488,132593.3774637193,ok,38335.0,1.029317808498842
678,132179.0,0.03650572095903516,93507.00000003644,8564945.57405437,0.005458703688864962,131923.78649708253,ok,187014.0,1.0294633296304605
679,131894.0,0.051796641788910525,136443.50000012704,111445416.60340701,0.0006121539322055699,131852.23778747552,ok,272887.0,1.029395231214127
680,131753.0,0.08572619124872291,14319.000000000004,135780.93636485637,0.052728315120480096,131375.49162789492,ok,28638.0,1.0293942138132488
681,131233.0,0.07878126248533476,11101.000000000002,57044.37656754605,0.09730144028180714,130692.92835571582,ok,22202.0,1.0291832796472375
682,130558.0,0.06287848157818375,48138.5,2124685.142675057,0.011328384388143237,130285.33428406568,ok,96277.0,1.029295148484163
683,130283.0,0.07864048819170934,30331.0,1213891.1590122085,0.012493294713787002,130093.53293901806,ok,60662.0,1.0293889204796507
684,130116.0,0.09496526641218259,21333.5,235888.64964322158,0.04521942881157409,129633.65565772414,ok,42667.0,1.029243524111779
685,129798.0,0.03214899336258229,55449.5,3084448.3416274185,0.008988560328869652,129548.79441202218,ok,110899.0,1.0289814325334916
686,129570.0,0.05248719452139718,35760.000000000335,1285197.374234914,0.01391225998313624,129321.24879150152,ok,71520.0,1.0290218476419035
687,129343.0,0.08890647200842833,22788.5,313294.2171161725,0.036369167949802605,128928.60060808796,ok,45577.0,1.0290976724148102
688,128568.0,0.0955898888032877,19965.000000000007,144553.0541586556,0.06905768998172543,127878.63160975742,ok,39930.0,1.028947685281583
689,128215.0,0.046909793969830145,39254.0,1562043.678644429,0.012564949539076066,127968.38773539655,ok,78508.0,1.0289239871730729
690,127991.0,0.06743664465409899,43426.0,2673571.091205202,0.008121347538289,127814.66118090112,ok,86852.0,1.0288841366376769
691,127891.0,0.07084565321596764,38630.500000000015,3119533.152447182,0.006191711726111248,127771.40554008224,ok,77261.0,1.0288055540149834
692,127637.0,0.08921112837008181,19574.5,305502.0581286996,0.032036609049215965,127323.44969808306,ok,39149.0,1.02880104301056
693,127283.0,0.09593137235323754,17558.000000000102,108370.3689524826,0.08100922867439345,126571.81998146749,ok,35116.0,1.0289471886876456
694,126403.0,0.07032192804997264,31712.5,646908.1672434793,0.02451082055056529,126014.3503016451,ok,63425.0,1.0291048735877215
695,126060.0,0.06701629020130938,29499.00000001012,369858.38746201585,0.039878776580454925,125471.80798482639,ok,58998.0,1.0290329197573724
696,125756.0,0.0634769968275332,14698.0,156007.46461622775,0.04710672029750789,125409.81271253362,ok,29396.0,1.0289043311855064
697,125162.0,0.0987873582230149,15983.500000007432,154314.37589165656,0.05178875884910871,124748.11718646744,ok,31967.0,1.0290440305299686
698,124400.0,0.06743944027086875,25042.5,1014751.2218199354,0.012339231262558517,124245.49740055368,ok,50085.0,1.0290722427532568
699,124209.0,0.10705428579542381,14059.500000005297,83065.64005665871,0.08462885490568287,123614.08030722656,ok,28119.0,1.029094657179849
700,123341.0,0.10362954354926993,18435.5,241946.08663764797,0.03809836368134782,122989.81880817626,ok,36871.0,1.0291455366414475
701,122999.0,0.09294538120975049,18514.000000007596,226821.29745352484,0.040811864247009416,122621.20457266529,ok,37028.0,1.0292184907151434
702,122457.0,0.09894977583693552,19568.00000000002,142023.79236073478,0.0688898658271921,121782.98155274674,ok,39136.0,1.029191473579865
703,121741.0,0.059804957234405265,34315.5,1357525.2281243403,0.01263899163311053,121524.14334130699,ok,68631.0,1.0291246195824666
704,121345.0,0.09145963453799162,26676.5,605235.8395859558,0.022038103376569286,121051.05026763747,ok,53353.0,1.0291622345957254
705,121842.0,0.04152758214288332,51812.50000001671,2067991.4360489212,0.012527252070977874,121517.46587603613,ok,103625.0,1.029146692201297
706,121705.0,0.05583585026107009,35775.0,788564.2653769731,0.022683629965718623,121299.24656898821,ok,71550.0,1.0290824821480316
707,121023.0,0.09734957332966059,21460.500000009066,200093.00056261814,0.05362631361333678,120447.57624835025,ok,42921.0,1.0291542208432753
708,120188.0,0.09811589401893528,22076.500000000273,243996.69024955292,0.04523934315957535,119688.6368203688,ok,44153.0,1.0292308845749147
709,119072.0,0.09863884702610759,16952.000000000015,120243.27772903073,0.07049042707485692,118474.52314011351,ok,33904.0,1.0290458781639726
710,118501.0,0.0736130254630091,43380.5,2007386.8153070603,0.010805216929096024,118266.63214350367,ok,86761.0,1.0292793862844807
711,118112.0,0.09680096814855989,24346.0,600779.0329179756,0.020262025358767775,117865.35036530772,ok,48692.0,1.0290565943117613
712,117724.0,0.10898131437702832,14581.0,118091.06779882728,0.0617362526725531,117273.91184989075,ok,29162.0,1.0289262459731061
713,117514.0,0.02910767110541098,63784.5,3761832.545339885,0.008477849456512292,117243.62230567055,ok,127569.0,1.0289560092372332
714,117104.0,0.0822334416623867,26631.0,1269472.9456664005,0.01048899863951817,116964.3337386155,ok,53262.0,1.0289212565496104
715,116727.0,0.11020255588359257,15394.000000006297,126332.96522740366,0.06092629889711118,116258.05027738874,ok,30788.0,1.028990613315754
716,116269.0,0.08782825237661335,22962.00000000767,844201.536704831,0.013599833097695583,116112.8603162053,ok,45924.0,1.0286734272806637
717,116127.0,0.09701258799276329,15556.000000000324,127357.90308634305,0.061071985416774804,115651.9820974283,ok,31112.0,1.028549666558595
718,116167.0,0.0416227897057367,55303.00000002566,3538423.65994875,0.007814638001943874,115950.91353728915,ok,110606.0,1.0287292240843762
719,115758.0,0.09209726008011637,23782.0,376520.227305694,0.03158130463558279,115382.46670657829,ok,47564.0,1.0287244830627875
720,115281.0,0.09762939828150922,14998.50000000001,292219.0418525896,0.025663112001383586,115088.54590732363,ok,29997.0,1.0286270437251943
721,115090.0,0.1084859914733873,14513.0,103163.63193355795,0.07033971045797917,114579.57989106167,ok,29026.0,1.0285902844260288
722,115368.0,0.02829380474479034,76209.00000000017,3102486.6494626286,0.01228192231112422,114900.00349129576,ok,152418.0,1.0283973069728827
723,115121.0,0.07174130465901017,28546.000000010725,971351.9991648819,0.014693952359470663,114911.2732179732,ok,57092.0,1.0283900628988683
724,114704.0,0.08723968364793451,19262.000000007774,162496.01605734404,0.05926914538387917,114133.17886080763,ok,38524.0,1.02862830284713
725,114054.0,0.09695101013263902,17575.5,153751.02139044946,0.057155717864687094,113551.7298403346,ok,35151.0,1.0285821613441515
726,112853.0,0.10092302933933897,15345.5,222701.58080251917,0.034453055844286165,112588.65031577076,ok,30691.0,1.0288684219962558
727,112469.0,0.10737373285928895,15470.000000000011,167675.2081659902,0.04613085073580309,112112.17786955855,ok,30940.0,1.028862077521782
728,112207.0,0.10565548923407692,13313.0,135902.38657478354,0.04898000813500874,111880.96457584931,ok,26626.0,1.0289946482832653
729,111576.0,0.109362432273926,15804.5,126739.44619356406,0.062350359239626243,111083.29187369866,ok,31609.0,1.0290128323995802
730,110989.0,0.10542739811159123,21472.5,494347.85659910133,0.021718006575088118,110755.83005190821,ok,42945.0,1.0289928989388066
731,110942.0,0.10125543564759233,17281.000000006807,174909.06334180845,0.049399955810855156,110515.15968181613,ok,34562.0,1.029031235565249
732,110604.0,0.08304137048569502,19884.5000000075,265843.46471677243,0.03739888814117039,110232.1709043783,ok,39769.0,1.0289433083045756
733,110035.0,0.08603702551365713,21474.5,393911.6949040625,0.02725801274474744,109742.32390265647,ok,42949.0,1.0289038213941906
734,109822.0,0.08349604654885441,19110.5,285924.46343623893,0.033418791400935226,109502.67509346621,ok,38221.0,1.0289639506529493
735,109991.0,0.028659548736805467,79085.0,8401394.106140055,0.004706659335395403,109804.88692323014,ok,158170.0,1.0289946006674766
736,110179.0,0.03473595083622549,49509.000000018656,2751548.896413011,0.00899656918046411,109956.29442822211,ok,99018.0,1.028940448668827
737,110026.0,0.07060797718600864,20352.5,300502.0426030359,0.03386416249237566,109681.38981643696,ok,40705.0,1.0289770680256112
738,109261.0,0.09309395382541841,11870.500000004653,234074.08195610624,0.025356288703143604,109110.5040874746,ok,23741.0,1.0289559215655757
739,108995.0,0.10759542433354893,15363.500000006006,370668.9711598413,0.020724016838977465,108835.80328364712,ok,30727.0,1.0290494518995708
740,108888.0,0.11328929517056498,13739.5,259681.1282647628,0.026454560044100763,108706.26378613703,ok,27479.0,1.0291888268652984
741,108525.0,0.11858020325816507,11223.5,69032.86408660031,0.0812909919681179,108068.81527582291,ok,22447.0,1.0291374782427116
742,107882.0,0.09341313991899394,17383.00000000766,298167.9090011338,0.029149682905583178,107628.64553102602,ok,34766.0,1.0292947748113557
743,107753.0,0.09341716032647829,20595.5,1048550.4933806643,0.00982093858617977,107651.86642967418,ok,41191.0,1.029278431529332
744,107705.0,0.10312122869175752,12953.0,81797.47671906982,0.07917725900327319,107192.20848206531,ok,25906.0,1.0292546357643495
745,107242.0,0.09904546197135777,24576.0,1574801.6950735315,0.0078028872069675044,107146.11812200079,ok,49152.0,1.0292584452583489
746,106981.0,0.12127068636859993,6778.5,42677.7209191331,0.0794149717231162,106711.84280708744,ok,13557.0,1.0292789882772375
747,106421.0,0.1009550309862638,14722.500000005704,165631.76745517773,0.04444346705407771,106093.84052814805,ok,29445.0,1.0294150561819535
748,106024.0,0.06849851347412013,27927.5,2703845.5077953287,0.00516440379442604,105951.88555651558,ok,55855.0,1.0294926930130366
749,105941.0,0.09624286843557768,15109.5,146873.55326203935,0.05143710240686732,105552.40555059172,ok,30219.0,1.0294656636075636
750,105363.0,0.06121617962555677,26238.500000000127,950942.7493684028,0.013796046090801584,105182.00622232325,ok,52477.0,1.029461348518291
751,105170.0,0.11146340320260067,10591.0,91145.36992535398,0.05809949539221681,104862.33412215053,ok,21182.0,1.0295201208880034
752,105111.0,0.05879649738260474,33786.00000000009,1221937.397932067,0.01382476715140132,104877.45820851138,ok,67572.0,1.0296696086502335
753,104933.0,0.09058543121949805,18045.0,352162.583374238,0.025620268665543955,104701.84112596513,ok,36090.0,1.0298937372174413
754,104906.0,0.08937141789693957,15029.0,334672.4291206404,0.022453298647111517,104737.27468731628,ok,30058.0,1.0297162473199233
755,104668.0,0.12839565650500165,9912.5,49168.30279813381,0.10080173034136365,104168.40142399562,ok,19825.0,1.0297263518581294
756,104490.0,0.07430351816684906,30878.5,550636.1206592135,0.028038934281166217,104057.09988389951,ok,61757.0,1.0290926406247713
757,104138.0,0.10117984912912066,19229.000000007884,336529.0690104664,0.028569597355362252,103863.31760622676,ok,38458.0,1.0295462996116962
758,104502.0,0.029143894058225314,44620.00000001913,1692246.2695443498,0.013183660322688555,104207.87253820068,ok,89240.0,1.029586164953777
759,103840.0,0.10794674406563597,13483.5,205023.60705533114,0.0328827987022029,103618.31239184942,ok,26967.0,1.0295480611151042
760,103867.0,0.09839624711259264,16890.0,501697.1563628983,0.016832863995528375,103724.84646355775,ok,33780.0,1.0293607307568537
761,103751.0,0.11171450773188504,12894.000000000002,89368.96775646012,0.07213913466661892,103285.9189988043,ok,25788.0,1.0293891347922104
762,103298.0,0.10132147685132982,13036.5,109131.06229115798,0.05972864061938231,102908.67378828271,ok,26073.0,1.0293722988566802
763,102697.0,0.058387594662516286,23792.0,1212980.921563237,0.00980724411120082,102580.33302405316,ok,47584.0,1.0296486557573763
764,102720.0,0.12214672484387461,12183.0,253861.44675292235,0.023995372585774003,102573.83218789376,ok,24366.0,1.0297558672942788
765,102437.0,0.10646443499475128,13607.500000005793,222751.85167808665,0.030544078303939053,102229.18572723948,ok,27215.0,1.0298631588547558
766,102230.0,0.11052286439915915,12573.500000004618,154914.40509095544,0.040582087871758266,101974.87055907212,ok,25147.0,1.0297468578389957
767,101948.0,0.0690188961148739,21349.5,960406.1530659893,0.011114828831450168,101829.35198093147,ok,42699.0,1.029734015250277
768,101725.0,0.12486648264304319,12475.000000004962,242497.82632581049,0.025721880045316458,101564.55977321728,ok,24950.0,1.0297039770520353
769,101558.0,0.12884542790844727,10659.000000000002,70303.8549842275,0.07580665386266033,101153.98843823894,ok,21318.0,1.0297558168702023
770,101243.0,0.08070696395714037,21294.000000008273,675638.5759670584,0.01575842525682436,101075.22004629052,ok,42588.0,1.0291497960463971
771,101193.0,0.08664661033619009,17754.50000000015,679513.9598821524,0.013064117183905464,101077.02656572917,ok,35509.0,1.0291994592065006
772,101093.0,0.12309091350935962,10301.0,58400.12652043953,0.08819330208466877,100638.7603976129,ok,20602.0,1.0292579709863343
773,100924.0,0.04537999962038549,28032.5,844656.9953763176,0.016594013992337068,100691.4141513799,ok,56065.0,1.029163530739619
774,100516.0,0.11652553948774841,9009.0,84170.33506859335,0.05351647936685918,100274.93501869199,ok,18018.0,1.029220953875864
775,100122.0,0.0825217379788448,25993.0,1333817.5679291855,0.009743836273035208,99995.3642318775,ok,51986.0,1.0290891986942814
776,99964.0,0.11935030411278938,13518.000000000002,154732.7617744289,0.04368176411052072,99668.754956377,ok,27036.0,1.029110218504531
777,99890.0,0.07902617753608185,21431.5,1106206.017254963,0.009686938809636026,99786.19718545064,ok,42863.0,1.0293632331301943
778,99685.0,0.10831085190086381,12482.0,91813.5896193037,0.06797468681790693,99260.76997956944,ok,24964.0,1.029224190946099
779,99208.0,0.10041073181699149,17392.00000000721,526851.8887858442,0.016505587595109433,99064.46741027286,ok,34784.0,1.0294289303677395
780,99104.0,0.08981634824593514,23357.0,940275.802395438,0.012420291972044757,98958.94962020448,ok,46714.0,1.02945016273297
781,99161.0,0.06535380992501726,21888.000000000004,875907.8667551317,0.012494464789479394,99024.26057734393,ok,43776.0,1.02939554425783
782,99103.0,0.0683653296083737,16599.5,600225.5697826389,0.013827718141040888,98988.2333963589,ok,33199.0,1.029315309223251
783,98947.0,0.09280224175166021,13269.5,181282.4650399853,0.03659896172824315,98704.17503867354,ok,26539.0,1.0293178109729375
784,98685.0,0.11205153458945201,9409.500000000002,128853.68259710306,0.03651234411910999,98513.21854900561,ok,18819.0,1.0293793249250225
785,98404.0,0.1237367388324864,10476.0,118708.91635887307,0.04412473941017892,98172.87461496949,ok,20952.0,1.0295104022883521
786,97874.0,0.11949146561334259,12132.500000000002,156235.082334625,0.03882770699993795,97638.46142241162,ok,24265.0,1.029602859006344
787,97815.0,0.10070344981536783,18185.000000007232,892339.0710371761,0.010189512367126655,97722.35185880186,ok,36370.0,1.0298445707578576
788,97754.0,0.10517806764931376,12539.000000000004,233982.27832678193,0.02679476430793599,97586.0102251714,ok,25078.0,1.0297981338185638
789,97361.0,0.1251161013494016,9571.0,187703.91834958817,0.0254949392749877,97238.99396809954,ok,19142.0,1.02986920622806
790,97094.0,0.1375332120704132,5245.5,29687.272586309373,0.08834593990993674,96862.29068610122,ok,10491.0,1.029857558479243
791,96646.0,0.10961478201926245,10154.000000003656,73335.73197065147,0.0692295537737813,96294.52155549038,ok,20308.0,1.02992734113157
792,96006.0,0.12332982051134929,11311.000000000002,208716.529677062,0.02709656014667602,95852.75540409047,ok,22622.0,1.0298505236500635
793,95835.0,0.11546352956146287,10606.500000003474,74707.00702700413,0.07098731713458667,95458.53651040589,ok,21213.0,1.0299533814468411
794,95794.0,0.06436117698976616,16838.0,502604.61484413495,0.016750741539869975,95652.97550697582,ok,33676.0,1.0300283113506667
795,95584.0,0.07408018519685576,18906.0,335707.5694870541,0.028158435671986053,95317.81830759271,ok,37812.0,1.030057517127931
796,95421.0,0.09983081553119724,11905.000000000002,151610.46896408623,0.03926180059115865,95187.29413198114,ok,23810.0,1.030059372794561
797,94940.0,0.11841626426247577,9884.0,73810.72827715897,0.06695503642021809,94609.10821001128,ok,19768.0,1.030056264070243
798,94509.0,0.11597930809558143,14309.5,203388.76695706727,0.03517770478204568,94257.31231671067,ok,28619.0,1.030078598815864
799,94368.0,0.11970754167095658,17703.0,661004.0442352088,0.013390992199210087,94249.4696325487,ok,35406.0,1.0299894860661887
800,94252.0,0.12692082042992803,14147.0,337970.93501015485,0.020929314527556832,94103.95649368933,ok,28294.0,1.0301409055514998
801,94201.0,0.11797701044116388,11291.0,104786.68513994625,0.05387611978048775,93896.84236577926,ok,22582.0,1.0302015966814082
802,93550.0,0.08133787684134475,20315.000000000353,1762361.59705566,0.005763573160564832,93491.45650562157,ok,40630.0,1.0301902564776118
803,93452.0,0.12068583894967003,10218.000000003623,68366.95114533791,0.0747290893393921,93070.20908256492,ok,20436.0,1.0301276987272665
804,93185.0,0.05480150012685696,33834.000000014086,2387300.8534154757,0.0070862455294665285,93065.12198437795,ok,67668.0,1.030254745134103
805,93185.0,0.05135861565616931,43168.50000000001,3482417.6118769688,0.00619806479452257,93051.21941995883,ok,86337.0,1.030254745134103
806,93004.0,0.1004569367241745,22095.000000000004,1152768.1752282663,0.009583453323399063,92898.12679940976,ok,44190.0,1.0301976642166064
807,92947.0,0.09932479483426343,16753.500000000302,259183.64029962028,0.03231974823070043,92676.26554900847,ok,33507.0,1.030162634222057
808,92677.0,0.10134274055196446,18905.5,454492.6737961217,0.020798465068856877,92480.39730932035,ok,37811.0,1.0301608242381528
809,92476.0,0.10311263576307314,15805.0,408418.4067979758,0.019349029986077418,92323.09429053502,ok,31610.0,1.0301101810085056
810,92558.0,0.05530110268523499,31864.50000001554,3008858.509382842,0.005295114393157587,92473.63691370958,ok,63729.0,1.0301065907869926
811,92416.0,0.10363227688716829,12745.0,209541.90714381577,0.030411577745287657,92222.20222081814,ok,25490.0,1.0300659094755407
812,91929.0,0.10463337440552097,10102.5,125361.3940248313,0.040293505343434996,91725.46743113398,ok,20205.0,1.0299531245044387
813,91861.0,0.04796585471554666,33290.5,3996485.15694724,0.004164972305993665,91791.67299472366,ok,66581.0,1.0301531681644622
814,92149.0,0.09057605604590953,9805.5,121338.02282120957,0.04040571855389597,91950.90086335989,ok,19611.0,1.0300104439004443
815,92435.0,0.04122172260248319,46152.50000002327,4256959.543915363,0.005420829059321321,92309.90759341978,ok,92305.0,1.0304271419472046
816,92435.0,0.03974653726158787,48620.00000000001,4139873.77316744,0.005872159715971313,92292.24779730474,ok,97240.0,1.0304271419472046
817,92238.0,0.10783740714032981,12337.0,254044.82379197772,0.024281148137271318,92088.22173771524,ok,24674.0,1.0304853583371347
818,92047.0,0.12100313535020939,11912.500000000096,278040.5132423386,0.021422237826214243,91919.40379594761,ok,23825.0,1.030522588822044
819,91988.0,0.13420364447231556,7378.000000000002,31581.795638384563,0.11680779782883481,91557.09603380943,ok,14756.0,1.0305296840890446
