round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
52,79640.0,0.03084275901831112,231018.000000006,3578893.579715518,0.0322750585976308,75911.94025644616,ok
53,76642.0,0.025674402173724874,299594.5000001855,8951224.079277987,0.016734834104630697,74135.16787191856,ok
54,74059.0,0.048744596547730966,130122.50000000001,2001062.3944335533,0.0325133539968488,71943.64054727253,ok
55,70515.0,0.03872009670315986,155369.00000007777,1522157.2203413073,0.05103579246736417,66550.30998006706,ok
56,66541.0,0.030213296960146154,241210.5000001088,5971536.214668445,0.020196687362257035,64105.17347150205,ok
57,62613.0,0.05170894651198038,141348.0,4668680.606522493,0.015137895683260743,61543.14436048123,ok
58,60938.0,0.04619944572926007,99422.0000000384,1360488.7897598182,0.036539073584571924,59121.60611303664,ok
59,58368.0,0.04082658142974004,111019.5,454118.73067169735,0.12223620443467342,51582.698850882385,ok
60,51957.0,0.04061328940727024,268420.00000010274,14128712.961984681,0.009499095944631513,50682.12633327051,ok
61,50666.0,0.04192085680205894,159310.00000006877,2845674.046171906,0.027991610672061653,48436.32825191596,ok
62,49433.0,0.06297138688056304,108396.00000004379,1581521.3420244597,0.034269534377983545,47575.65977578129,ok
63,47697.0,0.05118403159229759,134213.5,2589432.612128559,0.025915619385374573,45957.88700881051,ok
64,45889.0,0.055192574820138535,101368.00000000013,1214454.38852355,0.04173396751574852,43773.7555904318,ok
65,44941.0,0.028706772409615233,143069.00000002442,1607707.9938955912,0.044494709407197144,41758.09320991031,ok
66,41387.0,0.06507267653525231,96740.5,958761.8920722548,0.05045074319282049,38946.68493907747,ok
67,41106.0,0.022860066151527872,373051.50000000006,15134763.71519264,0.01232432520983205,38807.19599699217,ok
68,38997.0,0.04259049548928572,159699.00000000003,3677451.0027894373,0.021713273661411722,37263.205954773104,ok
69,37526.0,0.06064454061337227,83710.50000000004,1227935.7720611047,0.0340858625934038,36099.327699687434,ok
70,36498.0,0.046184415268704496,157386.5000000686,7126598.568643181,0.011042189235448483,35629.05424194716,ok
71,34726.0,0.06377595239140622,124207.0,5663515.503879852,0.01096553897618102,34045.001650192746,ok
72,34185.0,0.07347955857072709,65246.000000000065,579037.5716205573,0.0563400400922133,32347.018872071723,ok
73,32399.0,0.04439555390970671,152474.5000000903,8533677.837013343,0.008933692067607631,31717.919884418377,ok
74,32165.0,0.09125158967081252,31082.00000000005,422827.4253180454,0.03675494792777522,31593.791354254445,ok
75,31712.0,0.10238789109783179,104106.0,17662922.14605925,0.0029470208592644155,31558.59872321271,ok
76,31534.0,0.08845601620694618,79669.50000004556,5114697.024329231,0.007788291234170791,31223.75536575944,ok
77,31251.0,0.0810821262695533,73131.50000000001,1552775.6431323385,0.023548637024108456,30389.926425735706,ok
78,29956.0,0.08276222380231162,67571.50000003434,3027294.370078747,0.01116037816934807,29578.938253264754,ok
79,29775.0,0.07643029020404052,53828.50000000001,639566.9997834282,0.04208198673338959,28642.39488856087,ok
80,29103.0,0.08601933187374901,62757.00000000001,3447922.465681097,0.009100697684569756,28817.43375770473,ok
81,28678.0,0.07713160499626136,49659.50000000001,453216.71445882355,0.054785600812734106,27317.687228220013,ok
82,27078.0,0.08073646408744188,76326.00000000001,1731220.5427838853,0.02204398518667765,26236.73539332082,ok
83,26327.0,0.07939875575885062,82347.00000003335,2634339.13222175,0.015629536644088702,25683.477272984353,ok
84,25541.0,0.11043743814233954,28072.0,208651.99104406487,0.0672699068423256,24596.799587561116,ok
85,25384.0,0.04672754144198831,143120.5,5776465.441743057,0.012388241688918784,24497.49432768055,ok
86,24343.0,0.06758178576300704,55778.50000002099,1291280.801091777,0.021598129528782706,23740.64436603917,ok
87,23061.0,0.10661474146168433,66962.5,1257541.850812858,0.026624362424485654,22169.58306557519,ok
