round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
1276,8917749.753374934,0.23977758482837686,11165.506558646352,35146.254198181065,0.15884347867751158,8916862.969423449,ok,22331.013117292703,-0.004713601705037984
1277,8916991.994875047,0.2498659660124536,12372.516934932191,90176.50296126532,0.06860166744460428,8916567.607228935,ok,24745.033869864383,-0.004691510881068339
1278,8916576.702810517,0.25180135557436084,7141.239276805509,4562.841785649,0.782542942784698,8913782.539611116,ok,14282.478553611003,-0.0047351174283249975
1279,8914619.392296407,0.052443228757206944,78555.58162020464,845035.8768715912,0.046480619208160365,8912793.736258425,ok,157111.16324040928,-0.004571804645083333
1280,8912780.189532327,0.16990692488111833,25044.80407157198,206903.23112265798,0.0605229892633352,8912022.296328364,ok,50089.60814312112,-0.00448340325656682
1281,8911946.949261539,0.2184742886074125,15848.865221233096,119961.73149778538,0.066058004595931,8911423.477055727,ok,31697.730442466192,-0.004643277511479749
1282,8912020.9944471,0.06620560971632745,62525.795883074104,2270668.430591313,0.013768147528873585,8911590.56225606,ok,125051.59176614821,-0.00471600643882919
1283,8911371.306978406,0.23760599785950867,10486.922127682188,24997.406603853477,0.20976020220564753,8910271.437525399,ok,20973.844255364376,-0.004757047371136025
1284,8910436.56274565,0.17787427096913813,19248.83665250784,262850.54397744517,0.03661555414958464,8910084.159335265,ok,38497.673305000135,-0.0047355251396759
1285,8910148.760093926,0.10514887529737675,22980.858717643612,621938.6151149663,0.018475182404774436,8909936.472315613,ok,45961.717435287224,-0.0047842693942716785
1286,8909900.431606073,0.21213235493087823,11463.250867342778,87132.76089051552,0.06578037210221445,8909523.403152294,ok,22926.501734676887,-0.004835453933278444
1287,8909748.50574166,0.1506211594362823,20685.980609029113,768395.3345427496,0.01346050638200371,8909609.283854658,ok,41371.96121805821,-0.004850967778500248
1288,8909522.045643441,0.25221913648156624,9133.447470620227,15938.333584978975,0.28652454229054447,8908213.567215415,ok,18266.894941233946,-0.004806538981144026
1289,8909299.789269418,0.08954208148800157,55380.168230055475,1000368.9229292155,0.027679872375430684,8908533.33127505,ok,110760.33646010893,-0.004633254238198159
1290,8908255.566410998,0.18658248495503232,24192.35688516665,619476.4770637534,0.019526453207582322,8908019.370948648,ok,48384.7137703333,-0.004634087996070235
1291,8908001.723766824,0.15982873261394143,19553.683040123247,471193.1237871243,0.02074911756241716,8907798.862932734,ok,39107.366080230844,-0.004751807135257913
1292,8907800.245266534,0.18372183095952763,21075.68386434447,975099.9139733019,0.010806935557232302,8907686.363487862,ok,42151.36772868894,-0.00469360155458709
1293,8907614.30747033,0.23234335868714256,12117.685746932151,46923.910392409794,0.12912058741050975,8906831.986119479,ok,24235.371493864302,-0.004786304933481755
1294,8906851.979399644,0.13684499290624752,20102.692327903158,308846.338808355,0.03254481242268709,8906524.860224143,ok,40205.38465579048,-0.004895379696350233
1295,8906470.97740744,0.20957109725383471,11688.09080806822,55612.588726830145,0.10508493738243596,8905856.856262097,ok,23376.18161613644,-0.004799261802880039
1296,8906308.404543797,0.06841460842196176,39455.51568309234,695590.0726816825,0.028361183714842964,8905748.901979372,ok,78911.03136613496,-0.0049689659844629475
1297,8905744.466705704,0.191910782781925,13977.303974838196,161575.77802812555,0.04325309197151185,8905442.185898535,ok,27954.607949676392,-0.004869645351308627
1298,8905362.466112778,0.22764676718603158,12661.787016223181,116063.70141135147,0.05454671384013266,8905017.136676237,ok,25323.574032446362,-0.00488106598484217
1299,8905042.211094592,0.17158561062159353,21082.571035802364,498457.7785155672,0.021147800219496363,8904819.286094403,ok,42165.14207160472,-0.004777648335300366
1300,8904492.990382953,0.23981305827712643,12709.56301403193,342613.5611338569,0.018547956729982423,8904375.122170532,ok,25419.126028063856,-0.004715928166989514
1301,8904438.344866201,0.22149011884751654,9986.325829251698,142631.66926038824,0.035007393102231284,8904263.547249226,ok,19972.651658503397,-0.00469706164617012
1302,8904152.782832546,0.217271630479494,15225.551169790859,715217.2168633153,0.010644004933609284,8904071.752411662,ok,30451.102339581717,-0.004565211191619234
1303,8904057.020027682,0.2678236476834423,7318.662186815945,5576.569443610938,0.6561975297555845,8901655.776003629,ok,14637.324373631887,-0.0044785320511264715
1304,8901294.112552691,0.06303469969607182,60281.023394343756,1706005.4096133313,0.017667301362193962,8900761.611049326,ok,120562.04678868751,-0.004762524815778768
1305,8900396.850761516,0.18398271993180734,20663.20483380661,116560.38038122411,0.08863734300722606,8899481.084974276,ok,41326.409667612614,-0.004781716167237882
1306,8899454.900238136,0.1414907141744615,29319.144603378907,352337.87000986974,0.041606575816782926,8898844.965631725,ok,58638.2892067349,-0.005142005478212308
1307,8898970.127222694,0.1762579116640202,17700.132323352438,233110.4589021588,0.0379651183535732,8898634.133413428,ok,35400.264646704876,-0.005089213642273549
1308,8898899.938915772,0.08875600225377116,51189.727659541335,3480701.01932898,0.007353364649143271,8898711.730548887,ok,102379.45531908266,-0.0049438629672904355
1309,8898679.207095353,0.23963676736854075,11699.033774985654,48512.65915736108,0.12057712335493052,8897973.889176043,ok,23398.067549971307,-0.004986434644656423
1310,8898189.294596892,0.15103796080965431,16651.365013250404,348076.1020494384,0.023919144283690807,8897990.151395757,ok,33302.73002650081,-0.005046726594384765
1311,8898104.984234449,0.19067387370364614,17689.024242244283,674544.6331607985,0.013111826388238093,8897989.016527029,ok,35378.048484488565,-0.005009556419532046
1312,8898348.7935645,0.10109144183034222,20771.258385832607,445789.05440945516,0.023297183029032272,8898106.83766032,ok,41542.516771665214,-0.005171602447901158
1313,8898218.208466697,0.1755968340275803,14173.877168074881,203781.57991771115,0.03477713043003794,8897971.745079212,ok,28347.754336149763,-0.005179526793077205
1314,8897859.901826056,0.15991300504908237,22682.01989280325,990130.4338456073,0.011454056514911699,8897730.001257192,ok,45364.0397856065,-0.0051408984834120375
1315,8897742.383014541,0.25595140920739423,9632.071492107956,51279.52364504376,0.09391732613178155,8897290.073814716,ok,19264.142984208185,-0.005118251150461717
1316,8896935.394615442,0.27180341549993514,10823.438701287845,99248.65626183432,0.054526877788319016,8896640.310455784,ok,21646.877402575687,-0.005163666523744226
1317,8896890.738573141,0.18942306077544702,11806.05010321967,252577.5694538972,0.023371137288132428,8896752.778164245,ok,23612.100206439325,-0.005183941031608796
1318,8896784.606648862,0.24038135923130954,8624.606660601985,24420.62949486158,0.17658444599916467,8896023.120954301,ok,17249.21332120397,-0.0051792568988404675
1319,8896526.390319753,0.06533966698705268,82889.18589763893,3702879.1213258794,0.011192531970630335,8896062.520388164,ok,165778.37179527787,-0.005173767617621117
1320,8896148.074765537,0.10033773716325015,42566.85639168729,1211245.3163176063,0.01757152569270519,8895774.092460165,ok,85133.71278337458,-0.005143425694448034
1321,8895590.300532715,0.2698460081667356,10184.443290220577,86306.93625439439,0.059001302399388715,8895289.852823546,ok,20368.886580441154,-0.005223715030511222
1322,8895332.813562028,0.1245803371414852,15593.908341572343,309817.6239752589,0.025166270629616645,8895136.593303278,ok,31187.816683132256,-0.005362429277484537
1323,8894751.782299064,0.24580914811152058,7743.832898296209,7555.208231913502,0.5124830885260018,8892767.49059869,ok,15487.665796592417,-0.005357241648569211
1324,8892005.710836906,0.15059728017314475,31328.07729272832,619082.0924297889,0.025302038030022077,8891609.378735371,ok,62656.154585426135,-0.005328464049008552
1325,8891609.686227474,0.20689837614883874,17453.98202565199,138264.82841287166,0.06311793905219616,8891058.856540617,ok,34907.96405130398,-0.005322914191618899
1326,8890809.109368032,0.1346804693852482,33985.96699925001,1341326.6593340049,0.012668788308481364,8890593.828857346,ok,67971.93399850003,-0.005223664439344411
1327,8890496.836540803,0.23832359288692034,10802.633896937776,74599.34026447982,0.07240435276397081,8890105.757683076,ok,21605.26779387555,-0.005239239170562016
1328,8890392.96670252,0.05922150200453471,84477.58581264391,4810617.8243601,0.008780326030563546,8890022.096329665,ok,168955.17162528762,-0.005225498324356259
1329,8890004.59371081,0.24974549724381573,9550.693491162092,35958.47649594801,0.13280169826213736,8889370.419553207,ok,19101.386982324184,-0.005224110201651033
1330,8889689.98336577,0.06539587940138698,81969.74657815561,5023849.564017399,0.008158061416214783,8889355.626252342,ok,163939.49315620904,-0.0052476007603221575
1331,8889496.137565348,0.16461239965545038,17799.42650543336,427385.9006675995,0.020823600495044066,8889310.813492052,ok,35598.85301086672,-0.005373404497386325
1332,8889209.907234335,0.24502859595098864,10288.048014811058,115708.59431270066,0.0444567150604551,8888981.220824774,ok,20576.096029613575,-0.00527873278617097
1333,8889108.457999414,0.10282057632028184,20046.757208860414,516270.04478727543,0.019414991641748754,8888913.854187585,ok,40093.51441772029,-0.005247270815356586
1334,8888895.267943645,0.21610113334284886,9137.099336077856,82703.77279454266,0.05523991849063978,8888642.901632363,ok,18274.198672155704,-0.005230880157161444
1335,8888701.151219904,0.10428563032206983,23696.850089966563,880823.7258513812,0.013451528038179153,8888541.771798205,ok,47393.70017993312,-0.005204702124892435
1336,8888464.667377796,0.2835551616583399,6249.100424301917,4614.8520959825455,0.6770639984044196,8886349.146917943,ok,12498.200848603834,-0.005190817203631237
1337,8885740.242542624,0.12452337000896607,37315.83689595711,913848.72270649,0.020416856733924776,8885359.306494718,ok,74631.6737918781,-0.005240967538580055
1338,8885294.84571796,0.17908855380857922,22580.796648315198,364060.6396400873,0.031012411381025312,8884944.703240475,ok,45161.593296630395,-0.005316703844020054
1339,8885140.042169252,0.18848385940576962,17772.966290166667,261454.8922087843,0.03398859003941319,8884838.003136741,ok,35545.932580333334,-0.00528086995609689
1340,8884807.371595524,0.12117584862702574,26233.280632652742,743787.0751173539,0.017634939830403536,8884576.060432767,ok,52466.56126530548,-0.005203771879266128
1341,8884495.251409497,0.2503288734106995,10374.381402509931,21739.627416230727,0.23860531746658306,8883257.560125465,ok,20748.762805019862,-0.005226097856937173
1342,8882885.945658393,0.19033610765529227,16690.218064505993,165492.68275440123,0.050425849006493675,8882465.136450391,ok,33380.436129011985,-0.005457328404736117
1343,8882554.793870218,0.13722399016309914,23730.15918823768,596962.5552082149,0.01987575182162039,8882318.966492862,ok,47460.31837647536,-0.005408706648318606
1344,8882381.601642512,0.2607244788841809,8947.5105461001,30867.64849519976,0.144933465655661,8881733.204786293,ok,17895.0210922002,-0.005381109188530964
1345,8881637.655531,0.09413128804375856,44302.325342455806,2888363.7894858792,0.007669104131502337,8881467.77595784,ok,88604.65068486272,-0.005176330675314755
1346,8881449.277847271,0.2366381540679846,13210.967803015965,296328.47753017704,0.02229108709551988,8881302.034430314,ok,26421.93560603193,-0.005190357110526733
1347,8881442.886807708,0.12205242659333601,15848.585952580983,413774.03874856175,0.01915125704903359,8881291.126635987,ok,31697.171905161926,-0.005211350399070724
1348,8881203.285580043,0.2521465242823695,7361.430848785463,6616.975456657054,0.5562534497071049,8879155.874927834,ok,14722.861697566435,-0.0051344705088309794
1349,8878721.673472922,0.09413675863322073,44225.52248639725,954607.1418935708,0.023164252887670076,8878209.44787944,ok,88451.04497279448,-0.004886001622232072
1350,8878255.406165361,0.1701575382599487,26392.911728666026,688015.9409693896,0.019180450740341397,8878002.292193709,ok,52785.823457332044,-0.00490446674606293
1351,8877863.321645208,0.23389587479986274,11583.63554660932,53928.20413359359,0.10739867693270269,8877241.28807932,ok,23167.27109321864,-0.00492676990043206
1352,8877138.242154613,0.2477481756155853,10559.92575636496,84399.84618015696,0.06255891588844908,8876807.933401024,ok,21119.851512729918,-0.0047784618242565635
1353,8877206.425613452,0.05800508348084922,88903.01248482207,4888535.020377794,0.009093011721735758,8876802.22754614,ok,177806.02496964415,-0.00482068317083062
1354,8876773.74352678,0.23555748335776203,11412.309415335676,135150.1455128822,0.04222085507946375,8876532.824795807,ok,22824.618830671352,-0.004864116281743769
1355,8876423.880999118,0.21994896660361782,11964.987970282951,135023.46681181717,0.044307068440771896,8876158.81422867,ok,23929.97594055605,-0.004879841939081864
1356,8875993.75070645,0.2326023534249374,9814.8300480353,69137.07447977757,0.07098094706701912,8875645.417740393,ok,19629.6600960706,-0.00478659099332468
1357,8875617.976648197,0.28266250993296227,5959.7378639454255,3083.167260142962,0.966496034936016,8872737.945140816,ok,11919.475727890836,-0.004932195732632927
1358,8873218.503044108,0.07869569083427155,82635.1621340508,2483540.222071809,0.016636566100209003,8872531.120375587,ok,165270.3242681016,-0.005652974467921457
1359,8872401.300062701,0.12927690528167782,34000.03318159259,405460.8268752355,0.041927642484750755,8871688.529444847,ok,68000.06636315427,-0.005660195589267669
1360,8871345.439030075,0.18607073300562862,18682.686406348428,114560.0182301213,0.0815410415212215,8870583.736176081,ok,37365.37281268275,-0.005789051636451603
1361,8870341.478168376,0.24965543519471523,12312.77495063686,65725.38909135624,0.09366833061666997,8869764.819630932,ok,24625.54990127372,-0.005747683897458167
1362,8869950.268007103,0.16369710586337444,15520.04621599839,370779.853331086,0.02092892329041924,8869787.859078744,ok,31040.09243199678,-0.0057446887480394615
1363,8869782.453032676,0.17119269472755202,16202.871440595034,557948.7876852292,0.014520034632404291,8869664.819905445,ok,32405.742881190035,-0.005811611719992449
1364,8869699.894096456,0.21836067477041785,10780.830819272858,116444.64836375897,0.04629165432143712,8869450.362849666,ok,21561.661638545716,-0.005713517311822347
1365,8869334.67137036,0.19836375390413333,12946.48297983877,417819.3828055345,0.015492918127573373,8869234.381969936,ok,25892.96595967754,-0.005704617977292603
1366,8869312.854369523,0.22947547406778618,8380.141670835117,9915.296629918044,0.4225865338990057,8867542.186858391,ok,16760.28334166996,-0.0057449350684999345
1367,8867411.968544334,0.05825481147123598,55321.73570766447,1496265.1425949256,0.01848660846690638,8866900.612910464,ok,110643.4714153289,-0.005553562324343009
1368,8866984.58782227,0.14407176164230615,24482.85675887182,703249.7336077987,0.017406943500191834,8866771.501970107,ok,48965.71351774364,-0.005525284840913081
1369,8866823.27402477,0.2200406524744146,14706.953949175091,133355.26098749746,0.055142008797665364,8866417.788532743,ok,29413.907898350182,-0.005483305611138967
1370,8866495.74240775,0.19856720308938766,13946.33163889659,407209.94341291994,0.017124252323026775,8866376.332156768,ok,27892.663277781136,-0.005564469749828493
1371,8866457.045685444,0.2505787324829334,8011.503522589803,17525.021615441285,0.22857328505463503,8865541.437846253,ok,16023.007045173943,-0.005549327681091842
1372,8866037.386790348,0.10515998161790076,41543.35059281486,1479674.4487478104,0.014038003639236773,8865745.793936945,ok,83086.70118559452,-0.005436828695684071
1373,8865683.987115286,0.18401957540440386,21093.944461162784,588410.8254780788,0.01792450406059757,8865494.937868712,ok,42187.8889223056,-0.005447057581821291
1374,8865520.517141737,0.2537802568331175,10276.14996049455,60672.79644290211,0.08468498703669623,8865085.399328642,ok,20552.299920989095,-0.005434899756023626
1375,8865164.185853135,0.19848070981311455,13001.026309532177,291246.2235505593,0.02231964787566635,8865019.096688509,ok,26002.052619064354,-0.005393605885551267
1376,8865104.92822694,0.2783547760671568,7769.51123167434,29742.6441212563,0.13061231543502333,8864597.531301057,ok,15539.02246334868,-0.005378561837029228
1377,8864789.12881333,0.091825487363869,32777.863846659064,833909.0067681856,0.019653141758049643,8864467.034810979,ok,65555.72769331813,-0.005569711136992339
1378,8864482.585864697,0.20941012883062982,13428.529916192841,289932.5058953042,0.023158027546317864,8864327.096731843,ok,26857.059832385683,-0.005441824229821091
1379,8864369.092238726,0.25237021849130037,7556.592125888807,5214.771414515604,0.7245372352136678,8861631.576055462,ok,15113.184251777417,-0.005528525645859261
1380,8862462.06238351,0.06425874515675045,102999.52628036425,2636783.790153157,0.019531280240914547,8861456.20607728,ok,205999.0525607285,-0.0050099744961471515
1381,8861610.703545947,0.11370197823710344,38271.15519992424,620226.4621584336,0.030852565582850017,8861020.321883077,ok,76542.31039981323,-0.004980116420988168
1382,8861097.917370427,0.19127292218806932,19077.37347461695,170929.67325654495,0.05580474446348499,8860565.613394534,ok,38154.746949216176,-0.00505738411342449
1383,8860553.471357055,0.27022408241358764,10511.993215226837,39896.23491912302,0.13174166981591842,8859861.037587421,ok,21023.98643045367,-0.004900758463389554
1384,8860069.759213777,0.1513429287348454,26224.309827333018,1147981.5018217266,0.011421921775619983,8859919.993206045,ok,52448.619654666036,-0.0048592173412029815
1385,8859931.9229318,0.23101410027087574,12699.90830722369,61060.4911759628,0.10399448205080244,8859271.562738547,ok,25399.81661444703,-0.004853764221783408
1386,8858824.014898393,0.2355212152133157,14146.097961131447,434614.52239078685,0.016274304276942545,8858708.905947119,ok,28292.19592226289,-0.004759817010961509
1387,8858678.488535393,0.25931464847616065,7375.441389345281,5273.547831545417,0.699286478945608,8856099.715315482,ok,14750.882778690557,-0.004698148352774378
1388,8855707.27057653,0.09884137484930113,59057.2705458515,1283894.5945517854,0.02299926753974251,8855028.133593803,ok,118114.541091703,-0.004376522875153999
1389,8854941.195032837,0.16076309517031137,19213.461224236875,151953.4747275509,0.06322152638722534,8854333.842859948,ok,38426.92244847304,-0.004391298717598691
1390,8854282.186401647,0.231533604578234,11980.500148379346,46787.57111057978,0.12803079817997082,8853515.24990335,ok,23961.000296758688,-0.004356366699394876
1391,8853331.366510779,0.15681565442768194,17048.222455638657,181828.04313529,0.046880069107254944,8852931.75558734,ok,34096.44491126496,-0.004500062469565691
1392,8852833.87908443,0.19932778132319195,16685.53750810871,569908.7002234709,0.014638781178078196,8852711.75111822,ok,33371.07501621742,-0.00438645043730812
1393,8852707.280366534,0.2631191698904924,8787.116905051096,19907.36309368218,0.22070017168270228,8851737.621261764,ok,17574.233810102192,-0.00439745528098312
1394,8852027.26207186,0.08861463528850037,49921.51857938024,1748083.3771159064,0.014278929492980985,8851670.849149872,ok,99843.03715876047,-0.00423389623801107
1395,8851675.53889931,0.1622343860771561,27449.950877760963,978466.6474465894,0.014027024298372595,8851483.018335333,ok,54899.901755493134,-0.004248215179778914
1396,8851367.21693627,0.24750962187195502,10858.047536849372,49416.46924272182,0.10986263995832292,8850770.770052675,ok,21716.095073690383,-0.004208362622551753
1397,8850803.801641092,0.284111121837963,9384.984327082619,40451.90081481544,0.11600177170964218,8850259.464236386,ok,18769.968654164975,-0.004456177623223034
1398,8851145.46396996,0.0681559022388136,19237.320271963723,138651.97836156437,0.06937268584007629,8850478.191682145,ok,38474.64054391369,-0.004495774924042628
1399,8850318.789821638,0.2537464106974144,10722.036285934839,94977.25325931821,0.05644528514980454,8850016.185623864,ok,21444.072571869678,-0.004354764012140855
1400,8849856.70204785,0.24926463889773356,7156.924563091219,4252.667028595025,0.8414630765785216,8846845.558167,ok,14313.849126178025,-0.004368859304180184
1401,8846542.747341383,0.07784346875251152,83109.83486739625,1709818.767934851,0.024303697101119598,8845532.809215013,ok,166219.66973471365,-0.00419897414512338
1402,8845395.595466405,0.203550384555416,19399.97404866659,122562.5373366854,0.07914316425815293,8844627.907800037,ok,38799.94809731614,-0.004185542124423236
1403,8844598.594923597,0.2471951986706951,10774.03031238672,47356.149246241475,0.11375534628421909,8843985.793149067,ok,21548.060624773436,-0.00407606607891875
1404,8843680.956807844,0.22638140750832889,10169.88065137194,57473.17895052242,0.0884750142333957,8843231.066640154,ok,20339.76130274388,-0.004189889095115973
1405,8843172.751213722,0.29597951318980315,7421.651082703943,13236.60193315543,0.2803457836151276,8842132.436919471,ok,14843.302165407884,-0.004192305136444752
1406,8842572.339778472,0.1013637614447069,37792.778972448476,807610.775110986,0.023397891742624907,8842130.204102946,ok,75585.55794489666,-0.004078306179498448
1407,8842266.32847144,0.14090998571619773,21755.758023016944,591656.726306465,0.018385456511947052,8842066.333699932,ok,43511.51604603388,-0.004140695593399357
1408,8842212.591918308,0.1162153580434866,23877.795612019087,646803.9762200178,0.0184582937720661,8841992.22023529,ok,47755.591224019816,-0.00404680945650604
1409,8842002.623549573,0.21469275676666638,12137.665301270143,48636.150653514705,0.12478028316569714,8841245.352892943,ok,24275.330602540285,-0.004037557416610049
1410,8841205.6202297,0.1093081773805793,31385.76865230675,1199445.9134180748,0.013083444739440715,8841000.303244818,ok,62771.53730458549,-0.0043661989204233365
1411,8841004.925237542,0.22031755012070614,13392.481476488629,182320.31956376584,0.036727890529515715,8840758.98644075,ok,26784.9629529769,-0.004360479922442373
1412,8840780.072524253,0.2669650823716852,8910.838650231373,18203.490379875897,0.24475632047144036,8839689.580484081,ok,17821.677300462434,-0.0044246746275957705
1413,8839667.361899242,0.12711609236528512,26874.71616672854,488815.42408386816,0.027489636008414427,8839297.973816616,ok,53749.43233345708,-0.004186914315669199
1414,8839285.795643853,0.16912919181846822,18362.11899566703,330868.5295177883,0.02774836129387736,8839031.036287848,ok,36724.23799133406,-0.004183106053415653
1415,8839244.280499853,0.1239810252259884,25105.403627312342,689354.5788535821,0.01820935437105778,8839015.703904215,ok,50210.807254624684,-0.004091602855703869
1416,8839067.955198254,0.27265346995453155,8622.619141304982,24521.95858142381,0.17581424242019764,8838309.965572251,ok,17245.238282609906,-0.004095078328036017
1417,8838274.047480743,0.23446038721076332,15411.047513957492,166830.19860177566,0.04618782343700172,8837918.146109967,ok,30822.095027901814,-0.004048613101174325
1418,8837989.37815074,0.2427885616290508,9426.963490592916,133310.6946023867,0.035357116391561215,8837822.723028064,ok,18853.926981185832,-0.004051108773106993
1419,8837884.914951697,0.22033707220954393,14143.44179423769,706845.8681240322,0.01000461517287663,8837814.165105512,ok,28286.883588475375,-0.0038774791343199055
1420,8837956.886263797,0.1853843066220439,10404.42806541556,178310.55315533088,0.029175020438504264,8837805.111563066,ok,20808.85613083112,-0.003926573170654812
1421,8837762.22813065,0.2820156386336588,6503.306666551238,4654.873467899704,0.6985481680005314,8835490.791651718,ok,13006.613333102476,-0.003957061014079333
1422,8835213.93004246,0.06987644578991853,86093.69605736961,3469641.7568076644,0.012406712578964117,8834679.86017154,ok,172187.39211473707,-0.003738653603507558
1423,8834731.857271412,0.1046605732053475,49064.237071127296,1516466.2046092078,0.01617716139073838,8834334.997230606,ok,98128.47414225456,-0.0037376070047132615
1424,8834335.407293376,0.17237151328255051,19865.772104982192,278524.00189746864,0.035662585575470904,8833981.174894517,ok,39731.544209964384,-0.0038436303006452732
1425,8833766.273611404,0.19776621874847056,13638.15834134364,94261.8187194726,0.07234190113566241,8833272.968460204,ok,27276.316682676894,-0.0039136148292091555
1426,8833157.291331809,0.2841590611515691,8420.244600837308,21347.52203407367,0.19721831384920002,8832326.978110623,ok,16840.489201674616,-0.0039037905005114837
1427,8832286.761465104,0.21020732806381906,16028.22898824895,268626.0505644056,0.029833720435103576,8832047.670613753,ok,32056.4579764979,-0.0039930604561853045
1428,8832010.536668334,0.2581140361546246,7935.303907181425,12362.550026047587,0.32094122533223063,8830737.153588658,ok,15870.607814362847,-0.0039052285274032705
1429,8829914.982484419,0.20058349835498873,16882.63919166561,354893.8434756055,0.02378547768866281,8829714.20166551,ok,33765.27838333122,-0.0035769573731050386
1430,8829679.311042182,0.30615852651302555,8616.076849701238,73498.98968560717,0.05861357337397842,8829426.801515868,ok,17232.15369939563,-0.0035851267679358756
1431,8829470.96226469,0.30232072713603925,6159.775849713737,10212.370421897753,0.30158403951474927,8828542.11722306,ok,12319.55169942744,-0.0036503205285112195
1432,8828397.61317446,0.0643130679565031,81171.48064330927,4709234.515710248,0.00861833068331138,8828047.83184334,ok,162342.96128661855,-0.003566250673661564
1433,8828103.709462631,0.2090297000154126,15898.576549543573,259917.41008140676,0.030583900756328906,8827860.589218954,ok,31797.153099087147,-0.003637834142028673
1434,8827819.94609658,0.2774497477083684,8504.813212586545,52427.22907009683,0.0811106495940816,8827475.030634407,ok,17009.62642517309,-0.0034867954099118137
1435,8827635.237823613,0.06305597957493393,23605.299862859065,379777.88211006887,0.03107777068494167,8827268.437775569,ok,47210.59972569158,-0.0036852645911209514
1436,8827291.12359404,0.3024044601709015,5799.307147028872,5680.784096894113,0.5104319270115864,8825811.047832845,ok,11598.614294053825,-0.003636671478157716
1437,8826620.441740662,0.04603119237774802,126462.67168410582,5865358.937215623,0.010780471667445779,8825938.778116122,ok,252925.34336805192,-0.003675420695361975
1438,8825912.65577164,0.11317784848207756,43568.2450598426,1888473.4104329168,0.01153530804806379,8825661.369207699,ok,87136.49011963849,-0.003684863032929364
1439,8825799.694545072,0.14422552957921048,28924.648769813,666225.4215926557,0.021707854303027588,8825485.74851444,ok,57849.29753962599,-0.0036737481453634757
1440,8825271.315231606,0.24648377688223214,11732.62750720398,89142.67184497562,0.06580814364420058,8824885.264013449,ok,23465.25501440796,-0.0036884565517838475
1441,8824818.061179932,0.27157454454093016,9147.431797637355,41822.136746894714,0.10936112438488153,8824317.87446662,ok,18294.863595274677,-0.003551391420948846
1442,8824902.646160228,0.06197085826725651,45605.3905220969,1297017.926410754,0.017580863607760993,8824501.755084954,ok,91210.78104414156,-0.003735553333497954
1443,8824455.421571089,0.25792429080310664,7398.468193226456,16698.415025889022,0.22153204905243878,8823635.92266174,ok,14796.936386452911,-0.00368681384815428
1444,8824117.307158545,0.043644491363350045,124088.38748867772,5555327.327777477,0.011168413683584134,8823424.371936142,ok,248176.77497719723,-0.0035374422367109304
1445,8823478.092583545,0.1460851597709544,25766.143734598234,1465393.167713537,0.008791546290201872,8823364.830460863,ok,51532.28746919647,-0.0035815938439989203
1446,8823298.24962571,0.27142879033571454,9659.444276074508,99405.52118949815,0.04858605518329597,8823063.592479391,ok,19318.888552149016,-0.0036495353933241326
1447,8823101.347754516,0.23954068470182463,10449.82123750217,137458.08068645524,0.03801093826320197,8822902.743999556,ok,20899.642475004337,-0.003659653614256797
1448,8822961.336359026,0.2603672790316029,10578.646606132355,92359.48970969164,0.05726886668269615,8822658.422807941,ok,21157.29321226469,-0.0036307235340746757
1449,8822695.940872677,0.28536651052182,7237.826411698338,67951.72875713721,0.05325711754565275,8822503.207986686,ok,14475.652823391156,-0.00364563586681399
1450,8822513.180829305,0.18864420589543301,11915.741072500725,344016.7560317027,0.01731854751778811,8822409.999165317,ok,23831.48214500145,-0.0037601846697716823
1451,8822449.89395976,0.313983794427257,6225.59447947101,14558.327543906158,0.21381557945771482,8821784.329414211,ok,12451.188958937546,-0.003726560723539496
1452,8821656.435550839,0.08561367191550379,35564.038599703286,1276550.127777482,0.013929746206528338,8821408.736534951,ok,71128.07719937194,-0.0037309339391708995
1453,8821332.01336654,0.2710358160773944,12917.594926010484,276465.8255151246,0.0233620102989977,8821181.12287369,ok,25835.189852009345,-0.0036700858011133874
1454,8821046.56216281,0.30051369887096413,9180.792420558335,147357.46532833658,0.03115143301393664,8820903.564742757,ok,18361.58484111667,-0.003739692775977854
1455,8821020.674544444,0.2025206407144061,8206.079946274967,53496.267684377824,0.07669768660021245,8820705.980870478,ok,16412.159892549935,-0.0037746394311675147
1456,8820791.36007846,0.2641160352215279,10609.447391133519,315902.9451527405,0.016792257802477596,8820702.281790592,ok,21218.894782267038,-0.0037829653700409693
1457,8820565.577213895,0.28420040723830015,5641.57092145589,3471.9130751141433,0.8124585494224127,8818273.80595024,ok,11283.141842911777,-0.0038112764214188743
1458,8817887.730877759,0.10175925474147036,59219.15430103608,2006647.2108385677,0.014755746296901061,8817450.819469366,ok,118438.30860207215,-0.0036091724653344315
1459,8817459.105212199,0.1819454580871697,19893.221896636016,175688.20129319196,0.056615133373236065,8816895.97650675,ok,39786.443793272025,-0.0035140908911071023
1460,8817078.882024063,0.2686572498884316,10096.3100478199,29876.13785968343,0.16896946478220062,8816225.897971535,ok,20192.620095631897,-0.0035336162381991443
1461,8816374.156120744,0.13295097923698626,25459.531695258127,661443.5983769827,0.019245429056785383,8816129.166315215,ok,50919.063390490264,-0.0036348103061847326
1462,8816171.941002898,0.22323832593574608,12469.910924966505,105548.31162782774,0.059072053037363896,8815803.629383134,ok,24939.82184992376,-0.0036486449922303876
1463,8815619.694574635,0.28896134921338384,9316.667045557497,85716.42104273615,0.05434587055911043,8815366.533383984,ok,18633.334091114993,-0.0036974068863639964
