round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
1657,105890.0,0.5256608613435475,3627.5,44824.95995171381,0.04046294747287675,105816.61032902106,ok,7255.0,-0.037189520154303324
1658,105820.0,0.19070719078120937,16018.5,1441501.2791647718,0.005556186536747774,105775.49911298054,ok,32037.0,-0.03719375772930267
1659,105801.0,0.4051008802560526,4394.0,104350.70427731582,0.02105400260798808,105754.74435627025,ok,8788.0,-0.03716821321715891
1660,105803.0,0.30815745097779584,5988.5,310153.60867111577,0.009654087253181301,105774.09324924217,ok,11977.0,-0.03714891823186761
1661,105729.0,0.27089128195693496,4969.5,173485.88881304325,0.014322490532228165,105693.41219165004,ok,9939.0,-0.03714988577203471
1662,105715.0,0.2550835306327121,5361.000000000001,157890.4080132164,0.016976965439063442,105669.4932441406,ok,10722.0,-0.03720432208735858
1663,105582.0,0.47647612740777645,2975.000000000804,6306.675250629556,0.2358612011696518,105231.15646326005,ok,5950.0,-0.03721576771469559
1664,105407.0,0.09589177200556095,63318.00000003498,5079987.5570672965,0.0062321018790633415,105209.69788661062,ok,126636.0,-0.03732251906306594
1665,105175.0,0.20115937241382106,12785.000000000222,724724.9354333264,0.008820587905089697,105118.61439181672,ok,25570.0,-0.03734026344822894
1666,105101.0,0.5939684076745778,4480.500000001732,59590.52959990258,0.037594060919447315,105016.77990502518,ok,8961.0,-0.03733468228825387
1667,105008.0,0.6506541252103706,3803.000000000009,52246.68339597144,0.03639465467288633,104938.79556413951,ok,7606.0,-0.03723582626840072
1668,104902.0,0.3373012324919113,7693.500000000001,352499.0782749431,0.010912794492471276,104860.02120778608,ok,15387.0,-0.037132254233227524
1669,104911.0,0.38730436260725387,5410.5,96542.26402128358,0.02802140624549269,104835.19509075438,ok,10821.0,-0.03717636113995182
1670,104873.0,0.41562105599283633,6705.500000000029,355656.8538038063,0.009426923631983533,104841.39388179286,ok,13411.0,-0.03723088998164448
1671,104859.0,0.5536253441761542,3854.0000000015625,50945.176946953434,0.0378249741287044,104786.11127485396,ok,7708.0,-0.03722403013225861
1672,104832.0,0.21422608881889252,23136.0,2099687.3654140485,0.005509391631605519,104768.2673576056,ok,46272.0,-0.03708288291734707
1673,104807.0,0.28800228215052986,14597.5,1111603.814606077,0.006565963434181345,104759.07667438478,ok,29195.0,-0.03708416904964018
1674,104763.0,0.523251977056916,5176.5,39980.65368499309,0.06473756083111544,104595.44300817887,ok,10353.0,-0.03713486345795136
1675,104636.0,0.5151164916554699,5064.00000000004,95095.48283560667,0.026625870383108895,104568.58329618996,ok,10128.0,-0.037109006429276725
1676,104565.0,0.5235008884709341,3394.0000000011196,11146.495959625821,0.15224515454429202,104306.63997273825,ok,6788.0,-0.03707661466288936
1677,104258.0,0.42586564510325914,2872.0,2799.8586014285415,0.5128830431891543,103521.49994998038,ok,5744.0,-0.037081186917701014
1678,103578.0,0.1430793140372232,45003.50000000001,1816810.1921239453,0.012385305904572394,103299.3089428618,ok,90007.0,-0.03695964060862433
1679,103260.0,0.29773876977312663,12336.5,379860.3216656774,0.016238205593446527,103159.83868834823,ok,24673.0,-0.03696891920184253
1680,103207.0,0.4915335349448608,5696.000000002235,48371.553076958124,0.058877580289183794,103039.31665133634,ok,11392.0,-0.0369599067166142
1681,103116.0,0.5410070564105192,3975.5,13698.836057302688,0.14510356877658623,102827.57038116433,ok,7951.0,-0.037083703517586386
1682,102956.0,0.4725888789691734,5374.500000002059,139196.58989741086,0.019305429838342714,102904.1214836669,ok,10749.0,-0.03712679963821541
1683,102831.0,0.5175184944181229,4365.500000000001,21867.00528667145,0.09981933837691288,102613.11933915778,ok,8731.0,-0.037048419367430974
1684,102772.0,0.21288454251044456,18949.00000000934,1366982.7490191224,0.006930957985243845,102706.33263856878,ok,37898.0,-0.03712980297923352
1685,102716.0,0.3302652706904614,10137.5,647053.877037842,0.007833582611705086,102676.29352813693,ok,20275.0,-0.037132816760607756
1686,102556.0,0.5095476241482506,3135.5000000000005,4792.498607807003,0.32712581229468235,102043.14850777501,ok,6271.0,-0.03715542672326588
1687,102141.0,0.12976863987710016,43696.5,2031416.9676045878,0.010755177468938386,101906.01819386426,ok,87393.0,-0.03719533352438198
1688,101902.0,0.22047550193223545,10217.5,233088.05661302968,0.02191768241682796,101790.02803995303,ok,20435.0,-0.037225654057424507
1689,101757.0,0.5420485702417623,4608.5,74979.62452697195,0.030731682300851035,101686.18652105826,ok,9217.0,-0.03709570613485624
1690,101401.0,0.4461243695065184,5931.000000001943,187268.21190180708,0.015835575989564706,101354.03959940294,ok,11862.0,-0.037020122691899804
1691,101391.0,0.3356903223550957,8025.000000000001,515732.5724354799,0.007780195036065866,101359.78196741779,ok,16050.0,-0.03703423179436083
1692,101365.0,0.604632673722476,3766.5000000000005,21423.985188690946,0.08790381357218774,101199.45514309018,ok,7533.0,-0.03704482291525135
1693,101342.0,0.42096785847338125,4351.000000000001,65548.6862949428,0.033189070948136515,101269.79717615234,ok,8702.0,-0.03696129176272489
1694,101193.0,0.47974559359486196,4193.500000000033,32861.085004935805,0.06380647503529113,101059.21377346976,ok,8387.0,-0.0371691650959769
1695,101043.0,0.24119410008710318,15501.000000000036,867691.5288030303,0.00893232184794029,100973.77003951755,ok,31002.0,-0.037308832043847495
1696,100967.0,0.5601352343657438,4306.500000000046,54053.9216467957,0.03983522257774367,100881.22480698446,ok,8613.0,-0.03732506504187194
1697,100839.0,0.5938455882145784,4356.000000000004,171138.06604680594,0.01272656662723022,100811.2815378859,ok,8712.0,-0.03733822247725671
1698,100713.0,0.5336003638006015,4408.5,110839.72362753257,0.019886823314421046,100669.1644697092,ok,8817.0,-0.03734816269289665
1699,100613.0,0.5169300275288192,2802.5,3098.2970860900646,0.45226457020244154,99979.26427100382,ok,5605.0,-0.03735555690715753
1700,99714.0,0.24614974198113299,22996.5,1901733.4043834193,0.00604619447368227,99644.47934439298,ok,45993.0,-0.03720789683017944
1701,99664.0,0.47087137647526417,8093.5,230742.7032126844,0.017537932700172777,99593.02837084557,ok,16187.0,-0.03717701885963898
1702,99582.0,0.4848296563551918,5440.0,39806.3475076561,0.06833081079536002,99396.14019463662,ok,10880.0,-0.03720263573650229
1703,99401.0,0.33351128154433946,8504.0,64947.4396849699,0.06546832362637377,99122.62868794067,ok,17008.0,-0.03720929135660711
1704,98931.0,0.5165098714360368,4387.0,15697.882205501242,0.13973222446727873,98624.49736563103,ok,8774.0,-0.03721677206320395
1705,98808.0,0.28464844563306985,8164.000000000151,130775.39815381651,0.031213822000364887,98680.5851785945,ok,16328.0,-0.03722191369166561
1706,98710.0,0.35001458616768144,6177.0,67054.36430182762,0.04605964178704205,98567.74479634072,ok,12354.0,-0.037211014944575904
1707,98561.0,0.49118061514245503,3444.500000001049,9729.673849688766,0.1770100443865974,98256.14445105508,ok,6889.0,-0.03730004618249749
1708,98165.0,0.3836532732869367,7587.000000002997,195617.9027587499,0.019392396843554326,98091.43494257395,ok,15174.0,-0.0372625807657494
1709,98146.0,0.37345815519066666,8163.0,582917.062053076,0.007001853721050233,98117.42193403754,ok,16326.0,-0.03719667142087291
1710,98141.0,0.4568142097857369,4104.0,63765.73416679267,0.032180292861249946,98074.96603904871,ok,8208.0,-0.037170056207791013
1711,98079.0,0.576380554586096,2813.5,11345.036341338324,0.12399695846492563,97904.56727867947,ok,5627.0,-0.03716257015222624
1712,97951.0,0.48613257150800143,4685.5,40955.43333563551,0.057202422467388776,97816.98902476452,ok,9371.0,-0.037280021366058236
1713,97829.0,0.5743043873160624,2887.5,6466.811970211378,0.22325529281668735,97506.6751709959,ok,5775.0,-0.03733336213064309
1714,97710.0,0.13092191430995279,27408.5,1026330.6968211248,0.013352665025460562,97527.01174032483,ok,54817.0,-0.037316701050849055
1715,97540.0,0.5231680436829814,5859.5,75157.35672059216,0.038981546555605324,97425.79381397871,ok,11719.0,-0.03743329922348382
1716,97480.0,0.36169945615822374,8460.5,183949.26758796,0.022996829807855574,97382.71766070531,ok,16921.0,-0.03740962422212757
1717,97356.0,0.5246557125446702,4506.0,58650.0911489054,0.03841426255041802,97269.45266647391,ok,9012.0,-0.03738006196717114
1718,97269.0,0.6321407373202377,3835.5000000000528,41515.297614427116,0.04619381553785568,97180.41181025228,ok,7671.0,-0.0373409097086288
1719,97198.0,0.6167319266233665,2688.5000000000196,9677.476047831437,0.1389050195894036,97011.27692741694,ok,5377.0,-0.03736851310212419
1720,97008.0,0.45750477958503544,9137.000000003714,286061.0838784474,0.015970365273254353,96935.03938624912,ok,18274.0,-0.03736157239884941
1721,96901.0,0.5938380633955082,2786.0,5741.744496326377,0.24260919323234512,96563.04539382734,ok,5572.0,-0.03732527566934252
1722,96639.0,0.1700519462628437,28991.0,2514151.0147296935,0.005765564564369842,96555.42525885717,ok,57982.0,-0.03732803636220883
1723,96586.0,0.20870293383012276,16769.5,914311.4574118572,0.009170562101162688,96509.10712942228,ok,33539.0,-0.037358781214575476
1724,96515.0,0.36583425227595473,8461.0,146662.358132574,0.02884516554803981,96392.97052714901,ok,16922.0,-0.03734352767890048
1725,96171.0,0.5583810822866346,4136.000000001444,47486.91561627617,0.04354883809913975,96080.94100281096,ok,8272.0,-0.03733688899323084
1726,96113.0,0.5735469953836909,4003.5,49212.130249605136,0.040675946963626135,96031.57692316557,ok,8007.0,-0.03731303461395097
1727,96047.0,0.41903382066476075,2696.500000000021,563.2218851005746,1.0,93913.72188510056,ok,5393.0,-0.037315650479803786
1728,93845.0,0.32345798667972675,15115.0,422338.3812192563,0.01789441911052961,93709.76292757217,ok,30230.0,-0.03761894384502451
1729,93703.0,0.3393839870532345,16166.50000000004,2275109.6631114366,0.003552905660356336,93674.28097532091,ok,32333.0,-0.03758355703715921
1730,93674.0,0.44875891837465526,8486.5,156757.85092628334,0.027068819679056604,93559.14023089685,ok,16973.0,-0.03754194381903275
1731,93496.0,0.5016113700804521,4808.0000000000655,44868.984430151024,0.05357821289096516,93367.19797621013,ok,9616.0,-0.037475750379833084
1732,93408.0,0.5500238672678446,3729.0000000000027,38242.65463470435,0.04875446063589973,93317.09730814437,ok,7458.0,-0.03749164675075756
1733,93168.0,0.5950454638041361,3682.0,32017.495146044515,0.05749981351140892,93062.1428433255,ok,7364.0,-0.03747800304188065
1734,93128.0,0.13496912946022901,28556.00000001598,2575915.8579448983,0.005542882915204839,93048.85871773667,ok,57112.0,-0.037601845615375495
1735,93075.0,0.31728073367094733,8317.5,303380.408985581,0.013708037423727172,93017.99169936407,ok,16635.0,-0.03759549868840306
1736,92917.0,0.4733374352477272,2836.000000000001,2335.579339965109,0.6071298781146026,92056.0898328335,ok,5672.0,-0.03753425475784544
1737,92192.0,0.21275819581200944,33848.5,2097839.5025825794,0.008067466543157915,92055.46417935696,ok,67697.0,-0.037683320044025415
1738,92167.0,0.18707446369706637,19435.500000008353,422595.05492874264,0.02299541815898146,91943.53627518547,ok,38871.0,-0.03771094416018306
1739,92030.0,0.2945659968981098,13172.500000005064,415003.10521873704,0.015870363178441992,91925.47382051594,ok,26345.0,-0.03780679143394394
1740,91911.0,0.49785359555318,5977.000000002478,79478.98812253423,0.037601132961001135,91798.629014146,ok,11954.0,-0.03778031971948437
1741,91591.0,0.40392946870051966,8758.0,319293.825752759,0.013714640393299749,91530.94358971773,ok,17516.0,-0.03776666771128223
1742,91394.0,0.5379682141604037,5116.5,115177.32670818396,0.02221140282654453,91337.177678719,ok,10233.0,-0.03772870505310344
1743,91424.0,0.24574892140476023,7409.000000000056,154516.39763593365,0.023974801747115842,91335.1853469278,ok,14818.0,-0.03772810530553938
1744,91314.0,0.4506459397670778,5106.5,105953.8289182745,0.024097760562946727,91252.47239284265,ok,10213.0,-0.03776867716999499
1745,91274.0,0.5296219183768655,3723.5000000000146,35064.40165065808,0.05309515954523828,91175.15008671666,ok,7447.0,-0.03779192315638724
1746,91226.0,0.5568912998488703,3522.500000001281,45718.12094913234,0.03852411174029379,91158.14940819738,ok,7045.0,-0.03773823059824544
1747,91277.0,0.15601992426853456,24958.5,2574747.368668939,0.004846786194193245,91216.51574338612,ok,49917.0,-0.03772945002173067
1748,91215.0,0.3629323115466941,6387.0,247363.15460622724,0.012910168473084332,91173.7713769812,ok,12774.0,-0.037734125640332294
1749,91190.0,0.5071843806803723,4397.5,91065.20143988515,0.024144788187301824,91136.91164697317,ok,8795.0,-0.03774785242119982
1750,91064.0,0.3518980468157237,8047.0,786962.5489684169,0.005112695648953271,91043.42906905644,ok,16094.0,-0.03778546454535414
1751,91046.0,0.5638522777396034,2782.0,13728.762255849502,0.10132013171160624,90905.06369678915,ok,5564.0,-0.0377762449717256
1752,90833.0,0.5111985183865836,3568.500000000001,12312.855092177795,0.14490952639680724,90574.4451775265,ok,7137.0,-0.037747384099844794
1753,90514.0,0.5021089042187441,3741.5000000000114,48072.527244049605,0.03891515814225403,90441.19946790538,ok,7483.0,-0.037830539476610525
1754,90477.0,0.38618414168136667,5061.0,173253.5993150965,0.014605757167548231,90440.04013148752,ok,10122.0,-0.037880297744269154
1755,90444.0,0.6158667719493699,2040.0000000000005,3253.8558238928936,0.3134742456965037,90124.25626938957,ok,4080.0,-0.03788637241591397
1756,90061.0,0.3274182770212127,12340.00000000038,1075644.7352435607,0.005736094639651727,90025.60829607335,ok,24680.0,-0.037868410758807425
1757,90025.0,0.5515718225555876,3936.5,26022.22573580038,0.07563726561991033,89876.1269519436,ok,7873.0,-0.03788201242579747
1758,89888.0,0.4451828602791004,5284.0,190452.90822559613,0.01387219562365772,89851.3496591623,ok,10568.0,-0.03797742614195876
1759,89861.0,0.46747122409848396,3083.0,6008.3574125167925,0.25655930467596694,89465.513831842,ok,6166.0,-0.037984838409660604
1760,89036.0,0.36349556089927465,16312.5,1062833.1457801906,0.007674064393252214,88973.40841229253,ok,32625.0,-0.037952480212184
1761,88977.0,0.5891811969393058,3565.000000001387,45237.850153676576,0.03940284505000567,88906.76442869833,ok,7130.0,-0.037900565676247666
1762,89037.0,0.2572045517967032,6561.000000002627,125476.34945742557,0.026144369151529984,88951.23339699837,ok,13122.0,-0.03790757411103485
1763,89040.0,0.38320414951860143,5482.0,154938.28322025802,0.017690915008419413,88991.50920196193,ok,10964.0,-0.03795654535614901
1764,89003.0,0.4510580647816406,3757.500000001328,43203.892388569555,0.04348566520589067,88921.3013064944,ok,7515.0,-0.037970428465806005
1765,88924.0,0.5891355216208726,2310.0000000000396,6051.996870177499,0.19084610001890912,88703.57275447815,ok,4620.0,-0.037957388208991194
1766,88632.0,0.3994796730000314,5727.500000000002,90725.1302645988,0.031565124146395895,88541.60537572576,ok,11455.0,-0.03788676404574565
1767,88567.0,0.4182075014638049,4857.000000000001,78613.45313830346,0.03089165916331874,88491.97960572188,ok,9714.0,-0.037954879588052215
1768,88473.0,0.5756443786026051,2471.0,4970.071385286306,0.24858797876779945,88165.86955223238,ok,4942.0,-0.037990386116824926
1769,88326.0,0.2519858020534684,15469.500000000266,725137.623270069,0.010666595900954123,88243.49654735508,ok,30939.0,-0.03820682506815842
1770,88148.0,0.24620111119715482,13718.5,901474.4679297911,0.00760892320750033,88095.80849348896,ok,27437.0,-0.03821730463939321
1771,88104.0,0.5064308920546308,6425.5,93070.77875033514,0.03451942750600903,87993.09770928006,ok,12851.0,-0.038251796395890825
1772,88084.0,0.42531671754789263,5713.500000002271,96479.92637466379,0.029609786277276173,87999.41224305236,ok,11427.0,-0.0382822028208234
1773,87952.0,0.4932556747445631,4954.500000001955,215446.96237264687,0.011498189497404996,87923.51611006753,ok,9909.0,-0.038267575275306775
1774,87935.0,0.19600549669423173,13180.000000000002,860730.5176655247,0.007656287147658496,87884.54506769693,ok,26360.0,-0.038155087570424406
1775,87879.0,0.6190647071479802,2908.0000000000405,22242.00205703076,0.06537181303516724,87783.94938384686,ok,5816.0,-0.03815959144800907
1776,87758.0,0.35455901995226907,11937.0,1194023.8347315423,0.004998643935229253,87728.16559367259,ok,23874.0,-0.03813945611453562
1777,87726.0,0.5203406089015982,2855.500000000856,5853.025398824768,0.24393367578536507,87377.72369439734,ok,5711.0,-0.03810501062977956
1778,87429.0,0.3782030262607273,9479.0,625805.9141901187,0.007573434338877387,87393.10570795089,ok,18958.0,-0.038046968695118366
1779,87392.0,0.6310540698910042,4752.0,104080.63227342689,0.022828454709595603,87337.75959161001,ok,9504.0,-0.03809318517624449
1780,87369.0,0.6102476118209129,3244.000000000018,15551.211751841147,0.1043005539300162,87199.82450152552,ok,6488.0,-0.03806958561230811
1781,87158.0,0.6580529980733852,2514.0000000000045,14555.962231385567,0.08635636586701625,87049.45004810515,ok,5028.0,-0.038137895981470216
1782,87089.0,0.3828895386943667,4631.5,102891.91808432172,0.02250662678969793,87036.88027901175,ok,9263.0,-0.03809157969758514
1783,87032.0,0.5396285690097593,2759.0,16040.472730492356,0.08600120602291356,86913.36133629139,ok,5518.0,-0.038157758996437696
1784,86715.0,0.5654825687205689,3250.0,26842.953394909673,0.06053730288516444,86616.62688281162,ok,6500.0,-0.03820157049083406
1785,86591.0,0.6314515419610915,3197.0000000011805,65870.71953621745,0.024267231499144212,86552.2088304486,ok,6394.0,-0.038254908296886825
1786,86412.0,0.5394333552480244,2356.5,4229.396399469969,0.2785858521437383,86083.75621971165,ok,4713.0,-0.038230072349234145
1787,86063.0,0.3152745458333653,17921.5,1299378.0703485857,0.0068961838009133775,86001.20502100597,ok,35843.0,-0.03816309462930434
1788,85969.0,0.5608097509547777,5673.5,128574.9651387665,0.02206300423210999,85906.41277274456,ok,11347.0,-0.038165102106395565
1789,85928.0,0.6273674227055905,3102.000000000008,12839.223580881924,0.1208016972544586,85740.63656755834,ok,6204.0,-0.03815264533958995
1790,85985.0,0.14448749804280658,25873.000000000004,2097012.5604449552,0.006169014074600997,85905.19454942393,ok,51746.0,-0.03811750414965687
1791,85910.0,0.18831110653704197,14895.500000007785,635460.8616651606,0.01172023400542375,85822.71062718607,ok,29791.0,-0.03811147502466561
1792,85801.0,0.6137392127378014,3831.5,42232.885671007185,0.04536157000787563,85714.09857225741,ok,7663.0,-0.03810571552029973
1793,85764.0,0.7023073089743294,2578.5,29929.159741664513,0.043076718863083535,85708.46334020577,ok,5157.0,-0.038036659916239834
1794,85696.0,0.5358236312975297,2973.5,38708.675573717344,0.03840870238943238,85638.89586172251,ok,5947.0,-0.038079632944671093
1795,85567.0,0.40609428448514084,4443.500000000095,195262.37943893136,0.011378279863146415,85541.72030671405,ok,8887.0,-0.03803911282678252
1796,85542.0,0.5537743570326141,2069.0,3341.009471638904,0.3096369551722746,85221.68056987428,ok,4138.0,-0.038044192105364694
1797,85081.0,0.2067524632422786,25878.0,2035853.3915517565,0.006355565707085474,84998.76533531601,ok,51756.0,-0.03801365303321447
1798,85092.0,0.2546123279398296,22143.000000000004,1777137.877746628,0.006229961185700697,85023.02498473252,ok,44286.0,-0.03801440507610643
1799,85018.0,0.5234116415335381,5222.000000002002,130493.44222927775,0.020008668293181035,84965.7573670865,ok,10444.0,-0.037943256624443755
1800,85011.0,0.27771640924301266,7776.000000000023,452308.13877535274,0.008595909882424334,84977.57910237713,ok,15552.0,-0.03797107538594835
1801,84985.0,0.604873539383256,2934.00000000001,15965.652118244358,0.09188475291426566,84850.20506747477,ok,5868.0,-0.03799749310515299
1802,84882.0,0.5843292422939953,4493.500000000001,142425.59006597224,0.015774903926740236,84846.5577346026,ok,8987.0,-0.03792672078559445
1803,84776.0,0.39600426463541377,7761.000000004091,1256297.837151146,0.0030888376030334436,84764.01376568143,ok,15522.0,-0.03792861749860155
1804,84755.0,0.5865046557917716,2142.0,7037.367156190304,0.15218759746788435,84592.0070831119,ok,4284.0,-0.03794469675757828
1805,84549.0,0.3755954750995406,4172.5,70841.20197296316,0.02944966971051996,84487.56062656642,ok,8345.0,-0.037855544710572175
1806,84509.0,0.5890262954410468,3284.0,28381.890336518954,0.057853792701300095,84414.00407238446,ok,6568.0,-0.03784893403459044
1807,84819.0,0.08796482446692201,71493.0,7005963.018479097,0.005102296416026487,84636.6107611645,ok,142986.0,-0.037826845518357466
1808,84626.0,0.19978741702063277,14298.0,1239993.695062124,0.005765351895310914,84584.78349930042,ok,28596.0,-0.037869237314041015
1809,84602.0,0.38737214182626356,4658.000000000002,119389.32074398965,0.01950760742658173,84556.56678230349,ok,9316.0,-0.037879017085879596
1810,84569.0,0.5044849879238389,3114.0,56587.704455818384,0.02751481112324761,84526.1594390811,ok,6228.0,-0.0378551961275706
1811,84412.0,0.36339925670099715,4720.500000000001,111148.6616164567,0.02123507351032773,84361.87991774724,ok,9441.0,-0.037856706052167066
1812,84419.0,0.45894728195086426,3271.5,41304.034012710494,0.03960266930577847,84354.21993368308,ok,6543.0,-0.03781102083104626
1813,84476.0,0.31039791668868283,4206.0,47049.47679545862,0.044697627757743504,84382.00088882547,ok,8412.0,-0.037825218401073446
1814,84324.0,0.4107984400082016,7792.500000003289,779068.6373232133,0.005001163971108751,84304.51421487755,ok,15585.0,-0.037707775457713755
1815,84301.0,0.5446677200885964,3561.0,33250.63382007856,0.053547851437491585,84205.65805051554,ok,7122.0,-0.037697462589700415
1816,84197.0,0.46259129030470364,3440.0,26104.103049646656,0.06589002490255193,84083.66915716762,ok,6880.0,-0.03769204134155579
1817,84127.0,0.30134948705459635,9000.500000000002,304920.6402705311,0.014758758200190377,84060.5818984096,ok,18001.0,-0.03761116530383379
1818,84059.0,0.5652958851853903,2708.0,34059.63742091593,0.03975379958591433,84005.17335536068,ok,5416.0,-0.03756210521924164
1819,84072.0,0.19859761694144604,10687.0,708170.5176766785,0.007545499094668075,84031.68062558764,ok,21374.0,-0.03757692362187903
1820,84033.0,0.5580911422822288,2614.0000000000005,8544.939043615688,0.15295603553503628,83833.08646155571,ok,5228.0,-0.0375920726471648
1821,83709.0,0.56814022881908,5485.000000002246,151177.3346597344,0.01814094689639729,83659.24845313662,ok,10970.0,-0.03774643030883462
1822,83757.0,0.15457288587635662,18571.5,1683715.0284775277,0.005515036596422431,83705.78874892478,ok,37143.0,-0.03771941711732074
1823,83702.0,0.5386959808362305,4367.500000001923,172409.82916855,0.012666041202709505,83674.34053252358,ok,8735.0,-0.03777014510282273
1824,83703.0,0.5523199180588564,3623.0,35166.45239949107,0.051512162199966925,83609.68571817476,ok,7246.0,-0.03778250286006335
1825,83939.0,0.1376066709412874,34163.0,2652125.4754467625,0.006440683202261591,83828.98346988058,ok,68326.0,-0.03776263202111263
1826,83848.0,0.13713432548286697,12511.500000000085,502184.51585460565,0.012457074645868274,83770.07165528412,ok,25023.0,-0.03776154639596996
1827,83760.0,0.46240599691474066,3812.0000000013697,35871.39908268147,0.053134253158274275,83658.72611348028,ok,7624.0,-0.037717183549788924
1828,83724.0,0.13106097930077354,40260.5,3605547.4795876024,0.005583132690379235,83611.6101431595,ok,80521.0,-0.0377946720071356
1829,83700.0,0.19728019058822147,20660.0,1441654.5612980654,0.007165378085232062,83625.98164437954,ok,41320.0,-0.0378044433383633
1830,83579.0,0.4124105996717537,7575.5,617682.5840289197,0.006132194913597659,83555.77277871601,ok,15151.0,-0.03782178791293589
1831,83567.0,0.39128220647174683,7299.000000000001,775912.7274074438,0.00470349289435433,83549.83460268205,ok,14598.0,-0.03781692588620578
1832,83560.0,0.6109605045845872,2808.500000000935,15653.167929645573,0.08971027502624276,83434.02434629435,ok,5617.0,-0.03783846548247194
1833,83326.0,0.5652904198042958,3069.0,19760.82768108762,0.07765362993720222,83206.84050486136,ok,6138.0,-0.03785307688847794
1834,83375.0,0.1607641422905841,16635.5,1202130.043398776,0.006919176544729943,83317.44801929507,ok,33271.0,-0.03793233981932875
1835,83339.0,0.2687055187711249,8598.000000000084,383727.1907568397,0.011203271760651001,83290.83713470095,ok,17196.0,-0.037922969258801675
1836,83275.0,0.5954761385501074,3241.000000000001,35257.27438161417,0.0459621462073385,83200.51834207101,ok,6482.0,-0.03791369244513376
1837,83364.0,0.28644642353254834,8457.0,219476.8460055984,0.019266269207696467,83282.53258065526,ok,16914.0,-0.03797322124077951
1838,83280.0,0.3656550551695448,5372.5,118136.48283577965,0.022738530346583363,83218.9186228565,ok,10745.0,-0.03797469881483018
1839,83234.0,0.5697566361163452,2991.5,16880.05104439395,0.08861051403613825,83101.46082363045,ok,5983.0,-0.03797983552058071
1840,83207.0,0.12017696599236917,39290.5,2882199.503787682,0.006816061821599416,83073.09676149923,ok,78581.0,-0.037930411475406434
1841,83196.0,0.15511374183065307,33428.50000002168,4990650.4125292795,0.003349112564175778,83140.02209532418,ok,66857.0,-0.0378951955266662
1842,83111.0,0.43034934291143584,4553.5,58512.404880552014,0.03891055246571709,83022.41039967368,ok,9107.0,-0.03789712321755756
1843,83041.0,0.5378237237117225,3601.5000000000005,93376.42596641273,0.01928484605576707,83006.27281346507,ok,7203.0,-0.037867724305863604
1844,82945.0,0.5487787063597026,3796.0000000000005,140154.60969467042,0.013542187475209204,82919.29692817204,ok,7592.0,-0.03791287675459909
1845,82908.0,0.5694784553033915,3469.0,58099.16552003717,0.029854129305898685,82856.21801271892,ok,6938.0,-0.03789048604178946
1846,82832.0,0.2196256609813439,14044.0,1612267.834597874,0.0043553557599512625,82801.41669185362,ok,28088.0,-0.03789112999886601
1847,82832.0,0.2387146434945091,6571.0,225434.42024720807,0.014574083214076933,82784.11684960015,ok,13142.0,-0.03789112999886601
1848,82793.0,0.5764663028123618,2863.000000000895,44882.415058886785,0.03189445127055408,82747.34309300619,ok,5726.0,-0.037882873637706815
1849,82781.0,0.1467195525285471,16400.500000000007,834752.2021008568,0.00982357396525829,82700.4442375914,ok,32801.0,-0.037909838413363595
1850,82756.0,0.4646540013105593,2668.500000000803,37357.27507998895,0.03571593477156783,82708.34601403102,ok,5337.0,-0.037903605632556125
1851,82819.0,0.14249162695183326,14041.000000009728,698240.6770154238,0.010054556016434695,82748.41198948657,ok,28082.0,-0.03794186359420415
1852,82767.0,0.14454756913264824,9263.0,289597.89284117793,0.015992864984483917,82692.92904582436,ok,18526.0,-0.037934229536570996
1853,82653.0,0.45822203951802737,2800.50000000081,32079.42233735035,0.04364947676660878,82591.87982015754,ok,5601.0,-0.037949398113497956
1854,82392.0,0.28448293521607626,5502.0,207481.19402324047,0.01325903300754985,82355.52440019623,ok,11004.0,-0.03792931029540991
1855,82370.0,0.5753528071929228,2028.500000000004,1941.4922593144533,0.5224074395012714,81840.14825448584,ok,4057.0,-0.037935234854928446
1856,81756.0,0.180678801822377,25765.0,2818855.882643927,0.004570116577906404,81697.12547318512,ok,51530.0,-0.03802263480980894
1857,81694.0,0.4032128100170468,7701.000000002887,324327.36751611286,0.011872263600481225,81648.28584900634,ok,15402.0,-0.038040200131807644
1858,81677.0,0.20945586891830517,14711.500000008165,1423544.9404583448,0.005167206029783451,81638.99132424641,ok,29423.0,-0.037994288853544056
1859,81697.0,0.2894619009343694,10537.0,763599.08585156,0.006899563000556251,81660.64965233157,ok,21074.0,-0.03800984128526741
1860,81673.0,0.2764458546497817,8302.0,528701.6922450922,0.007851308329226427,81640.40921912537,ok,16604.0,-0.037999034674302656
1861,81634.0,0.4998331177827854,3506.0,34183.69299659495,0.051281761750394166,81544.10307165157,ok,7012.0,-0.03798905054060997
1862,81443.0,0.5982539698749381,2257.0,2717.0338630729507,0.41534263350095774,80974.28583809416,ok,4514.0,-0.03794659797363398
1863,80788.0,0.43698242541087734,7114.5,101099.21916254595,0.03518573169472953,80662.83555592893,ok,14229.0,-0.037999088730229946
1864,80750.0,0.3656876281136204,12152.5,1571403.5672754247,0.0038667660724070363,80726.50456265254,ok,24305.0,-0.037964167679445104
1865,80702.0,0.6210882181825735,3767.0,55708.171149808855,0.03381012086961075,80638.31863734209,ok,7534.0,-0.03799704682870919
