round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
52,1072578.1920662452,0.02571900337330967,135530.19159358225,956968.3074486012,0.03540613376082509,1068979.2419971006,ok,271060.38318701106
53,1069159.1064174455,0.04594695579284203,101600.52854637065,178678.52755321335,0.1421554816038435,1058326.8023674097,ok,203201.05709274128
54,1061714.860465603,0.0378617571961857,86311.75091342485,60592.33359959872,0.3561166313703276,1038662.0729783801,ok,172623.5018268497
55,1038696.1505796248,0.03830062527590029,63225.257437723696,111991.44949599923,0.1411385818342818,1032003.508201474,ok,126450.51487540881
56,1031103.5967087793,0.026938873088903272,74348.11705989362,128493.21965247049,0.14465377484699082,1023037.5448696697,ok,148696.23411978697
57,1021996.5612782534,0.029242226107901587,126873.22088737195,753936.9253909007,0.04207023711618542,1017993.3714134339,ok,253746.4417747439
58,1016741.6744573482,0.04260803547901475,66638.40856411165,62780.63528064364,0.2653621147118968,1003479.1926941421,ok,133276.8171282233
59,1001522.8267775439,0.03475186468096597,142318.7104524505,1357726.4619105014,0.026205335618963554,998725.6945983456,ok,284637.42090490094
60,998217.4355013358,0.037073278267244165,91243.26380791242,975812.5710044125,0.023376226777339762,996617.743081327,ok,182486.5276156909
61,997546.1109855642,0.04311127528939237,91387.46616026195,705863.9379167072,0.03236723866003967,995327.6410397551,ok,182774.93232052386
62,995554.3005496011,0.05315160911573479,64439.48047904801,79342.09727614245,0.2030431595939942,985741.3037603049,ok,128878.9609580932
63,985073.282267278,0.04467128792296513,99504.72363911205,636738.9739078089,0.03906809843460241,982157.6870138975,ok,199009.4472782241
64,980698.296415707,0.052292271986707856,66521.15208823049,84480.83433005268,0.1968527909784346,970877.1405799551,ok,133042.30417641567
65,972160.9459284624,0.0538569164690189,92518.87695247446,958276.7899159798,0.02413678331930234,970486.1148640021,ok,185037.7539049489
66,970973.8009902219,0.06096379181696521,68196.97352259977,123793.75617627778,0.13772296687057822,963929.5838463769,ok,136393.9470451995
67,962830.5932542903,0.06945839494248826,49931.59461252835,628906.41511489,0.019848578982695996,962087.2898547413,ok,99863.18922500934
68,962367.9965279553,0.057594532008454394,75825.38202031869,477720.4960308642,0.039680829402502664,960111.3859917094,ok,151650.76404063735
69,960792.7684237061,0.03537070408524416,95707.74744476935,885883.4117456214,0.02700912619420724,958854.0314523318,ok,191415.49488942046
70,959659.567387836,0.05968916707654211,63829.43268107607,146435.3669721089,0.10897202294926722,954442.8505856154,ok,127658.8653621521
71,955232.28202365,0.030990017560565707,93003.56524726574,328008.5384533621,0.07088501848595127,950287.8624422912,ok,186007.13049453148
72,950504.9578506179,0.05645741435683671,66976.4753837886,503329.02494041325,0.03326674603740447,948833.8908028131,ok,133952.95076757716
73,948374.2935465663,0.054386421094218304,52831.08213687685,46104.12191685118,0.2864769999966475,937023.1261087045,ok,105662.1642737537
74,940206.2374658339,0.042449438923042794,85307.37053718544,1225040.7930376763,0.017409087726305984,939092.3948427971,ok,170614.74107429862
75,939670.7111040971,0.04643055034322988,64142.66326753851,229302.15497702084,0.06993246887928994,936306.4700020031,ok,128285.32653507702
76,937899.6551762728,0.0615784742519581,52314.77723335504,229953.58198491856,0.056875366738999185,935668.0885705107,ok,104629.55446668583
77,935026.6850749585,0.03434274870303788,32266.311704247855,11782.221775310014,0.5000005051625299,921839.0743188704,ok,64532.623408480395
78,922719.0800569041,0.0629558053388789,58452.507922238256,176852.2871209263,0.08262899631355937,919096.6760106855,ok,116905.01584442533
79,918790.1870929472,0.05154904276587467,45758.74640162926,26114.953806076297,0.4380511903392908,903756.6820956967,ok,91517.49280324201
80,906265.4364418588,0.02731009196186165,178918.82142260481,1508901.844299131,0.029643880100383654,902287.5503743936,ok,357837.6428452011
81,900217.7198396688,0.06747764835184653,69069.41573518947,1213674.491021248,0.014227335304104256,899480.7145369764,ok,138138.8314702629
82,898721.1872747167,0.06762100329334836,39965.237978162564,70217.98518317113,0.14228989152105748,894456.2002423222,ok,79930.47595632511
83,893779.6422033008,0.057110717828769274,39768.55231735732,32481.24777183906,0.3060885514367176,884650.1182746345,ok,79537.10463471463
84,884977.7554035432,0.04747289105310321,46155.79338474786,221154.84066900983,0.05217587962931668,883171.5910636646,ok,92311.58676945625
85,883738.0145574628,0.1093046119620352,26350.939975390324,143007.3750056478,0.04606570111217978,882827.6086637643,ok,52701.87995078065
86,882792.2827902347,0.07529215566657013,49673.24278575322,59459.51925341091,0.20885319713926084,875011.4711141752,ok,99346.48557147439
87,876777.512827589,0.03350970513497506,120948.27414353556,1243057.003180482,0.024324764237295165,874570.984137502,ok,241896.54828707105
88,873933.8722063948,0.05310241626773498,70206.80027524798,860317.7619623701,0.020401415436055705,872859.6336322562,ok,140413.60055036956
89,872449.5718556156,0.07385374542070544,48517.394320040614,1060773.1007306257,0.011434442079701923,872033.4948542077,ok,97034.78864008118
90,871998.2772885504,0.10765963251038228,30503.70032396121,99794.1344501577,0.07641656619406906,870250.0362623229,ok,61007.40064792242
91,870422.277361698,0.07754563012302876,34294.53295706144,25096.31043581601,0.34162923116497496,861635.2661662359,ok,68589.06591412275
92,860391.5484023243,0.07086978404054237,58940.49279145901,2974069.3059538747,0.004954532555232013,860172.5314595569,ok,117880.98558291799
93,860180.6728481888,0.0662181119866553,44642.5434980795,70253.3089070363,0.15886277882353336,854861.6439627972,ok,89285.086996159
94,855210.1467732511,0.08267574160847599,34700.128170042226,276441.543928468,0.031381072176167944,854393.4513532813,ok,69400.25634005787
95,853853.9581853163,0.053141140607315056,29211.892113385027,12991.264133688515,0.5,842495.8281620459,ok,58423.78422677005
96,841300.9870925752,0.06944905450427952,63534.871928047054,700549.8801619742,0.022673214901327635,840220.5822388605,ok,127069.74385609223
97,840137.876375196,0.059025950987455764,58154.53852243971,1843259.5339359464,0.007887459341965431,839793.8577065861,ok,116309.07704479956
98,839756.2721718982,0.047123874933174985,51329.78337070135,635802.5851292603,0.020183066478200097,838979.2778493363,ok,102659.56674140268
99,839027.5821655513,0.11522687109424963,31762.370752505252,155056.48396485823,0.051210968319944344,837807.6458437716,ok,63524.7415050105
100,837050.8478282245,0.12666065559737066,28454.2010968495,55184.8703291093,0.12890399545724893,834299.9526715287,ok,56908.402193698996
101,835548.259379532,0.07738667552651336,33576.707641401765,159509.66586955066,0.052624879279825724,834223.03173985,ok,67153.41528280353
102,834638.2840113757,0.05878723651271147,28456.758955095647,21790.18923920334,0.3264859088958518,827670.2359026122,ok,56913.51791016221
103,829793.6271637742,0.05859553836404017,51207.92645053416,316371.36743323784,0.04046504497703976,828239.5288785229,ok,102415.85290106823
104,828248.7404198912,0.0730839757855244,55804.260702780564,282063.1953842368,0.04946077830782031,826178.6487944522,ok,111608.52140556111
105,827394.366262995,0.07192932597456629,38187.594071157015,294895.4531881988,0.0323738410157736,826467.1569385692,ok,76375.18814226535
106,826267.0756697318,0.06449731211954625,23551.76750193881,46253.59047460116,0.12729696905838905,824018.5242055084,ok,47103.53500387762
107,822937.8669897816,0.09225060770720751,36473.81956163541,210616.20381737594,0.043294175496180774,821753.5390309435,ok,72947.63912327083
108,821111.7606943907,0.06675442559556852,38795.56488616982,306332.64551041485,0.031661304675451925,820190.5220444527,ok,77591.12977233963
109,819986.8053039372,0.10695678084632529,23663.697494078173,211504.81692836582,0.027970636600315332,819490.3887915171,ok,47327.394988156346
110,819663.5752015071,0.11221574098090148,32978.32464178842,22824.643463801443,0.3612140173634051,810729.400354176,ok,65956.64928356385
111,810092.8295437924,0.0785877937220774,52481.12333426369,408825.44041576516,0.032092623248257075,808829.6368546835,ok,104962.24666852671
112,808757.335996503,0.08525715309089756,41910.212312078824,463247.6342041252,0.022617607310656835,808046.4044532173,ok,83820.4246241576
113,807427.2648340658,0.08085992473597689,34144.71052989054,936107.3535880718,0.009118802026021607,807193.7456923975,ok,68289.4210597323
114,807183.3146211945,0.10918487447787888,27289.582476894204,93891.20687203533,0.07266277478488288,805696.1120320755,ok,54579.16495378841
115,804404.7304133454,0.12189249592072703,32026.440348480653,102348.92936132722,0.07822856708988184,802525.6935102569,ok,64052.88069696129
116,802614.1278669962,0.07690540060413625,52925.55797915537,873192.4706060938,0.01515289004451077,802012.6464965444,ok,105851.11595825046
117,801760.9949939692,0.09740102368565513,38472.29632099832,692739.8667532611,0.013884106490546949,801360.3798996768,ok,76944.59264194228
118,801343.2078855484,0.119083558758722,29740.42400523822,103465.31508430869,0.07186085496623733,799740.3286634922,ok,59480.84801047554
119,800610.5558884243,0.09907509434866171,47383.521971245806,1993577.3619287985,0.005942021974682983,800399.3904418311,ok,94767.04394249116
120,800038.551042595,0.15356391122192015,22087.603723901702,60500.75433992822,0.09126995177531495,798526.6001475604,ok,44175.2074478034
121,797776.0956725916,0.12925097999081905,21810.21397843618,146435.5101424926,0.03723518625573337,797167.0151377682,ok,43620.42795685941
122,797025.5908406698,0.0804201079188504,22478.776526794754,22973.166506945523,0.24461991906947939,792901.5234695958,ok,44957.55305358951
123,792686.6595223059,0.0837144771663362,59538.63296459615,2137741.176832941,0.006962797181649758,792375.742952952,ok,119077.2659291923
124,792490.3733965176,0.08615771136623539,48870.997606682424,725626.4572037981,0.016837519195140305,791873.2236263015,ok,97741.99521333011
125,791425.6534936088,0.10816583636889252,30641.31097000129,118115.60178711388,0.06485449531304886,789935.2334245916,ok,61282.62194000258
126,789436.352001767,0.11363875412189987,30646.79472321892,297553.11257492163,0.025749012048649204,788844.5084868316,ok,61293.589446403224
127,788921.4237328563,0.11449570052621742,17665.00442408245,11063.777067010767,0.3991630597102951,783633.0108210718,ok,35330.008848164885
128,782918.7443159043,0.11224152116959825,34704.11756863691,317211.5751833341,0.0273509230775859,782206.8520783328,ok,69408.2351372366
129,781658.9561512694,0.102441005195947,30349.118200212655,44357.705760701036,0.17104760987830794,777765.5980537238,ok,60698.2364004253
130,777892.7125889973,0.053778817724079664,62454.04961823966,1167861.8560964672,0.013369314463910546,777266.4867173291,ok,124908.09923647452
131,777753.4151200029,0.0533416904940629,62906.41240204782,1100863.5768124405,0.01428569664013089,777079.4186767819,ok,125812.8248040217
132,777454.6563523368,0.0753034632197214,65437.04103644492,1325315.2775398246,0.012343674396841508,776848.8562063017,ok,130874.0820728276
133,777096.8033700708,0.07395379125463163,49248.99854108101,908128.4609672338,0.01355782817571499,776596.0212750363,ok,98497.99708216202
134,776566.7658510464,0.0874216807727626,18742.412573505007,39406.32506318383,0.11890484930689142,774895.3430440213,ok,37484.82514701001
135,774960.5778913507,0.12828516829716272,16187.894566224853,126084.29875507386,0.03209736407716949,774570.8863321994,ok,32375.78913244967
136,774746.816264823,0.1614198614297455,15428.414850161736,26853.994725566718,0.14363240001936192,773084.8010747556,ok,30856.829700323466
137,773786.6913638368,0.1361529674983624,28637.04995858903,487117.3483205359,0.014697202869761632,773471.0279642121,ok,57274.099917142456
138,773781.3615960763,0.15177121519262735,19777.912630185812,408725.34790483845,0.012097312248658608,773601.9169075408,ok,39555.82526034973
139,773736.041929524,0.12471844171413443,19199.21558851227,82403.00714263794,0.05824792156941195,772897.3061266786,ok,38398.43117702453
140,772848.3167696168,0.13179710489125324,27221.99485178356,718728.5478578894,0.009468802558669906,772654.9969987383,ok,54443.9897035671
141,772167.7133187435,0.19492656768600047,15358.519538655866,96260.87051345133,0.03988775360313642,771708.2506864433,ok,30717.039077300928
142,771165.9020143873,0.11518237120691936,15323.27146471089,12662.875555857094,0.3025235341909219,767689.1643352339,ok,30646.54292941414
143,767154.4220849449,0.08818073836733685,61517.29617564037,1763800.6418024672,0.008719423090918948,766752.1255853713,ok,123034.59235128063
144,766535.7540720971,0.12448091633507864,24744.181187399878,168216.34127874236,0.036774342194254496,765853.2908323705,ok,49488.36237479975
145,766437.0736048733,0.16856656174723875,20032.160147457853,716801.6103281943,0.006986647301994041,766332.1053766377,ok,40064.320294915706
146,766337.7874498261,0.15479107755199575,21617.547836601323,159329.93758985336,0.03391946950398165,765787.8456338804,ok,43235.09567320264
147,766139.8161070457,0.15281109779758545,23496.255992088674,1506645.7414099372,0.0038987691907754964,766071.1112478254,ok,46992.51198417735
148,766139.8161070457,0.2676572416428498,17642.20594569666,438120.9839515888,0.010066971562611845,766006.6134178779,ok,35284.41189139331
149,766124.7336118228,0.20358939192723657,19313.76302523412,511265.3703752784,0.009444098967165257,765987.9327947438,ok,38627.52605046824
150,766011.8692487358,0.23941923289891065,11998.562574718932,57685.95441796905,0.051999497519717754,765543.9298301026,ok,23997.125149433105
151,765354.3419274902,0.3088768900577141,7083.258180121438,48476.726045273776,0.03652916955193191,765160.2827732088,ok,14166.516360242873
152,765144.7281302557,0.10653918219099646,11099.989501909344,7725.074367228647,0.35921950308329004,762154.2285954265,ok,22199.979003818684
153,763509.9103366347,0.12943299827774662,24091.988654505116,176675.70132208895,0.03409069339221721,762893.9258878126,ok,48183.97730899323
154,762451.3221773377,0.13018816579093107,11775.481404119646,25531.314279533843,0.11530430117300101,761432.9994366295,ok,23550.96280823929
155,761154.7098938732,0.09341521682709389,47076.17038800274,2198213.0810453054,0.0053539134574725625,760965.6785872482,ok,94152.34077600545
156,760865.6859356842,0.2446801473082253,15464.100581718823,56150.94724380666,0.06885057750928897,760067.1517438994,ok,30928.201163437257
157,760002.641336813,0.19288099487481855,20898.967628834944,333108.3466711801,0.015684812342352424,759756.7940477575,ok,41797.93525766988
158,759721.8491949532,0.23254198298980774,11809.00681878383,127577.94501449061,0.023140768605111436,759516.897074266,ok,23618.013637567652
159,759402.6438384893,0.1252966798423706,13471.632504098923,214445.5501605605,0.015705190075070794,759243.9629266656,ok,26943.265008197843
160,759321.8492607934,0.13827703821048298,10002.552409323194,27193.908045207496,0.09195581959656943,758632.0045821507,ok,20005.104818646385
161,758950.1401754987,0.1363323060885915,10994.964979027154,11366.671404673574,0.2418246421398795,756956.0000719534,ok,21989.92995804653
162,757705.2763733586,0.08737421186865317,41237.85975934132,1124407.3951533434,0.009168798590504961,757421.7001505309,ok,82475.71951868263
163,757403.7728932917,0.14325138110999358,22825.616642031,540565.4427828765,0.010556361374361445,757223.0562998921,ok,45651.233284061724
164,757167.490302793,0.20216240213198533,13687.703199932643,248209.05278352473,0.013786466535399052,757025.9615062088,ok,27375.406399865282
165,757048.7330920812,0.23009455253409938,12543.680320787968,71991.91361387602,0.04355933774751838,756638.9372863135,ok,25087.360641566895
166,756911.1739484902,0.24184112551546588,7832.596555233799,16992.082123945424,0.1152389168393322,756234.2089911917,ok,15665.193110467595
167,755924.295275657,0.27080566300736875,16508.84757104656,715081.2158124776,0.005771668730064862,755852.8325761856,ok,33017.69514206854
168,755868.5335516774,0.2999866286419623,10067.842711208657,591271.7185361043,0.004256859577241007,755836.3905071769,ok,20135.685422403712
169,755868.5335516774,0.28993078410608486,9265.667902234665,253222.0391428631,0.009147770010065307,755804.9634024579,ok,18531.335804460155
170,755733.8556100427,0.12069207141061282,12714.441999441951,129047.23730446622,0.024631371939881727,755498.9749976206,ok,25428.883998880494
171,755565.8866405345,0.29960527541844234,7603.811997194422,52848.17350035597,0.03597007944438801,755360.75434932,ok,15207.623994388807
172,755525.6607899927,0.33223249482365175,11741.360009057547,1009345.6186683489,0.0029081614344718147,755500.0514622178,ok,23482.720018115095
173,755525.6607899927,0.3496685595446737,7860.49444928842,459835.21446901624,0.004273538760164953,755500.4666942153,ok,15720.98889857684
174,755499.8660831245,0.10199910652545333,15749.112836292014,259152.97236470194,0.01519287304770764,755320.4103791727,ok,31498.22567258347
175,755340.3859528257,0.288639459004995,9979.106677580503,55369.21328226137,0.04505710884272898,755003.163681032,ok,19958.213355161006
176,755114.3011074039,0.23564829903947862,10818.918937543027,60804.14383659137,0.04448265469627541,754753.3604309397,ok,21637.837875086054
177,754907.7293940018,0.28213097494247863,7900.564376972126,216298.0304114374,0.009131572259284846,754853.6209631286,ok,15801.128753944058
178,754885.3304755491,0.7211481791561386,4051.0022037138374,25112.524023924507,0.040328505010632135,754762.8023285462,ok,8102.004407427674
179,754721.3015688647,0.10093369752445665,6031.10736478523,2632.902825137933,0.5000000000001725,752363.9735927561,ok,12062.21472957046
180,752058.7248964687,0.1980760602965986,16699.870744956057,1186177.7158462345,0.003519681435981571,752014.6412276854,ok,33399.7414899121
181,751843.5063772558,0.24017224774561127,11491.185465526956,123319.08459292912,0.023295634863530763,751642.7355316902,ok,22982.370931053774
182,751605.7224002914,0.21346181287545946,12177.465894739385,73218.74227274494,0.041579059939931336,751225.9767120259,ok,24354.931789469585
183,750997.5176919953,0.3146718177930974,8430.29183103335,52111.858759761686,0.04044325049840106,750741.8063887724,ok,16860.583662060228
184,750732.7766651934,0.2474845316769079,7044.007260448911,7789.666955708835,0.22606894814952744,749538.453181098,ok,14088.014520894852
185,749362.0170660367,0.21154225443538663,23162.28008258729,905282.0277607918,0.006396426575450474,749250.9001981355,ok,46324.56016515426
186,749244.3340552131,0.26009945559622827,13689.895016082632,193605.813286092,0.017677536102509776,749062.8313451733,ok,27379.79003216526
187,749200.0490650671,0.266678533327624,5779.21215018556,27443.170063464127,0.05264708975694821,748971.8550394707,ok,11558.424300366984
188,749150.9675117437,0.24629234006126438,5890.745188706794,13230.247081732734,0.11131207815537064,748659.1841951145,ok,11781.490377413587
189,748450.8977381455,0.1733636729011826,24091.179924772925,770682.4529674479,0.007814885311068089,748309.6953820552,ok,48182.35984954583
190,748318.8970308162,0.17550721432350314,15857.333045398089,874375.8758033769,0.004533900546726648,748264.975352593,ok,31714.666090796174
191,748229.8073007261,0.2835148470734926,12621.724113795637,402394.6062929199,0.007841633508755181,748155.5760996643,ok,25243.448227591274
192,748207.1577621436,0.3533874039782506,6394.826723816206,146678.26416138074,0.010899410966543049,748154.8828787516,ok,12789.65344763204
193,748130.6456895088,0.2635693937568243,7509.729381764046,14614.175995619991,0.12846652086328342,747407.0840847838,ok,15019.458763524612
194,747621.2618446649,0.18873356088636867,20332.017349712147,972874.4518835606,0.005224727946742711,747541.5899002195,ok,40664.03469942365
195,747621.2618446649,0.20866151495088694,19212.766148752344,1264077.3911322185,0.0037997606561778045,747566.5089099837,ok,38425.53229750468
196,747498.2634823911,0.2868763185107431,11023.16105875795,357371.23572412966,0.007711281684731901,747434.5114574059,ok,22046.322117515898
197,747479.7196380142,0.261648092953765,10935.770068554906,246837.49484855036,0.011075880181072834,747388.8771787889,ok,21871.540137109812
198,747447.8753349485,0.3122990967340483,5942.110058744992,73598.98343300865,0.020184076537394114,747357.923331784,ok,11884.220117489984
199,747301.2818677833,0.34946704647926846,5996.2464530650805,15026.75093427673,0.09975953017540469,746852.644821053,ok,11992.492906127538
200,746670.1630206372,0.1967089967215874,13763.276607628832,752417.5899349268,0.004573017959621051,746622.9582373047,ok,27526.55321525766
201,746670.1630206372,0.24121582505838335,14711.120418655992,486823.0292765284,0.007554655148770543,746586.809939426,ok,29422.24083731198
202,746670.1630206372,0.2278082632966485,13256.158616268629,481872.1423886051,0.006877425280572776,746601.7868403441,ok,26512.317232537254
203,746646.7106925305,0.24357508966180969,12052.86992131169,460831.4896762455,0.0065386536029576475,746587.6035365278,ok,24105.739842607534
204,746581.6740320292,0.3542877656637023,8587.475738078054,183311.20222198265,0.011711607956832555,746506.2441701419,ok,17174.951476152
205,746517.7986972409,0.28978451733954924,5979.937071543537,11651.893813163464,0.1283039728869619,745942.3614343212,ok,11959.874143087074
206,745643.888876214,0.217152018002821,12609.264213204942,308722.5152283116,0.010210839500870168,745547.3254963852,ok,25218.528426409826
207,745503.5955478786,0.23188354859995883,4004.2237337451065,2153.932703654168,0.46475729336296134,744107.8514094923,ok,8008.447467490212
208,744261.3869139763,0.2223367741645512,19960.109641389172,1819471.5141065097,0.0027425696811734655,744220.3304203247,ok,39920.21928274347
209,744261.3869139763,0.21487641498539922,21957.868104680452,993988.4489513484,0.005522666819681322,744170.4374217668,ok,43915.736209360904
210,744223.290294674,0.25585632621002813,11371.545873163333,229191.17961787988,0.012403995969786663,744117.5008377883,ok,22743.091746312122
211,743977.3083241582,0.36658941141924956,8491.424297573583,163042.70306887335,0.013020245827847002,743894.388000321,ok,16982.848595147145
212,743955.3355271734,0.4373906257641162,5509.003603771612,45011.42071119907,0.030597810048689174,743828.912942804,ok,11018.007207543222
213,743787.4486145913,0.23169612937187076,5114.121663066222,8764.79053623623,0.14587118887561926,743227.9463593067,ok,10228.243326130174
214,743397.9615108031,0.2778179289285924,14519.676473806472,1687622.9565016103,0.002150906459566257,743374.5386613643,ok,29039.352947588293
215,743376.704570284,0.36186904623506816,9383.781992427075,1405990.885558971,0.0016685353526841007,743364.9616912869,ok,18767.563984841432
216,743376.704570284,0.48330563318308534,9796.672785985033,837381.3547766021,0.0029247942798411733,743355.2146308895,ok,19593.345571969963
217,743376.704570284,0.35642774070650196,8874.42271423305,362557.59598699136,0.006119319256071706,743335.9755009327,ok,17748.84542846607
218,743366.0927865322,0.3100377221498871,9423.421302803867,604037.9037877126,0.003900177970501873,743338.5280214032,ok,18846.84260559593
