round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
125,16672735.91503447,0.02491758413431515,243694.64896173027,74010.14299615074,1.0000000000003102,16503051.40906886,ok
126,16506963.722647194,0.009117213563234366,718592.3466584687,3256450.666205526,0.11033367618858868,16467321.255003288,ok
127,16473355.78048801,0.015439380984258635,381208.37407622114,1365837.6693111295,0.13955112772240585,16446756.751238229,ok
128,16449933.595061138,0.014711500990355703,357206.35708413064,1781842.9988689306,0.10023508168533263,16432031.290870713,ok
129,16430633.300112817,0.024296765666486964,223840.17135320167,78187.57521484209,1.0000000001379856,16284980.703965148,ok
130,16278155.23066802,0.008762137499923448,804464.5429384236,4254740.337163857,0.09453744285070366,16240129.22029129,ok
131,16239830.318072274,0.02542520663011243,259133.75695616478,404821.46611623256,0.3200593084183957,16198361.232552648,ok
132,16199615.643244887,0.010605953746688214,388876.605904014,1020137.7226569009,0.1906000519671026,16162555.69259784,ok
133,16158007.37475872,0.02293578223895469,262881.43942845735,859671.3759608328,0.1528964711280758,16137910.55255188,ok
134,16141636.158182183,0.013956878273536108,287650.380449236,624580.150751827,0.23027499361209453,16108516.81342195,ok
135,16110445.62764239,0.019525794364008153,307330.337680532,1630667.780521054,0.09423450360389456,16095965.066735517,ok
136,16093639.168095112,0.022507774794969532,216753.36278221974,317358.89901140035,0.34149564335114707,16056629.003559193,ok
137,16054144.139528714,0.012853619829461763,489263.581360333,3823765.9889572174,0.06397666368356403,16038493.41373006,ok
138,16038744.899364313,0.027173613089959085,189990.71814004338,12804.871070452073,1.0000000000032887,15861559.052294182,ok
139,15864128.265562452,0.02084333081406013,284230.82199759444,496444.9193171915,0.2862662210225904,15823445.423906755,ok
140,15817302.404625133,0.015335505483128752,463523.8698377779,3232677.771289014,0.07169348488033037,15800686.58384819,ok
141,15798447.738799956,0.02826904697949276,210364.10876683425,84698.69901582845,1.000000000003606,15672782.329048801,ok
142,15681634.292938856,0.005711162160707944,1118669.3203290175,6608500.833306831,0.08463866076031391,15634292.956385707,ok
143,15632297.564213615,0.023060914488217624,262791.8757442453,324833.0864586345,0.4045029381231308,15579147.521286897,ok
144,15571180.815687947,0.016574992735413966,383280.2930238159,1522556.7971616779,0.12586732190822697,15547059.583676394,ok
145,15544446.387245508,0.028423598577482136,211107.8786119406,196335.68478573533,0.5376197374469304,15487698.506109342,ok
146,15473543.31626992,0.009433730112897465,575488.6758185433,3417726.418077931,0.08419174114910404,15449317.61945554,ok
147,15451019.779283172,0.024911872178234585,236902.46230572154,425045.39342537266,0.27867901401843526,15418009.906976221,ok
148,15410382.23654197,0.01675359087664672,332796.6407832273,1266820.5299653623,0.13135113968840034,15388525.627516296,ok
