round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
2783,25860.0,1.0124901718225712,1308.5000000000005,23809.106334636585,0.027478981814963048,25842.021876147563,ok,2617.0,-0.03377123576257146
2784,25830.0,0.9960152936116349,742.000000000294,17044.03319291732,0.021767148409116966,25821.924387940217,ok,1484.0,-0.03372342558196939
2785,25830.0,0.8789472253744898,786.0,14585.57100385891,0.026944437067018073,25819.410836232662,ok,1572.0,-0.03372342558196939
2786,25823.0,1.0808878366887182,780.5000000003317,29857.455895660692,0.013070437125116293,25817.899261911924,ok,1561.0,-0.03371163569277602
2787,25899.0,0.1586515741195443,18183.000000000004,1922186.851863647,0.004729769112292794,25855.99930411559,ok,36366.0,-0.03363122325089307
2788,25858.0,0.6482254734641845,1227.0000000000002,26574.563018947454,0.023085986383391495,25843.836747353787,ok,2454.0,-0.033621663480569275
2789,25848.0,0.46842291580320056,5654.5000000027185,959287.4711533306,0.002947239576268225,25839.667416907992,ok,11309.0,-0.033574340906793676
2790,25848.0,0.45629801253161534,5827.5,989565.2320644122,0.0029444749124030866,25839.420536223988,ok,11655.0,-0.033574340906793676
2791,25848.0,0.45873479934165684,5789.50000000002,993524.8037338487,0.0029136162369786923,25839.565809398006,ok,11579.0,-0.033574340906793676
2792,25839.0,0.7647888145170343,1151.0000000000211,22550.09613146028,0.025520955504802226,25824.312690106988,ok,2302.0,-0.0335566150244766
2793,25827.0,1.1408124448249881,587.0,4596.886638967835,0.06384756098007699,25808.260740852347,ok,1174.0,-0.03355471359656148
2794,25822.0,1.0767467425901065,537.0000000002232,2174.1308454631744,0.123497626907046,25788.840887175444,ok,1074.0,-0.03353539989139698
2795,25845.0,0.38381357194045923,3167.500000000001,91231.90005546299,0.017359607758220368,25817.506721212918,ok,6335.0,-0.03345813150860266
2796,25829.0,0.5006401191299428,3653.0,251193.18852675837,0.007271295892664828,25815.718978052046,ok,7306.0,-0.03343951151566493
2797,25829.0,0.5228052903190231,2941.0,169483.47050958703,0.00867636233538668,25816.24140918581,ok,5882.0,-0.03343951151566493
2798,25809.0,0.9856966357457339,944.0000000004056,41427.46784316253,0.011393406948914086,25803.62231192011,ok,1888.0,-0.03346755023534209
2799,25792.0,1.1994851452860413,503.5,1071.2812524248393,0.23499897849436388,25732.839007164046,ok,1007.0,-0.03348097184134069
2800,25685.0,0.28562023816318843,16073.5,3748663.308936617,0.0021438975276442695,25667.770031544707,ok,32147.0,-0.03343873027575661
2801,25653.0,0.59942663077063,4597.000000000001,1015673.5242387617,0.0022630303391266457,25647.798424765515,ok,9194.0,-0.033419261540584166
2802,25647.0,0.6080402454450439,3736.5,724311.7652867852,0.0025793450963208942,25642.181138523796,ok,7473.0,-0.03337762839625835
2803,25642.0,0.9009707746305491,722.5000000002608,5654.787869649929,0.06388391719148508,25618.921934914568,ok,1445.0,-0.03338198423429084
2804,25588.0,0.8974106725862387,723.5000000000001,7490.026153501292,0.048297561662170724,25570.52835706871,ok,1447.0,-0.0333746939153432
2805,25565.0,0.6071665531680052,867.5,15181.218262782966,0.028571488301656664,25552.60711694916,ok,1735.0,-0.0334031665000043
2806,25553.0,0.5844345854286808,2972.0,310474.74487099604,0.004786218604084661,25545.88767915433,ok,5944.0,-0.03340696092282425
2807,25532.0,1.0131702544553949,482.00000000016513,1267.302473221947,0.19016770273269673,25486.169583641404,ok,964.0,-0.033441273333334465
2808,25529.0,0.32956358707121985,5853.000000003773,751306.9945364881,0.003895211972314145,25517.600662163015,ok,11706.0,-0.033437638039838014
2809,25508.0,1.0108826824872812,690.0000000002444,5315.072674006767,0.06490974275616894,25485.606138749114,ok,1380.0,-0.03342931143340344
2810,25491.0,1.1115852712517909,615.5000000000058,6430.093433171529,0.04786089085617076,25476.27081083901,ok,1231.0,-0.03342085646607185
2811,25469.0,1.1075428014099662,601.0000000002298,4166.078937675219,0.07213017431873284,25447.324882617213,ok,1202.0,-0.033435261279184836
2812,25455.0,1.2098652095246119,710.0000000000007,12255.3591415471,0.028966919361547622,25444.71674362665,ok,1420.0,-0.033421832430692966
2813,25438.0,1.1311653928303687,645.000000000224,3174.6613070949566,0.10158563979072863,25405.238631167478,ok,1290.0,-0.033464021574218794
2814,25366.0,0.5646460647483477,2051.5000000000005,75904.6686145795,0.013513661527309241,25352.138361688365,ok,4103.0,-0.033589700917347365
2815,25366.0,0.5389706706068191,2546.0,110232.6821340534,0.011548299246242701,25351.299015059532,ok,5092.0,-0.033589700917347365
2816,25359.0,1.0238557923297398,728.0,6876.921456882983,0.052930661238784274,25339.73323930908,ok,1456.0,-0.03357799992366539
2817,25338.0,1.0823644255359939,651.5000000000002,3072.400890206339,0.10602457545119481,25303.462494546773,ok,1303.0,-0.033605780444428746
2818,25267.0,0.8464433119985697,808.0,13579.70171900487,0.029750285268386984,25254.980884751574,ok,1616.0,-0.03365942214701523
2819,25250.0,1.2349294681192493,418.5000000001469,3014.869762995999,0.06940598315999336,25235.476798023767,ok,837.0,-0.0336440986964579
2820,25233.0,0.9932829962801916,945.0,18505.27924028764,0.025533254260293757,25220.93553736201,ok,1890.0,-0.03363918017069878
2821,25212.0,1.0556412535423876,445.5000000000001,886.9097532473438,0.25115294897188817,25156.05568061651,ok,891.0,-0.03367769301255796
2822,25140.0,0.9343314997201293,1348.5,96285.07175365214,0.007002643169079067,25135.27846784325,ok,2697.0,-0.033670342374303
2823,25134.0,0.8577762674679728,1753.5000000000002,196466.51834307433,0.004462592442692954,25130.087422075867,ok,3507.0,-0.033638869402897065
2824,25134.0,0.8659756444228055,1761.0000000007462,216299.38996426723,0.004070746570971985,25130.415707644257,ok,3522.0,-0.033638869402897065
2825,25123.0,0.9394052976693431,377.0,290.62794442218853,0.6485955793919472,25000.739733284616,ok,754.0,-0.0336402350394458
2826,24931.0,0.49565825276275305,4618.500000000001,440094.519564732,0.005247168272588182,24918.882976666526,ok,9237.0,-0.03351498383612572
2827,24965.0,0.2882774032066302,15861.5,3033180.0677645206,0.0026146650785045644,24944.263744928652,ok,31723.0,-0.03347010761220082
2828,24906.0,0.8163903951523381,1359.5,41726.24600437351,0.016290705852828276,24894.92639269654,ok,2719.0,-0.03353841663140056
2829,24905.0,1.0658942245788419,472.0,1388.884509926072,0.1699205357345096,24864.898753566657,ok,944.0,-0.033542903104907484
2830,24872.0,0.970474412394637,522.5,1015.9190323600803,0.2571563202168685,24804.817911343343,ok,1045.0,-0.03353805911972341
2831,24824.0,0.9883163849046047,1632.0000000000002,55156.76603718504,0.014794195864381847,24811.927936174667,ok,3264.0,-0.033617714751958516
2832,24812.0,1.179151847132605,816.0,11628.372760070433,0.03508659452343947,24797.68466943444,ok,1632.0,-0.03361935014056083
2833,24808.0,0.5135277494387397,1873.5,99058.53869593682,0.009456529566576612,24799.14159592851,ok,3747.0,-0.03359011939968415
2834,24793.0,1.1088231780675057,491.50000000000006,1660.6982138236267,0.14797992672863786,24756.633933006437,ok,983.0,-0.03361818144948714
2835,24774.0,1.0820898089175077,662.0,2753.929262693658,0.12019190343191463,24734.216479964034,ok,1324.0,-0.03376028700004463
2836,24751.0,1.1215741093497562,345.50000000011664,605.0205788510802,0.28552747797125594,24701.675128180446,ok,691.0,-0.033754827286412326
2837,24674.0,0.9658012333268164,490.0,988.024499020189,0.2479695597052131,24613.247457872225,ok,980.0,-0.03372580611008935
2838,24600.0,0.604546299170843,2498.0,123299.88626212183,0.010129774145490817,24587.347912092282,ok,4996.0,-0.03377971075257857
2839,24575.0,0.8516877479797816,892.0,17053.573987872423,0.026152875656280085,24563.335817457297,ok,1784.0,-0.03375794390415532
2840,24556.0,0.7703065115086027,848.5000000000001,9594.833593605123,0.04421650421147055,24537.241148088284,ok,1697.0,-0.03378210712065366
2841,24513.0,0.9886019241450226,618.0,8403.837454293198,0.03676891678124305,24501.6384047146,ok,1236.0,-0.033772008749937577
2842,24502.0,0.6151068672757772,328.0,59.07451230515065,1.0000000177899548,24233.07450857191,ok,656.0,-0.03377044715260258
2843,24230.0,0.973707487977084,868.0000000003346,15972.333079451771,0.027171985322451325,24218.20735837005,ok,1736.0,-0.033669597131506634
2844,24216.0,0.9401736224068884,781.5,11061.130431733956,0.035326407405788594,24202.196206306187,ok,1563.0,-0.03367939855375024
2845,24177.0,0.9211117177558169,820.0000000000136,6459.40356225706,0.06347335261659107,24150.9759254272,ok,1640.0,-0.033677673467518154
2846,24216.0,0.3486688095568562,2562.000000000002,54863.38322437063,0.02334890640559282,24186.090050894436,ok,5124.0,-0.03367958066592491
2847,24216.0,0.6445591299891008,1240.0,9912.981599375844,0.06254425006085328,24177.22256496227,ok,2480.0,-0.03367958066592491
2848,24142.0,0.9988825916987479,1052.5000000004113,33325.93389666548,0.015791005336323403,24133.689983441756,ok,2105.0,-0.033784972597560525
2849,24121.0,0.7748286271012451,1079.5,12182.583765647385,0.04430505140641794,24097.086348503388,ok,2159.0,-0.03381466183409865
2850,24092.0,0.8560498932177459,1113.500000000401,18916.95690852512,0.029431266492407956,24075.614142380346,ok,2227.0,-0.03381236240186958
2851,24087.0,0.855155272511572,827.5,5163.733966182919,0.08012612630891361,24053.84781523969,ok,1655.0,-0.03381684090416037
2852,24074.0,0.7772866214274399,794.5,16024.031403913981,0.024790890006803713,24064.1518189448,ok,1589.0,-0.03383083090191086
2853,24054.0,1.0336619215192766,390.00000000000045,349.2864567091518,0.5582810219360301,23945.135200722474,ok,780.0,-0.03382691772673585
2854,23901.0,0.8597266895574522,1585.5000000007021,78844.39854709285,0.010054614083039148,23893.029204685667,ok,3171.0,-0.03384285071306792
2855,23897.0,0.9695297534202929,885.5000000000001,10670.604421394275,0.04149249494361334,23878.629197863713,ok,1771.0,-0.03385085290182843
2856,23886.0,0.6633660591817687,1760.0000000008183,152222.09645461777,0.005781026674158078,23880.91269652674,ok,3520.0,-0.03388081451389491
2857,23886.0,0.7029467108630153,1300.0000000000032,56478.60206285878,0.011508783437603032,23878.51929076556,ok,2600.0,-0.03388081451389491
2858,23862.0,0.9499058965404795,591.5,5074.8721182466525,0.058277330562997595,23844.76447948599,ok,1183.0,-0.03388254749829578
2859,23816.0,1.0175937227835794,355.50000000000455,558.2096339519505,0.3184287572064774,23759.39928840655,ok,711.0,-0.03393880742674593
2860,23759.0,0.9121338905253976,2048.0,139440.74827025086,0.0073436209479841585,23751.480132149267,ok,4096.0,-0.03391431198551054
2861,23748.0,1.004214927699191,881.5,9298.303974888586,0.04740111757911003,23727.107957427008,ok,1763.0,-0.03392523773877709
2862,23705.0,0.8786468310350111,605.5,1304.295874097345,0.23211757854368903,23634.726403095898,ok,1211.0,-0.033976338229050995
2863,23662.0,0.3844727466135216,11176.000000006898,3200159.241158875,0.0017461631059271488,23652.24244056407,ok,22352.0,-0.03402127029415336
2864,23646.0,0.8836515135179263,2088.5000000008486,192338.95582638105,0.005429217370520818,23640.33053976083,ok,4177.0,-0.0340063420329626
2865,23637.0,1.2333163486185554,956.0,29954.691813756956,0.015957433412166648,23629.372346828986,ok,1912.0,-0.03398718707561521
2866,23631.0,1.0837475380679331,520.5,1678.9769133393295,0.15500510932123948,23590.659920299146,ok,1041.0,-0.03398596188757885
2867,23638.0,0.554827211456856,2275.000000001131,120443.43202348455,0.009444267577652312,23627.257145630418,ok,4550.0,-0.033904016546791205
2868,23612.0,0.7126998504942336,917.5000000000001,21851.638287691294,0.020993849246461634,23602.369071658188,ok,1835.0,-0.03394548576970369
2869,23593.0,1.2684843378146036,371.0,2241.0536804120406,0.08277356389155922,23577.64550389812,ok,742.0,-0.0339632513447965
2870,23600.0,0.5359162947314552,2369.5000000012974,269491.58368836914,0.004396241187890502,23594.791553252646,ok,4739.0,-0.03392406513989332
2871,23599.0,0.8718678504002583,472.5000000001743,4266.743017731749,0.05537010291416154,23585.918813186527,ok,945.0,-0.03388817824936474
2872,23592.0,0.5237270420716702,2130.500000000001,186303.68471707584,0.00571781498373319,23585.909097588577,ok,4261.0,-0.03392037095931766
2873,23591.0,1.0946259734905206,478.0000000000001,2245.0693451049315,0.1064555090563715,23565.55713333553,ok,956.0,-0.03396561563853506
2874,23621.0,0.21203585841520473,7827.000000000001,613078.3738869404,0.0063833600509968415,23596.018720440425,ok,15654.0,-0.033984009481492716
2875,23596.0,1.0465815242990877,658.5,5923.022686201126,0.05558817135160637,23577.69759458248,ok,1317.0,-0.03397817482444765
2876,23580.0,1.2085546282618032,512.5,4145.28255125556,0.06181725776989188,23564.159327696463,ok,1025.0,-0.03399563941832451
2877,23551.0,1.1879871512637337,533.5000000000026,5503.200939628001,0.04847178995031077,23538.070150030755,ok,1067.0,-0.03400842828652628
2878,23533.0,0.9375995603518115,565.0000000000008,1625.1217975894006,0.1738331246427452,23483.892142288427,ok,1130.0,-0.03399748359242949
2879,23478.0,0.7642467729729779,1056.5000000003943,26028.497346352084,0.020295063252056378,23467.279132837095,ok,2113.0,-0.034049525563281335
2880,23471.0,1.0548527638185177,508.50000000000006,1996.9978543844275,0.1273161107518427,23438.629878841344,ok,1017.0,-0.034056762311369226
2881,23432.0,0.24600663806749873,7522.500000004593,584643.4622283328,0.0064334081247851855,23407.802343690637,ok,15045.0,-0.03408255360251644
2882,23393.0,0.9789840936482493,640.0000000000008,8442.759609295785,0.037902299106996815,23380.87126428576,ok,1280.0,-0.034058017388750805
2883,23388.0,0.9746820523729839,480.00000000000006,689.0819988197479,0.34828946396955573,23304.410528647306,ok,960.0,-0.034084668186480815
2884,23400.0,0.14917704055925662,28977.00000001934,3889297.257423715,0.0037252231035708764,23346.027105063877,ok,57954.0,-0.033991701057696666
2885,23384.0,0.2705855986262959,13208.5,2737198.238835744,0.0024127773817394717,23368.065414976645,ok,26417.0,-0.034025032182565695
2886,23363.0,0.8964454419202685,1154.0000000004738,32394.55134882566,0.01781163732712581,23352.722685262244,ok,2308.0,-0.03402244167970192
2887,23363.0,0.7801582460266183,1129.0,21983.14565148494,0.025678763583221246,23348.50433795727,ok,2258.0,-0.03402244167970192
2888,23278.0,1.0513420815112513,818.000000000332,11878.386680611555,0.03443228537657849,23263.917195280974,ok,1636.0,-0.03405392440600741
2889,23264.0,1.0226128597619801,767.5000000003051,32778.99467730359,0.011707192480368039,23259.50736488566,ok,1535.0,-0.03403999961938986
2890,23231.0,0.8897981079842018,389.00000000013426,2252.5146390684595,0.08634794048686127,23214.2053255753,ok,778.0,-0.03403034438438457
2891,23212.0,0.8934444633564507,524.5,1678.071457899549,0.15628059148819545,23171.01541488222,ok,1049.0,-0.034038128086009145
2892,23130.0,0.8470605721173745,387.5000000001058,358.7865145090639,0.5400147223068448,23025.37214755302,ok,775.0,-0.034107542451442985
2893,22957.0,0.5378509349032082,4214.5,568032.3534956743,0.0037097358751345265,22949.182659077123,ok,8429.0,-0.03407380444329222
2894,22957.0,0.542498935756942,4417.000000000001,594513.5920374145,0.003714801527802602,22948.79586082585,ok,8834.0,-0.03407380444329222
2895,22948.0,0.6320944797544363,1874.0,63951.823073115636,0.01465165424492645,22934.271399972502,ok,3748.0,-0.03408175978248629
2896,22924.0,1.10430045332294,680.0,8238.020696218686,0.0412720497480739,22909.967503085652,ok,1360.0,-0.03408446546519084
2897,22890.0,1.2613819734075666,335.5000000000018,1160.5031793608186,0.14454936701887725,22865.75184368258,ok,671.0,-0.03412696227537726
2898,22869.0,1.0215566677144534,419.5000000001279,1494.9593390607688,0.14030481934835942,22839.57106414167,ok,839.0,-0.03414356914314798
2899,22772.0,0.7914860709592244,2534.0,557651.747246081,0.0022720273114125063,22769.12134139644,ok,5068.0,-0.034185356034606595
2900,22767.0,1.0505905879695656,388.5,547.8783429972666,0.3545495135604751,22698.128756990878,ok,777.0,-0.03418965805617935
2901,22776.0,0.24249064539408544,9448.500000000002,489949.1778180468,0.009642326620567273,22730.447238462784,ok,18897.0,-0.03419501797085367
2902,22719.0,0.6651826774234056,1023.5,30674.325932409276,0.0166833331929653,22710.4623042385,ok,2047.0,-0.03421087008469659
2903,22718.0,1.1805921352441673,410.5,3587.446045816486,0.05721340401463405,22706.256948825994,ok,821.0,-0.03420672399762603
2904,22697.0,1.1249023987398605,375.0,2538.8598652479477,0.07385204775045295,22683.15274104679,ok,750.0,-0.034250588392662706
2905,22677.0,0.4836288251992288,3867.000000000056,573712.4006521879,0.003370155495683993,22670.483804349093,ok,7734.0,-0.03424385779686734
2906,22661.0,1.0799964865716907,354.50000000000387,1539.6150523887027,0.1151261802260245,22640.59388455494,ok,709.0,-0.03423939002122944
2907,22610.0,0.6320569404331151,2431.0,354794.5117924821,0.0034259267254701537,22605.83578606519,ok,4862.0,-0.03418307136050913
2908,22610.0,0.6720070461883817,1434.5000000000414,118158.51611116856,0.006070235338138484,22605.646123703722,ok,2869.0,-0.03418307136050913
2909,22598.0,1.0769885361827072,329.0,661.0504702544571,0.24884635500929192,22557.06477460097,ok,658.0,-0.03415860375306412
2910,22586.0,0.23679233805207775,4160.500000001699,98946.70511495098,0.02102394412814582,22542.264940227407,ok,8321.0,-0.034208131171244105
2911,22549.0,0.7210363721863562,1451.000000000553,63791.07629008568,0.011373064105410504,22540.74884199152,ok,2902.0,-0.03421096895299769
2912,22549.0,0.5755701190708009,1187.0000000003593,19171.959687323386,0.030956668472060547,22530.627217261826,ok,2374.0,-0.03421096895299769
2913,22511.0,0.7646301097714001,2162.0,341364.8829757729,0.0031666994875882413,22507.576797853915,ok,4324.0,-0.03419180513064379
2914,22511.0,0.7523158589727464,1828.0,195328.18053459137,0.004679304325154129,22506.72311584681,ok,3656.0,-0.03419180513064379
2915,22489.0,1.1688809254983328,524.5000000002162,5342.0131873346345,0.04909197914783812,22476.125628468475,ok,1049.0,-0.034134432780132506
2916,22457.0,1.2311480264533214,300.00000000013034,2510.5154625354485,0.059748685972471745,22448.037697104126,ok,600.0,-0.03410762455629879
2917,22450.0,0.49948578467327565,1151.0,35412.637896415945,0.01625126040266674,22440.647399638263,ok,2302.0,-0.03416604476078611
2918,22450.0,0.5587432677068863,742.0,8818.077585521567,0.04207266225567648,22434.391042303145,ok,1484.0,-0.03416604476078611
2919,22443.0,0.629821415925023,2068.5000000000327,179769.59396604227,0.005753197619144547,22437.049755362397,ok,4137.0,-0.03420223911391984
2920,22426.0,1.0914404576589256,362.5000000001037,773.0792952813724,0.23445201689702933,22383.505571937403,ok,725.0,-0.03415171273489381
2921,22386.0,0.6806146452765987,2006.5000000010007,137494.05813053294,0.007296678952104558,22378.679606841295,ok,4013.0,-0.03412729596249697
2922,22376.0,1.1456871839652394,653.0000000000155,16813.40160691571,0.01941903296152227,22369.65968573806,ok,1306.0,-0.034152222140560795
2923,22371.0,1.0056194241339111,633.0,6190.871761013161,0.051123656282649844,22354.819362786544,ok,1266.0,-0.03415257632327062
2924,22376.0,0.8082942065731236,774.5000000002824,6267.93198272246,0.06178273808133128,22352.074634677996,ok,1549.0,-0.03419713388113532
2925,22331.0,1.0970931614448811,718.0,22864.720201189113,0.015701044965393002,22325.363324857426,ok,1436.0,-0.03425694269280832
2926,22369.0,0.32703708748962346,6494.0,782895.9660737754,0.004147422059515404,22355.53332057275,ok,12988.0,-0.03424207342931407
2927,22358.0,0.7349145780330244,1827.5,275094.2698079461,0.0033215886344631026,22354.964898385257,ok,3655.0,-0.03423317400848047
2928,22349.0,1.0784944779453312,246.50000000000003,71.12880855353285,1.0000000000000018,22173.628808553534,ok,493.0,-0.034233891929316584
2929,22163.0,0.432216608156925,7223.5,847576.6056062317,0.0042612667410949654,22147.60936984785,ok,14447.0,-0.03427846066301221
2930,22163.0,0.41103986149679494,8480.500000004487,913917.9265916601,0.0046396398151590185,22143.326767273764,ok,16961.0,-0.03427846066301221
2931,22138.0,0.8477058687128052,1607.0,49160.53768664768,0.016344410330122076,22124.86726629975,ok,3214.0,-0.03429251396861277
2932,22118.0,0.988625025889544,898.0,17306.88370922843,0.025943434274108102,22106.351398010927,ok,1796.0,-0.034334055051227885
2933,22119.0,0.9889295362022626,681.0000000002568,2844.040786995921,0.11972402138430259,22078.23397071863,ok,1362.0,-0.03438430257244196
2934,22107.0,1.0262327919156768,964.0000000003719,11877.59934956346,0.040580590893386295,22087.440155189382,ok,1928.0,-0.03441058491956506
2935,22073.0,1.150709926509974,625.5000000000059,9761.101852878277,0.03204044017917728,22062.979352333965,ok,1251.0,-0.03432187801215969
2936,22056.0,1.125572034656963,444.5000000000002,1947.5449660397417,0.11411803263877239,22030.637267246035,ok,889.0,-0.03434191735916592
2937,22014.0,0.5133911989761374,5556.500000000001,703637.8220622442,0.00394840912880069,22003.030332337912,ok,11113.0,-0.03430676381813136
2938,21994.0,0.7882412090047402,1563.0000000006137,49123.78572442349,0.01590879018128602,21981.567280473322,ok,3126.0,-0.034303954353774646
2939,21977.0,0.9943279446154033,542.5,2561.834930341421,0.10588113886160884,21948.27974108379,ok,1085.0,-0.034304193024849106
2940,21933.0,0.6697254697010877,4409.5,683290.6336337666,0.0032266650404309694,21925.88601025211,ok,8819.0,-0.034288528416166475
2941,21924.0,0.7547929515696317,2475.5,264302.1596914741,0.0046830869692659855,21918.20350910379,ok,4951.0,-0.03430470521916673
2942,21924.0,0.8017776769413528,2252.00000000002,220158.61043597377,0.00511449448999621,21918.241079204265,ok,4504.0,-0.03430470521916673
2943,21914.0,1.2427709143581127,725.0,19112.57874455597,0.01896656672262264,21907.124619563052,ok,1450.0,-0.034296847176719325
2944,21906.0,1.1653431139502637,475.5,2170.7482894308823,0.10952444424698006,21879.96056338028,ok,951.0,-0.0343156919146681
2945,21839.0,0.7924736214797167,358.5,391.54076730065543,0.4578067342406721,21756.93814288736,ok,717.0,-0.03435774577037032
2946,21757.0,0.5209850590766221,4279.500000000001,193929.701900381,0.011033637338849519,21733.390774504194,ok,8559.0,-0.034335356608911294
2947,21728.0,0.459163560800327,3027.0,115146.55034722328,0.013144119345617005,21708.10637537041,ok,6054.0,-0.03436344121271251
2948,21689.0,0.9800697034066693,851.0000000000001,22149.67562854058,0.0192102136002267,21680.826054113106,ok,1702.0,-0.03438369607801928
2949,21682.0,0.9503902997104995,598.0,8402.600815160156,0.03558422047856155,21671.36031807691,ok,1196.0,-0.034387516880461266
2950,21648.0,1.17008402942202,428.50000000000006,2789.852166208161,0.07679618389643877,21631.546417600188,ok,857.0,-0.03447410788458383
2951,21655.0,0.8657096237999533,588.5000000002134,5302.567044717442,0.05549199048661655,21638.671481799305,ok,1177.0,-0.03444318749977704
2952,21632.0,0.9201426041124244,589.5,3841.1301204253627,0.07673522915369492,21609.382291206948,ok,1179.0,-0.03450580152472238
2953,21619.0,0.9215091076570473,630.5,7820.183250091341,0.04031235457255018,21606.291530221006,ok,1261.0,-0.03445744488344982
2954,21603.0,0.9654005117251816,423.00000000000114,1595.285537739242,0.13257814666816806,21574.95972197968,ok,846.0,-0.03447783464924559
2955,21560.0,0.9046926299232481,1719.5000000000002,165019.6690272627,0.005209984997957801,21555.520715398008,ok,3439.0,-0.03449962190678235
2956,21560.0,0.9566671992103719,1725.5000000000027,202958.93371387132,0.004250859936110496,21556.332570590122,ok,3451.0,-0.03449962190678235
2957,21553.0,1.420056659705323,453.5000000001751,3122.276838535154,0.0726232847778064,21536.532670176628,ok,907.0,-0.034509184587683706
2958,21524.0,1.1298664404536387,500.0000000000001,1646.841275518776,0.151805765204207,21486.04855869895,ok,1000.0,-0.03452715274679363
2959,21510.0,0.5564226888578859,3219.0,566908.6709856653,0.002839081641142683,21505.430498098583,ok,6438.0,-0.0345064547221714
2960,21510.0,0.5897748456902031,2277.500000000042,293497.8822373329,0.003879925781131146,21505.581734516734,ok,4555.0,-0.0345064547221714
2961,21510.0,0.5737868049828552,2339.0,275816.2244361894,0.00424014215403984,21505.041153750848,ok,4678.0,-0.0345064547221714
2962,21504.0,1.2251303348862703,553.0,4333.535480760155,0.06380471585558554,21486.35799606593,ok,1106.0,-0.034486506198163625
2963,21484.0,0.9591732490606723,635.00000000025,3551.679604547638,0.08939432475654391,21455.617301889786,ok,1270.0,-0.03445764234472515
2964,21498.0,0.2118915729325591,15755.500000011507,2677234.97213322,0.0029424948060232325,21474.819761541836,ok,31511.0,-0.03444292231843127
2965,21469.0,0.5135266279888184,1968.5,144100.78112297764,0.006830289137433802,21462.27728791648,ok,3937.0,-0.034453431136932
2966,21453.0,0.9361530363422149,1003.0000000004254,56964.48526567143,0.00880373091517132,21448.584928946042,ok,2006.0,-0.034447134249830036
2967,21435.0,1.1694772826592088,362.5,687.3776011971524,0.26368330839458676,21387.207400353484,ok,725.0,-0.034410052229033816
2968,21391.0,1.0879765870755145,570.0,5966.290895738342,0.047768371502564924,21377.386014121766,ok,1140.0,-0.03436463060340067
2969,21380.0,0.9434955029686914,1024.5000000000002,23139.855577305123,0.022137130384789417,21368.660254960392,ok,2049.0,-0.034364345036683286
2970,21377.0,1.0873739083752278,862.0000000003346,40613.78188410875,0.010612161192720834,21372.426158525934,ok,1724.0,-0.03436023827146428
2971,21365.0,1.0546819539607524,520.5,1896.7918953104017,0.13720535217565932,21329.292307096282,ok,1041.0,-0.03436245136553584
2972,21362.0,0.33846469695385023,6869.500000000001,1069975.421807184,0.0032101204663175557,21350.974038728316,ok,13739.0,-0.03428794032041438
2973,21346.0,0.8920750783654714,945.5000000003856,47650.23945112419,0.009921251297910098,21341.30972844891,ok,1891.0,-0.034293578811400494
2974,21342.0,1.0250552615032853,537.0,1653.2198608904287,0.16241034018027414,21298.392823661594,ok,1074.0,-0.03429168527639348
2975,21364.0,0.2877697553056553,5566.5,169419.10007622722,0.016428194924584798,21318.27622647615,ok,11133.0,-0.03436724081935871
2976,21323.0,0.435629373468098,4613.5,296721.9631296037,0.007774112760882639,21305.067065388834,ok,9227.0,-0.03437696376449573
2977,21274.0,0.9778931293929788,826.5,21158.000661130354,0.019531618635365067,21265.928558598935,ok,1653.0,-0.034381239115341966
2978,21261.0,1.1222285986054745,497.0,1893.002693920694,0.13127292464931417,21228.378678224646,ok,994.0,-0.034347549922194354
2979,21278.0,0.304345114241633,6281.000000000004,239888.1499069168,0.013091517864548966,21236.886088146384,ok,12562.0,-0.034335765119224426
2980,21227.0,0.7849866195194579,2515.0,206469.73340900967,0.006090481056169789,21219.341220071867,ok,5030.0,-0.03439954198995743
2981,21227.0,0.7453178932731614,2478.5,193810.8038718749,0.006394122387621113,21219.07608383114,ok,4957.0,-0.03439954198995743
2982,21227.0,0.7983952614133788,2368.0000000000164,196652.88922564656,0.006020760766150983,21219.871419252875,ok,4736.0,-0.03439954198995743
2983,21216.0,0.9174379170708781,1467.5,128423.62667938371,0.005713512528592929,21211.807710182147,ok,2935.0,-0.03441610829870001
2984,21216.0,0.8656053744982588,1641.0,127174.2268652207,0.0064517789510099895,21210.7063153707,ok,3282.0,-0.03441610829870001
2985,21206.0,1.150601475821123,461.5000000000007,917.7851236946125,0.2514205057836403,21147.984718290427,ok,923.0,-0.03441729518967929
2986,21163.0,0.9165220786913015,803.5,12647.053429773667,0.03176629261755161,21150.2378919409,ok,1607.0,-0.03454629158332434
2987,21159.0,1.1922197631371307,452.0000000000001,2111.4893977090724,0.10703345242709054,21134.81043975148,ok,904.0,-0.03453200299067927
2988,21178.0,0.6637882660474077,1973.0000000007954,76103.87430544663,0.012962546374985215,21165.21244800107,ok,3946.0,-0.03468221725441589
2989,21168.0,0.9158291155943503,1170.0,40494.27843315864,0.014446485346457594,21159.548806072322,ok,2340.0,-0.03469633861504828
2990,21149.0,0.8469088317250411,766.5000000003025,21437.34378818661,0.017877681292369222,21142.1483786447,ok,1533.0,-0.03468649287703407
2991,21134.0,1.0945357964250826,336.5,660.1994324843138,0.2548472351254219,21091.121952690148,ok,673.0,-0.034677922098107494
2992,21029.0,0.48360761730348567,2147.500000000854,79687.71574361314,0.01347447332353088,21014.531784268853,ok,4295.0,-0.03464254570538117
