round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
139,18318014.439953063,0.008947023030381975,824440.5884588663,4122250.2326106923,0.09999885280335516,18276792.88342786,ok,1177772.2692267066
140,18272774.33588054,0.034807511102900424,309052.99228295544,108461.53654728638,0.9999999999999998,18072182.880144868,ok,441504.27468993637
141,18077664.123106167,0.005846987803827857,1309005.7824302283,5049102.302771167,0.1296275757486424,17992822.499997474,ok,1870008.260614593
142,17994867.3222663,0.031834133521653256,374601.7506977274,1210122.3666695778,0.15477845919362793,17965877.181374185,ok,535145.3581396099
143,17973568.371008746,0.013849852658384268,723955.2817339617,4720789.65394486,0.07667735006250477,17945812.884725187,ok,1034221.8310485167
144,17946778.94123333,0.03477610832588806,308400.2209281152,142515.9681932942,0.9999999999999998,17780894.68849851,ok,440571.7441829458
145,17781639.838538114,0.005819131832242513,2108043.5635448135,13999417.16713333,0.07529040453533678,17702282.11219941,ok,3011490.8050640197
146,17704791.510513127,0.022561315142075978,485017.69273911836,2620735.600350787,0.09253464803435311,17682351.039769102,ok,692882.4181987406
147,17678008.362475462,0.029751817303576837,390440.61547966115,1160625.4767672876,0.16820267316859305,17645171.78485683,ok,557772.3078280874
148,17642765.564654823,0.01322143408848051,623742.1578958777,3441514.1653934075,0.09062030953816753,17614503.71094456,ok,891060.2255655389
149,17612387.612631284,0.03466193892421475,302068.81128230155,66879.55717707386,0.9999999999999998,17377198.358526055,ok,431526.8732603604
150,17370345.219743393,0.011965537810153496,1025410.1454656629,7343976.820592375,0.06981300258127394,17334551.739177264,ok,1464871.6363795162
151,17338527.066358168,0.0377681793684597,321230.8321512499,194480.87856355112,0.8258673925269222,17205880.031484164,ok,458901.188787419
152,17207634.65043936,0.008737738787069167,1359761.8264435758,5923708.617784836,0.11477284874893602,17129602.781218864,ok,1942516.8949189195
153,17124896.767985076,0.031140395393799244,384797.97560553765,686973.7257560942,0.28006746195571225,17071012.071788304,ok,549711.3937220802
154,17081511.63138233,0.018852614269654403,646120.2892227117,3395275.1831993186,0.09514991486108085,17050772.48612755,ok,923028.9846038739
155,17050906.805842295,0.03660733315851566,303513.72636372375,256886.23727776358,0.5907551326612006,16961255.660001047,ok,433591.037662377
156,16972069.73907578,0.008461269963845858,1131725.5683908719,4766029.094261077,0.11872835289167848,16904885.78274556,ok,1616750.8119869595
157,16910951.639350828,0.033927713191994,327848.0094026878,208904.41499250478,0.7846842523994778,16782323.054271426,ok,468354.29914669687
158,16782906.57847511,0.01191758231268555,1105805.2365757904,4265660.611504092,0.12961711412219903,16711240.936702024,ok,1579721.7665368435
159,16709034.77334819,0.0203695115633298,523197.4868312593,3237053.776502291,0.08081383921223975,16687893.974559674,ok,747424.9811875133
160,16688315.002557933,0.033893379024150815,329720.8236864314,746018.8400507079,0.2209869282014512,16651883.006562676,ok,471029.7481234735
161,16651396.789134748,0.014155268906985385,628653.8018599598,3780831.3163790195,0.08313698089842773,16625264.59957627,ok,898076.8597999352
162,16625001.23615192,0.03750918226353987,281599.9146515821,214432.3093136907,0.6566172689947405,16532549.552698085,ok,402285.59235940303
163,16545279.672175266,0.00969899795523069,1119712.586326055,5071251.394204898,0.11039805555741045,16483472.626018487,ok,1599589.4090372212
164,16488711.935001474,0.02398935404192121,513246.82681707176,2789797.8834842304,0.09198638185503034,16465106.075702736,ok,733209.7525956319
165,16464860.38727227,0.03943511370963298,311337.89904593956,866708.2535185338,0.17960940015398266,16436900.780625848,ok,444768.427208485
166,16436298.751059748,0.017095927714696268,500103.4991251915,3354100.9051670404,0.0745510515731317,16417657.130182156,ok,714433.5701787039
167,16417067.604117796,0.03986475665459568,278500.624151971,191266.97595657062,0.7280415836532278,16315687.58638979,ok,397858.0345028158
168,16304841.764925215,0.006601939975087341,1155089.790421235,5348416.068795896,0.10798428689573543,16242475.991265625,ok,1650128.2720303359
169,16241213.915670041,0.04194140325057286,286148.95171335165,260829.7738233879,0.5485358276373536,16162732.439642219,ok,408784.2167332736
