round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
98,782403.3222830715,0.07164264416666555,69215.18752802604,2129112.7989082197,0.016254467016383223,781840.7942917179,ok
99,781747.6312014286,0.04982083900219057,72385.71428075898,1453037.7882004248,0.024908407361658533,780846.1247721937,ok
100,781270.6030371895,0.07792897506494119,67334.73789296795,884919.1680594573,0.03804569972228456,779989.7044278122,ok
101,780072.6655856515,0.040623848973721885,129114.26932291703,4518743.075465871,0.014286524722320672,779150.3684853085,ok
102,779928.1565893067,0.045495460255012485,130100.9770195213,6049839.619733191,0.01075243189878635,779228.7056416227,ok
103,779449.8679462295,0.0838833119711023,51132.498805224874,1166206.0735578518,0.021922582965646146,778889.3897225804,ok
104,778878.1549165386,0.0894341142058431,59214.12136422686,1473197.418284523,0.020097144017934554,778283.1375540625,ok
105,777989.8529777434,0.09150662097539522,51722.49481564959,660429.8574634088,0.039158204486927875,776977.1729634607,ok
106,777000.4407557442,0.07392916316128609,82569.01204894442,2728040.033917148,0.015133394492452688,776375.6660396499,ok
107,775929.7365058532,0.0866973923056527,69338.62883595529,1566891.0856370549,0.02212618013834832,775162.637009768,ok
108,775061.4482903976,0.07765020434377425,81997.00168222033,1897417.5616118365,0.02160752681464715,774175.572084113,ok
109,774465.5042150347,0.06130375177981684,87961.1011752291,6228614.8205608465,0.00706104837987949,774154.9554195617,ok
110,774199.4836007616,0.08555029597536737,66713.46824688496,1576603.9082014426,0.021157333144946444,773493.7440642845,ok
111,773879.1738686357,0.08314246603712014,41603.926773740815,823955.774097189,0.0252464562308131,773353.9980104741,ok
112,773375.8693171894,0.07988860846760867,63872.83225875708,3737998.0319813266,0.008543722028780908,773103.0134551846,ok
113,773233.6092106234,0.09100471503438835,44965.013205064955,1848225.7479019105,0.012164372576269117,772960.1236238618,ok
114,773150.2267066725,0.1024299153982787,33662.993060959976,180495.81740376886,0.09325144910603639,771580.6652645819,ok
115,771767.8904015931,0.06832179297243338,112783.11384967399,6158878.236775958,0.009156140900482678,771251.5613607917,ok
116,771023.4484923428,0.103266949752134,63565.38616823223,2164927.5871396186,0.014680718779194168,770556.8557131295,ok
117,770400.4751769719,0.07449062543745275,45612.81300588288,391556.8079751424,0.058245460271474286,769072.1055330697,ok
118,768082.7867096682,0.07473478580144564,108036.74744417724,8584836.757842267,0.006292300627934796,767742.8868627767,ok
119,767736.7350337098,0.12688709146815336,38468.57687776484,1262131.3408703373,0.015239530004554747,767443.6135179291,ok
120,767666.7968922184,0.11818262119031268,78072.83234097814,8888715.995788582,0.00439168223948029,767495.3613566295,ok
121,767604.3988356171,0.08209270685013188,48621.00957876959,582168.2067231782,0.04175855793675191,766589.227212898,ok
122,766782.7438705238,0.02941162373976042,186357.2509424871,12201565.40081985,0.007636612386225678,766071.1748251185,ok
123,765898.7918855397,0.07028311406581801,39950.10515285694,229091.69043884694,0.08719239243537971,764157.1192623784,ok
124,764867.7761857198,0.08526451961655382,75677.7500675921,3224165.3605823573,0.011736021823322826,764423.6983225531,ok
125,764645.2434215768,0.07002619661017537,90967.33218048593,7445853.514500207,0.0061085899691240425,764367.402355139,ok
126,764313.614024606,0.08662741082424781,57041.68323531854,1353554.4963499182,0.021071070056337148,763712.6493728146,ok
127,764006.6882281333,0.09246320285995216,47105.95392168041,412185.0232271459,0.05714175827262091,762660.8297120363,ok
