round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
163,14909800.574870748,0.011062494045364043,644187.2280772071,2948886.083850504,0.10922551935883201,14874619.732595218,ok,1288374.4561544142
164,14874128.220295867,0.04937722332370128,210011.5186491955,622052.1684784073,0.16880539068202396,14856402.682069216,ok,420023.03729839093
165,14855669.342730023,0.03514443050587606,211995.01290050976,335719.8208337678,0.3157320475955446,14822202.532978462,ok,423990.0258010195
166,14817802.507368537,0.023497247989481485,431667.1153114117,4482118.641951281,0.04815436067121667,14807409.18038823,ok,863334.2306228234
167,14806555.500818646,0.049747668305801344,170822.09001967343,50573.602501831694,1.0,14686307.013300804,ok,341644.18003934686
168,14685118.046405304,0.015165064337439336,470457.69882316096,1758996.6713529816,0.1337289906470645,14653661.129802424,ok,940915.3976463216
169,14655535.900240127,0.04520629975685149,222146.2785695216,1332248.7186085377,0.08337267488669138,14646275.435509894,ok,444292.5571390432
170,14646042.896398,0.03457870647449219,201375.41531280935,698646.5417213157,0.14411823668135776,14631531.96151507,ok,402750.8306256186
171,14623817.109071786,0.05004388219541159,175775.52053657634,305182.76063418336,0.28798402663916367,14598506.837977426,ok,351551.0410730017
172,14590529.89605807,0.01585036950600328,339452.0478250106,1569853.107621949,0.10811586325398964,14572179.820466103,ok,678904.0956500212
173,14570294.579537757,0.05193107208898549,140582.30238386785,12184.204861618993,1.0,14441896.482015507,ok,281164.6047677357
174,14441946.995112633,0.03518266208628197,277733.50484122016,1747379.3055032063,0.07947144159442791,14430911.054108232,ok,555467.0096824398
175,14428832.440785961,0.052572624171658804,164726.61284990353,47036.003127556934,1.0,14311141.831063613,ok,329453.2256996852
176,14311507.63992658,0.02201219377525946,465140.6726518079,3144743.2167925215,0.07395527084183169,14294307.837713823,ok,930281.3453036123
177,14297212.59482276,0.0396376216374292,240887.8564644867,660572.8344532397,0.18233254828278783,14275251.746462988,ok,481775.7129289734
178,14270711.245353868,0.041889477148588046,187723.93774855416,357875.09403228934,0.26227577844746125,14246093.524400756,ok,375447.8754971074
179,14241532.59071271,0.0330063265187938,259683.66026846232,1385122.2080900718,0.09374034245921772,14229361.173090395,ok,519367.32053692464
180,14228466.676490316,0.05005434595722078,164675.47063655464,262908.0317417719,0.31318075287692004,14202680.082553158,ok,329350.94127310923
181,14199756.813561624,0.02101594536445722,352197.3677609147,2084882.8042272732,0.08446454809037834,14184882.71780835,ok,704394.7355218292
182,14186645.435559286,0.04676397018472048,167017.83876697172,244499.93659300753,0.341549861104848,14158122.97574284,ok,334035.6775339432
183,14154954.232413838,0.025184874587993945,326846.7046616883,1863024.7543227146,0.08771936709464453,14140618.83937889,ok,653693.4093233766
184,14141450.239053754,0.05089935598869836,143883.74629747344,112345.6043628197,0.6403621535240552,14095381.386235675,ok,287767.4925949448
185,14093002.90067916,0.013874710447053178,677561.3738740413,6845496.887385146,0.049489568472571265,14076236.790675806,ok,1355122.7477480825
186,14077853.085567217,0.047237198885156005,163248.4307328906,277297.8923737763,0.2943557005345793,14053826.532472441,ok,326496.8614656644
187,14054073.939063856,0.018817567289157032,346030.147090205,2340053.8524072138,0.07393636405722966,14041281.833598837,ok,692060.2941804094
188,14042322.36015633,0.05809976865039928,123961.26277104393,6468.742437757101,1.0,13924829.839823043,ok,247922.52554208785
189,13925751.68971932,0.05067682558736827,203800.07669182552,657782.2235733214,0.15491455179854707,13909965.890950708,ok,407600.15338365105
190,13910595.754449401,0.02327339598033098,232250.08899222894,1351822.8621415372,0.08590255997901303,13900620.31584951,ok,464500.17798445164
191,13902240.216564095,0.05734419227855689,123968.77310470451,7384.076298819913,0.9999999999999998,13785655.51975821,ok,247937.54620940893
192,13787521.916129936,0.052215750596653586,144292.20912123512,34173.970360253035,1.0000000000000033,13677403.677368954,ok,288584.41824247024
193,13675065.054203952,0.02674152567053344,421732.48655662144,4955792.788366489,0.04254944713857088,13666092.812132271,ok,843464.9731132427
194,13668560.888982167,0.05132623225002384,169666.79456842632,216467.36251320285,0.39189925122794883,13635314.74410736,ok,339333.58913685265
195,13630801.550594423,0.026863641590895212,279752.1116780777,1815441.2727539302,0.07704796510814924,13620024.385124672,ok,559504.2233561554
196,13620418.80288541,0.0610778687229714,118087.46936255424,31639.247837909927,1.0,13533970.581360765,ok,236174.9387250166
197,13536298.480840996,0.01898997026607775,489734.7556328304,3818353.7426453815,0.06412904469316387,13520595.369825108,ok,979469.5112656608
198,13520327.794673998,0.0450296321821173,217787.80563498754,1769888.2175888857,0.06152586459151622,13513628.003154408,ok,435575.6112699751
199,13514563.152363375,0.05704881623626496,135423.54827741825,186768.79978880315,0.36254328461326046,13490014.703360135,ok,270847.0965548365
200,13489407.577990742,0.01854062992606277,492918.10432573967,5034401.969312557,0.048954980882570165,13477342.179803774,ok,985836.2086514423
201,13478082.130519412,0.0507353135963503,185627.5765813018,769862.4645865859,0.12055892131394101,13466892.60032003,ok,371255.1531626036
202,13467625.711762793,0.03852373860668342,197616.72076646468,635132.9117071461,0.1555711545755827,13452253.981056252,ok,395233.44153292937
203,13454076.121128503,0.03830344961724277,234666.22545211492,2305412.0787946326,0.050894637798290794,13448104.494854566,ok,469332.4509042217
204,13450553.751616351,0.05311644122573612,134548.57994477823,246529.36893473746,0.2728854994562466,13432195.573396672,ok,269097.15988955647
205,13436232.240631653,0.02116582283769929,408202.1042355661,4460666.67932123,0.04575572818833454,13426893.448368,ok,816404.2084711321
206,13427176.79747577,0.06471570749799634,114275.98524554286,16095.6099346488,1.0,13328996.422164876,ok,228551.97049108573
207,13329248.086819781,0.03143199474839854,249637.22062478564,1009208.9142775167,0.1236796549718839,13313810.564162273,ok,499274.4412492859
208,13316800.676280208,0.04631179515659209,182835.27524517983,1492183.4449814179,0.0612643424841966,13311200.0348198,ok,365670.55049035954
209,13309298.49689997,0.0648294085484753,113516.03412392546,20688.52509758659,1.0,13216470.98787363,ok,227032.06824784985
210,13217658.067814544,0.03439555743791941,294494.93906677736,2058027.1758683044,0.07154787422632714,13207122.824384224,ok,588989.8781332703
211,13205376.61460447,0.06327598588713758,129471.93532997469,69818.95443680679,0.9271976096917913,13145353.580124408,ok,258943.87065994935
212,13144814.613886943,0.02614523323427428,309527.8102504032,718183.4005337332,0.21549357031948319,13111463.987414926,ok,619055.6205008064
