round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
100,384556935.2752568,0.002682863080041053,1192225.972630181,10665.784284109879,1.000000005868508,383375375.0800393,ok,2384451.945259227
101,383368746.7682166,0.0024956733170919876,1176117.7392766448,20404.654151161067,1.0000000807815772,382213033.5913791,ok,2352235.4785522083
102,382205784.7146233,0.002699069658604922,1149984.1672020382,14838.475562481704,1.0000000046855533,381070639.0177344,ok,2299968.33440404
103,381079059.2266322,0.002675844887258338,1123099.6766011175,12695.578508026367,1.0000000194365224,379968655.1072035,ok,2246199.353202198
104,379989682.0425219,0.0027640637877495104,1118200.5621922046,14106.593322508248,1.0000000000002596,378885588.0736519,ok,2236401.1243833783
105,378875686.1018883,0.0028162437470738047,1052734.3896279044,10966.14067386838,1.0000000129740554,377833917.83956057,ok,2105468.7792548668
106,377836508.8646391,0.0027754984318799896,1089619.9867082394,11156.656833066281,1.000000042262659,376758045.4896567,ok,2179239.973416479
107,376785569.4733938,0.0028408365531161664,1054488.8470201236,12489.046699234066,1.0000000194098961,375743569.6530902,ok,2108977.6940402472
108,375758093.76982355,0.002796670879653018,1026280.1997605064,21425.470577495864,1.0000001268020244,374753238.91593975,ok,2052560.3995200624
109,374738578.8801991,0.002836667829372139,1046661.3182568674,13141.809361556021,1.0000000001779528,373705059.3711222,ok,2093322.6365137347
110,373714399.3954881,0.0028187882096034913,1014207.4660612525,7438.759973186814,1.0000000040584427,372707630.6853443,ok,2028414.9321224913
111,372720349.7227979,0.0028936498016266647,1014016.0485772435,18584.857228603596,1.0000000029849343,371724918.5285334,ok,2028032.097154487
112,371701376.7838963,0.0028735022873608335,989138.6375079055,15789.818651733782,1.000000015941868,370728027.94977486,ok,1978277.2750149595
113,370730305.25243354,0.002913233422708293,994372.6032278332,13106.940991080428,1.0000000000000857,369749039.5901967,ok,1988745.2064556663
114,369735840.787332,0.003090873473419266,934983.3353196753,9614.749526293492,1.0000000000151315,368810472.20152473,ok,1869966.670639332
115,368808995.3380603,0.00298943338726963,979572.5405561927,9182.459501112528,1.0000000001037208,367838605.2569055,ok,1959145.0811123855
116,367867421.1764436,0.003212570775555035,953564.06514253,18226.841243073428,1.0000000000017613,366932083.95254254,ok,1907128.1302850593
117,366913612.21372294,0.003256302919401358,902097.2578800648,6656.4542008356875,1.0000000000085036,366018171.41003615,ok,1804194.5157601296
118,366015015.3547553,0.003190583350689426,840363.31492968,10489.088191676794,1.0000000000073006,365185141.1280113,ok,1680726.62985936
119,365190645.3195817,0.0030193952107174103,946176.5870621963,6697.693027967605,1.0000000044476751,364251166.4213987,ok,1892353.1741236316
120,364242256.84768146,0.0032118714828367322,900651.5595815483,23693.52270397805,1.0000000000001008,363365298.81080383,ok,1801303.1191630943
121,363383180.8960801,0.003441853011219932,850105.8719632621,5186.64342449164,1.0000000006133147,362538261.6670263,ok,1700211.743926518
122,362554248.12843424,0.003329147226101723,848948.6883216861,12428.45943231764,1.000000000000002,361717727.89954484,ok,1697897.376643372
123,361716006.9330587,0.0032195918391401688,896049.7950494438,5910.3697295128295,1.0000000081832965,360825867.5005028,ok,1792099.5900988877
124,360822972.04763496,0.003160973468422851,842958.5778678223,14640.425081340356,1.0000000000838363,359994653.8947803,ok,1685917.1557356445
125,360000266.5601976,0.003364318787606073,851522.6169031993,13663.054990460365,1.00000000043868,359162406.9979233,ok,1703045.23380638
126,359127008.7654408,0.003311484258268279,803273.8519519493,5859.309440317145,1.0000000017798416,358329594.22152036,ok,1606547.7039038986
127,358321857.7242503,0.0034426722091438853,813918.9395158986,9957.94819988801,1.0000000005028822,357517896.732535,ok,1627837.8790317972
128,357529240.9359654,0.004064538874801956,508302.759768598,2703.2031559182833,1.0000000007068077,357023641.3789973,ok,1016605.5195371959
129,357019475.5754003,0.003462830618536125,741787.0647820921,15460.862277346194,1.0000000000070268,356293149.37289053,ok,1483574.1295635807
130,356290262.88925594,0.003726870350905214,693760.7749378125,5441.136948272484,1.0000000000256615,355601943.25124884,ok,1387521.549875603
131,355589968.16231966,0.003678704614990737,742696.9749125093,3515.065047377322,1.0000000000152387,354850786.2524433,ok,1485393.9498250184
132,354862991.57885987,0.0035762131422703695,695303.1227771078,6222.789055279083,1.0000000003462253,354173911.2449016,ok,1390606.2455536688
133,354151311.9976663,0.003754213816176934,722493.5390733196,13151.518595802514,1.000000065391096,353441969.9316641,ok,1444987.0781466383
134,353457989.1227729,0.003733358737093769,728870.1827279633,7886.482284473383,1.000000000482629,352737005.4219852,ok,1457740.3654559203
135,352750416.91232044,0.003699882559423729,716509.76063904,13912.979139053577,1.0000000201958945,352047820.1169119,ok,1433019.5212774847
136,352062484.05898446,0.003476120949091561,767445.2436109618,10043.004706515583,1.0000000000018658,351305081.8200786,ok,1534890.487221348
