round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
28,1190839.431089725,0.01492429926836776,539700.4280899622,738368.8436473021,0.36546803994600957,1092217.8022836947,ok,1079400.8561794618
29,1097354.5697341166,0.010297155126103349,464264.4884674325,1610404.4637985504,0.14414530600975425,1063893.7963543166,ok,928528.976934865
30,1067056.1331957462,0.01437864089230116,722977.7492867832,4113082.216326059,0.08788758785529102,1035285.7479668148,ok,1445955.498572961
31,1038821.0787744465,0.012622150012681318,728250.5967771598,5422137.232402143,0.0671553084663007,1014368.1320407777,ok,1456501.1935543197
32,1017011.8495471248,0.01870098843336441,412221.2487647199,871525.5322929649,0.23649407475198958,968267.9081372637,ok,824442.4975294396
33,961352.842157901,0.01499088061709373,845598.434492324,11028971.93824308,0.038335324417691295,945144.6970012235,ok,1691196.8689846464
34,948534.2446890036,0.03229677984852621,439728.31398867967,5033159.529128925,0.04368312900115668,938929.8903562892,ok,879456.6279773526
35,941640.056632037,0.026412204053747432,111208.64175169918,187541.3420377575,0.29649100444559484,925153.8756840412,ok,222417.28350339836
36,923625.3542580738,0.016949519031500666,887948.216218018,29963321.77935966,0.014817252618995072,917046.8777419296,ok,1775896.4324360357
37,916291.0468020911,0.027189498208621484,358494.6655517437,1172098.3616417388,0.152928575486449,888879.0075409316,ok,716989.3311031716
38,887189.3836718784,0.011533584724838477,930623.538627316,29734130.553884435,0.0156490793793488,879907.6828577437,ok,1861247.077254632
39,880694.8410158823,0.027235143806373784,500805.44461475895,10042680.480443863,0.02493385334672245,874451.3362602501,ok,1001610.8892289287
40,872846.7414556178,0.03557897241728288,141443.8011698815,573764.558599498,0.12325944418310858,864129.599297945,ok,282887.60233959946
41,860868.52008167,0.03082383011565635,253573.88310540773,5313759.085298604,0.023860122282073525,857843.3681524524,ok,507147.76621042716
42,857329.5513701504,0.03129663968287902,145923.38826765845,443617.5282748304,0.16446981799291735,845329.5548155046,ok,291846.77653531684
43,850420.3425672465,0.01613309016137984,913791.5315879714,32259950.422999874,0.0141629407300093,843949.354916514,ok,1827583.0631759411
44,844329.3204657636,0.037940703285057734,217874.19067480738,3569899.2317370838,0.03051545387302033,841005.0555579342,ok,435748.3813496147
45,840396.4270929394,0.05622591980199842,242699.3863472471,7245625.959034092,0.016747993045696852,838364.0632755702,ok,485398.77269448456
46,838781.8346718065,0.04135177171956119,90613.99088326811,84382.1307445555,0.5369264208175657,814455.3117713323,ok,181227.98176646256
47,812753.8232781154,0.013813744484277015,1182850.1628620445,58427716.09542536,0.010122337838177595,806767.2187978989,ok,2365700.3257240886
