round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
342,524411.2854844261,0.3757826389832701,2135.73552314045,10818.318086288411,0.09870922199299031,524305.8770884901,ok,4271.4710462809,-0.0898499887995663
343,524324.5078910552,0.13291709663630913,54872.746655018236,52857392.067602314,0.0005190640751329386,524310.266655309,ok,109745.49331003109,-0.08976260666364277
344,524324.5078910552,0.25984611477773684,14030.055887023327,712435.8611760704,0.009846539633661113,524255.4341403782,ok,28060.111774046654,-0.08976260666364277
345,524322.5783408259,0.29269729522199095,30156.828617914674,23821062.89882599,0.0006329866292280547,524313.0339061783,ok,60313.657235829334,-0.08983948481948323
346,524318.1307855315,0.23028280247898322,8818.8909826919,527563.1966771364,0.008358137032906958,524281.27603587566,ok,17637.781965383758,-0.08997006869445112
347,524263.6038550866,0.415854721058956,3380.986748477712,81567.25701194987,0.020725146782748782,524228.56813177024,ok,6761.973496952943,-0.08990154044677112
348,524181.81622423604,0.49190955946470216,3302.3081179411506,41490.397324696416,0.039796053193921946,524116.1068094739,ok,6604.616235882301,-0.08990350109986611
349,524096.1918295634,0.49207160422966795,15102.842828803552,20777891.162104134,0.0003634354110091055,524093.4473756179,ok,30205.6856575882,-0.08971789997533364
350,524096.1918295634,0.5673683037800498,14421.168888124736,15834217.197790148,0.00045537991262799467,524092.9082742493,ok,28842.3377762291,-0.08971789997533364
351,524226.6788039459,0.14528023231427417,16585.54834418318,1397355.80993776,0.005934618880255674,524177.46434977447,ok,33171.09668836635,-0.08978794070569185
352,524181.3023403114,0.28256031378728413,5176.26192623851,223577.4136365444,0.01157599473498971,524151.3421499089,ok,10352.52385247296,-0.08969388656357768
353,524188.4757242094,0.3258302782353045,23802.752157599556,24392865.587029196,0.0004879039748871606,524182.66899551393,ok,47605.5043151615,-0.08964000667408811
354,524188.41188232746,0.24390677456666598,3785.685064906853,115232.99168537163,0.0164262205186999,524157.3196334822,ok,7571.370129811807,-0.08966910045177112
355,524194.4213226629,0.38520327269163385,2968.0236652032318,29990.021060237774,0.049483520855848645,524120.98719219404,ok,5936.047330406463,-0.08958593861991204
