round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum,temp
765,283319656.7553807,0.017791562920363446,64981.73415586615,606931.2089859027,0.05353303075684768,283317917.4207941,ok,129963.46831168626,1.2320863491908565
766,283316713.2326906,0.014911624267980383,87218.0575608411,478097.2107282897,0.09121372767264325,283312735.49061537,ok,174436.11512160342,1.2322059128191647
767,283311398.2972461,0.028759900770901656,54078.18978635842,53850.80102923113,0.5021112848163936,283297821.66256905,ok,108156.37957271683,1.2322008582301676
768,283299205.62184197,0.01284219742951847,117140.20116295038,308810.58184955653,0.1896635155138849,283288097.0106617,ok,234280.4023259007,1.2326283487710947
769,283290200.4652442,0.021271475848736177,36369.26596670374,11683.918766122544,1.000000050051071,283265515.11739284,ok,72738.53193340672,1.2327417930126465
770,283266348.8585493,0.01640526669607867,103320.08056171049,413249.8087559176,0.12500922973534345,283259890.87670565,ok,206640.1611233533,1.2327548117769034
771,283259049.07727736,0.018845595518384505,87721.58432453626,524463.454293804,0.08362983503078815,283255381.0064645,ok,175443.16864907253,1.2329619073123759
772,283255666.90837514,0.021039800045408202,61470.21261425874,166327.49456675258,0.1847866847702343,283249987.4699746,ok,122940.42522851747,1.2329159472074593
773,283252129.369802,0.014103640670172638,80474.37690118035,512478.54006955214,0.07851487487676909,283248970.1519854,ok,160948.7538023607,1.2336405622774835
774,283249508.28816366,0.023596806659673012,43338.78645385918,12785.440191270674,1.000000000080897,283218954.94189966,ok,86677.57290771835,1.2333662797422473
775,283217059.7390363,0.01633538522290346,120250.15953840147,587131.4769842325,0.10240479709592439,283210902.64244217,ok,240500.31907680293,1.2340480806712186
776,283212072.5797914,0.01752475663979994,75552.7441948661,147759.7495181869,0.2556607751475876,283202414.6432187,ok,151105.48838973208,1.2336315183417454
777,283201623.4478955,0.02717749010103039,86468.6044192861,1543921.1350563725,0.02800292141092068,283200412.7611285,ok,172937.2088385722,1.2340441872603822
778,283201594.86984134,0.022434499220117716,64225.49060113779,124167.11043041109,0.25862521233886926,283193289.70426923,ok,128450.9812022259,1.2337762781751351
779,283188397.3857719,0.02142656439754013,49658.514620241855,21796.535752277814,1.000000000811644,283160535.406899,ok,99317.02924048371,1.2340157646545507
780,283159148.62520236,0.010911216340420984,140323.94852410094,944486.1904813483,0.0742858656581237,283153936.582208,ok,280647.89704820176,1.2357192914796977
781,283152414.4288515,0.018246562518176714,85997.05758366187,206208.71400060153,0.20851945564097502,283143448.39903444,ok,171994.11516725243,1.2357865407094177
782,283141361.04284847,0.019396942964290984,69825.75732463505,126738.70765960854,0.27547131659323537,283131743.5461973,ok,139651.5146492677,1.2357122547548371
783,283131271.6515473,0.015333462911336693,53682.37757149161,97471.69122167477,0.27537419787558925,283123880.2807154,ok,107364.75514298322,1.2355189731072507
784,283121454.503452,0.006698482393004539,135877.43474612848,1288343.803185891,0.052733375365381085,283117871.86556697,ok,271754.8694922519,1.2358951930709718
785,283117542.3537759,0.022798973674770958,41236.08106678877,10226.340712742654,1.000000974518512,283086532.5931681,ok,82472.16213354626,1.2356825937791411
786,283086726.90484655,0.012661234734875257,91707.5980750586,377946.9857559545,0.12132336217952462,283081163.7677786,ok,183415.1961501169,1.235016868577441
787,283079430.8550528,0.01882343306094155,65165.269272936624,740169.3246590502,0.04402051469976427,283077996.55070585,ok,130330.53854587325,1.2350154204215027
788,283077706.5454546,0.022223388712818155,53892.00718340461,26437.643772672734,1.0000000775610134,283050252.18196505,ok,107784.01436680922,1.2349533604670349
789,283049491.04238856,0.011907667137528305,225982.65773525974,2257391.310448837,0.05005393984845446,283043835.38121,ok,451965.3154705195,1.2378372856543791
790,283045734.27400905,0.016853439363559493,122756.1443930403,996102.736424058,0.061618214619973154,283041952.2667835,ok,245512.28878608037,1.237955001628137
791,283042034.9252272,0.017000411342743153,78308.03699417334,218027.99836133255,0.17958252514063655,283035003.5477161,ok,156616.07398834347,1.237883820076652
792,283036554.73423994,0.02014448950259435,62884.17937279128,187765.46948551288,0.16745405730110333,283031289.62875193,ok,125768.35874558255,1.237886098724764
793,283033922.53504634,0.01768891866764352,77832.07379261087,436083.1566565589,0.08923994495608116,283030449.6700558,ok,155664.14758522174,1.237196672782673
794,283029291.45092607,0.018676924360406535,58189.17121526934,158697.32251574038,0.18333381525544595,283023957.4295434,ok,116378.34243053869,1.2374795357723176
795,283022785.4561281,0.013610371577319414,97993.47837621282,1815244.0343127777,0.026991819425896523,283021462.9449915,ok,195986.9567524256,1.2373233207818775
796,283020843.5305454,0.02361226213225428,45457.26422672703,152419.9169102418,0.14911851793455658,283017454.27061,ok,90914.52845342353,1.2375447266720165
797,283018032.44535923,0.020057929834224875,55031.15252583484,56721.7894742601,0.4850971120261249,283004684.7187783,ok,110062.30505162646,1.237404351992816
798,283004655.8308961,0.00920784641251092,199625.08398116106,3160819.1475906833,0.03157806167640502,283001503.944289,ok,399250.16796214564,1.237945331708934
799,283001122.8210646,0.020951321702923662,70106.52126522137,154680.95432823047,0.22661652680412248,282993179.1728869,ok,140213.04253044032,1.2379614807261081
800,282993236.7282945,0.016575244671859026,72386.79418090444,396316.0625267987,0.09132457781219716,282989931.38158566,ok,144773.58836176095,1.2374347984035978
801,282987226.29670334,0.02253330773290709,53775.625322238455,42798.25653186152,0.6282455137185873,282970334.1490253,ok,107551.25064447688,1.2374203181897432
802,282964734.23486686,0.005752515392008262,253246.0989841698,3345033.5012082607,0.037854045242401116,282959941.04022264,ok,506492.1979683358,1.2381467224005371
803,282960826.23917794,0.01941481410096704,78767.24208653768,349268.77001693234,0.1127602134063104,282956385.33366436,ok,157534.48417307535,1.2378589206127941
804,282954745.44263154,0.023053999740945682,35374.27062304862,17106.20045773233,1.0000012421385065,282936477.37102306,ok,70748.54124609724,1.2379043429471936
805,282935407.4048779,0.016070629301557657,156653.21164529934,1636543.1898999712,0.04786100746136565,282931658.61461216,ok,313306.4232905987,1.238313561655021
806,282930517.6231208,0.024044598193238013,54329.73062225701,148758.7923439783,0.18261014951179877,282925557.0430048,ok,108659.46124447961,1.2381094234253194
807,282920718.44359577,0.0181367398389442,89491.55218170909,3724980.780389321,0.012012350862701065,282920180.9416337,ok,178983.10436341813,1.2381500927189606
808,282920243.5108435,0.02217360647139744,49319.694367580276,261212.39683089123,0.09440534784325305,282917915.4893924,ok,98639.38873511356,1.2382071451524403
809,282918146.47447,0.01845937221034311,57241.60308986525,169497.06272988627,0.16885721253201466,282913313.64570075,ok,114483.2061797305,1.2383281976090181
810,282916443.2705798,0.02016009754391558,67681.86157254258,277965.25631638116,0.12174518223872341,282912323.3002941,ok,135363.72314508318,1.238681555982419
811,282913771.9114229,0.020266802011967754,60162.440918816625,181430.59293876414,0.16580015515664015,282908784.4404034,ok,120324.88183763319,1.2385856517451286
812,282907410.0283015,0.01779985885523926,55588.39276450439,100316.64518912425,0.27706465193141727,282899709.2389551,ok,111176.78552900787,1.2388857277731908
813,282899009.9616211,0.019803948958484693,46147.02095589548,203894.5683144952,0.11316392912614635,282896398.8725167,ok,92294.04191174947,1.2389470569539816
814,282895464.13091636,0.021696905715384362,43040.0534309955,33510.51901882373,0.64218721003424,282881644.24500006,ok,86080.106861991,1.2389579776099424
815,282877346.8858629,0.0061913206150017944,202049.736610291,2313694.867816149,0.04366386843417295,282872935.7493046,ok,404099.4732203655,1.2388098717013305
816,282872248.84378886,0.019360303092262235,43409.785275898685,29013.66420723375,0.7480920880216788,282856011.585335,ok,86819.57055177161,1.2388298550184107
817,282856170.09456885,0.013218841514545462,80541.35068174299,426922.40246789315,0.09432785702525898,282852371.448063,ok,161082.7013634387,1.239008453493648
818,282852754.70800304,0.020395460635026393,45823.65992947572,17202.007922089157,1.0000000633852162,282824133.05527186,ok,91647.3198589501,1.23907522244318
819,282825460.0600824,0.007496441971452876,186906.4089027968,1595109.9270729248,0.058587312927634944,282819984.88794905,ok,373812.81780540885,1.238936603776942
820,282819326.4635564,0.021892213685398065,43714.309008003765,163193.23384079727,0.13393419561330938,282816399.04314953,ok,87428.61801600753,1.239077771994264
821,282814948.51942027,0.019780824792907593,47914.526481035726,44373.31944579247,0.539902435511606,282802013.9346485,ok,95829.05296207144,1.238734922176329
822,282801604.17959213,0.011786174529029147,117688.28316832286,1337205.6354548975,0.044005304811734154,282799014.7252053,ok,235376.56633653963,1.2387506167261115
823,282799554.9142191,0.022600707105143978,45499.71050095884,43838.84303357037,0.5189428752273029,282787749.0389244,ok,90999.42100188455,1.2387665470056817
824,282785261.6582247,0.021643071259919155,60242.184597162704,98301.56059594831,0.30641519947367807,282776032.09771967,ok,120484.3691943254,1.238573614054257
825,282772744.10697234,0.016046924713716642,108976.96647067195,1618059.3159986425,0.03367520751345662,282770909.1959923,ok,217953.9329413439,1.2381787957382233
826,282772587.8365886,0.026490018739905016,29163.889718965765,9010.713840710448,1.0000000189033293,282752434.66049975,ok,58327.77943793153,1.2378338613421214
827,282751403.7344761,0.017047961124453167,93759.81680210927,437356.5265349658,0.10718922791085109,282746378.71329004,ok,187519.6336042185,1.2381747475899552
828,282744683.0877526,0.02591738497318156,36958.057418915734,50865.29121653355,0.3632934810260427,282737969.77708673,ok,73916.11483783147,1.2385091310286551
829,282735946.9264784,0.024532877740000226,40010.440105607115,29923.06315168289,0.6685552194772029,282722572.3321953,ok,80020.88021118577,1.238004068216858
830,282722348.3014597,0.014776302114883406,113215.32914615682,1073746.0284190162,0.05271978947985265,282719363.9573005,ok,226430.6582922261,1.2390805551341373
831,282718819.98149186,0.020377630485846673,76443.26730468175,614008.1483471683,0.062249391567894725,282716440.7080523,ok,152886.53460936347,1.2391369294788355
832,282714536.73406035,0.01295892116291021,90699.05423653052,879675.0793367558,0.051552588203882296,282712198.8485636,ok,181398.10847306103,1.2394497528724342
833,282711649.177463,0.020716948438875702,77452.69988256272,600494.7929482667,0.0644907339681423,282709151.68673134,ok,154905.39976502987,1.2393828333685848
834,282710632.22077703,0.013316668643713793,95201.49838839303,535949.4459406354,0.08881574475863722,282706404.5247863,ok,190402.99677672004,1.2397563984876347
835,282705508.54619485,0.010043492514530548,87041.51126495218,957510.3728121527,0.045451993908596666,282703530.4410749,ok,174083.02252981812,1.2398184353874058
836,282704827.20009154,0.021477874942796706,53010.682664146545,394771.9604580779,0.06714089141821905,282703047.60784715,ok,106021.36532829309,1.2398263554125162
837,282703104.631112,0.029929926827839355,62781.850223823174,151056.6500208212,0.20780895847739742,282696581.31565887,ok,125563.70044764633,1.2394967740696003
838,282696513.97970694,0.021182860547479528,46679.96841244807,110700.15608865672,0.2108396684421265,282691592.9851755,ok,93359.93682485567,1.239573306338686
839,282691211.7917985,0.02227160906369714,43079.942201434606,36320.85273288008,0.5930469545726792,282678437.57753557,ok,86159.8844028692,1.2396608059239353
840,282675407.3248654,0.010467317836843931,99100.93375124631,825941.1323351229,0.05999273427094343,282672434.65687317,ok,198201.8675024007,1.2399493790195413
841,282672473.8557403,0.02027676310252223,68249.9908101427,418275.66315230296,0.08158494125116172,282669689.76999503,ok,136499.98162021962,1.2398284930874626
842,282668560.55635107,0.024382887194522033,35728.144158329,10615.985644858607,1.0000000023742925,282643448.3978031,ok,71456.28831665798,1.2399928319299622
843,282644719.3681369,0.010069769638137927,174667.99503597396,2129054.638231404,0.041020082786853665,282641136.92032856,ok,349335.99007186765,1.2413426891679142
844,282640682.01733714,0.023078899931714036,37564.33293745619,74601.6796124754,0.2517659999921397,282635953.3064141,ok,75128.66587491237,1.2409313092234413
845,282635096.9642099,0.01075567722861848,110489.64045691864,1935078.537919839,0.028549135937317626,282633519.7723274,ok,220979.280913701,1.2406447292157887
846,282633255.60849357,0.02582147187657526,99039.06852942357,4149256.676956937,0.011934555540928692,282632664.6148615,ok,198078.13705884712,1.2407966486414175
847,282632812.8825108,0.024979524824804932,46424.05490308712,78799.41019268533,0.29457108111322194,282625975.29048955,ok,92848.10980613418,1.2407768606398806
848,282629048.2708648,0.008309773711486387,141848.69237859588,1149782.433438318,0.06168501459637476,282624673.3015349,ok,283697.38475719176,1.2403670013986474
849,282624543.7245358,0.020317787384796556,52764.39689450576,123891.99696263332,0.21294513845966928,282618925.76363456,ok,105528.7937890115,1.2405930985143403
850,282619447.5499723,0.01359498474841302,85336.66107524202,918126.7898012607,0.04647324423117756,282617464.6142263,ok,170673.32215039415,1.2406709651868546
851,282616248.4429903,0.017809758863767167,74882.56116598655,961685.6371816046,0.038932972621616546,282614790.7426384,ok,149765.12233197264,1.2406292828489427
852,282613906.5204085,0.03001722685861225,41294.27050901409,54482.677775375116,0.3789669689076674,282606081.93814445,ok,82588.54101802818,1.2404853573603098
853,282605847.8749544,0.013638778216192086,67259.92811889904,449968.8670610369,0.0747384241916624,282603334.424435,ok,134519.8562377406,1.2409506934728425
854,282604221.39298946,0.02299390224156148,49490.4993317522,118942.8715383267,0.20804315000838444,282599073.31330127,ok,98980.99866347152,1.2407522327647165
855,282600154.9577652,0.008500572902564469,130418.35696160255,1757831.7556649765,0.03709637072527061,282597735.9339056,ok,260836.71392320498,1.2407519141745365
856,282597502.81643397,0.02728819934726876,60286.15222059775,403003.5022662645,0.07479606489966267,282595248.23295695,ok,120572.3044411398,1.2408194305793518
857,282595859.62869775,0.015144505500725628,72607.47165681339,433576.00351629115,0.08373096189361093,282592819.88197654,ok,145214.94331362483,1.2407446388641938
858,282592692.60304224,0.021168410354305636,68409.63733772247,301755.94163655816,0.11335259376618442,282588815.39812684,ok,136819.27467544493,1.2411239825643232
859,282590805.6659738,0.02122748043098361,53557.40559303513,109725.99188088813,0.24405067876339542,282584270.3053799,ok,107114.81118607026,1.2410387174953001
860,282580752.0800433,0.026370669822554416,35741.57195672506,225301.17247216956,0.07931954273593507,282579334.57747114,ok,71483.14391342213,1.2410863572545408
861,282578039.1920861,0.025601449244115723,21548.397029578264,4528.284372330421,1.0000129840868643,282561018.91723466,ok,43096.79405915652,1.2410815628659968
862,282559158.0677907,0.017197328298999413,70377.37594089283,897211.7040351883,0.03922005008649144,282557777.96568596,ok,140754.75188178563,1.242244999401577
863,282557903.9068444,0.026546117940126724,45473.58682152266,130708.0593364646,0.17395096772290825,282553948.8196277,ok,90947.17364301255,1.2422416351247376
864,282554279.8219126,0.02384295164636906,39653.3126105931,48486.05446647997,0.4089146152117488,282546172.4123786,ok,79306.6252211862,1.2421552739332977
865,282547387.3467188,0.011607989723311021,115607.53335813087,1457050.1950293197,0.03967177443595364,282545094.16872555,ok,231215.0667162617,1.2420560300748233
866,282545126.69195616,0.02447823433960566,39225.36489055124,42501.822564666065,0.4614550920830544,282536076.3197724,ok,78450.72978110248,1.242190032342556
867,282533312.79773754,0.019666499540483672,88185.45339440074,872961.4612219926,0.05050936227525818,282531085.70223105,ok,176370.90678880148,1.2416988728497644
868,282532374.2681537,0.024302881611238905,62447.60003706673,529419.6835143566,0.05897740675462938,282530532.76939964,ok,124895.20007413346,1.2413888257098797
869,282530043.94967306,0.013337998233811247,96002.60171814742,1659443.7428797367,0.028926139295191798,282528655.45735806,ok,192005.2034362948,1.241438373977978
870,282528485.985151,0.02213485394099335,40523.46990567623,26965.57932182979,0.7513925330888543,282513261.4688,ok,81046.93981132278,1.2413053606383784
871,282507125.7641686,0.018179085224262127,56152.80468091321,95837.59139151016,0.29295813816689653,282498900.55361253,ok,112305.60936178626,1.2415162631994434
872,282497029.19022495,0.023097205416632648,46482.812232172175,65572.93487975358,0.35443595987743637,282488791.6001393,ok,92965.62446434231,1.241424523007801
873,282484871.0116831,0.011834601302725596,103227.16123157673,1906344.8678879791,0.027074629299876127,282483473.59312105,ok,206454.32246314987,1.2414327589445033
874,282483111.2596811,0.026667207388052422,78061.44629935357,4434161.845548583,0.008802277523735268,282482767.70042396,ok,156122.89259861686,1.2415707125881275
875,282481780.62586313,0.021992673405271203,56825.18227552982,513208.5433607042,0.055362662031515256,282480207.6291826,ok,113650.36455105964,1.2416692861492464
876,282480561.3203014,0.02138075631884372,34737.28112582393,68331.7905311835,0.25418096654419897,282476146.5424556,ok,69474.56225164785,1.241752937084505
877,282473355.9454607,0.022238730644785477,39918.55671944599,20322.240963069773,0.9821396368635542,282453753.1470604,ok,79837.11343889196,1.2415363875094032
878,282449291.06593597,0.006593816744125806,251934.99018654416,2790335.828537733,0.04514420587119256,282443604.3634044,ok,503869.98037279135,1.242725406387848
879,282443593.4104296,0.011069472433454419,145405.30577832964,1521646.8803898965,0.04777892546957806,282440119.7557958,ok,290810.6115566591,1.2427137825181909
880,282440322.3330786,0.019889082846527344,45839.5431472029,126120.83154176963,0.18172867474324186,282436157.15336514,ok,91679.08629436836,1.2425874246397015
881,282435916.45253557,0.028538708149051236,43863.09693466679,52499.715676522275,0.41774604271125837,282426754.63495284,ok,87726.19386930278,1.2423437442733034
882,282426654.6654339,0.015329307894396457,78957.44785991237,366158.0580478988,0.10781880409905328,282422398.1166324,ok,157914.89571982203,1.243012558635268
883,282422093.9452537,0.014605409957465506,80923.50793877944,1618935.616541237,0.024992812287269295,282421082.6922319,ok,161847.0158774349,1.242791237588965
884,282421480.1026466,0.0129755672379029,125284.33044597102,4163188.8526730696,0.015046678745492098,282420537.5461106,ok,250568.66089194198,1.2428880372378615
885,282420570.85897684,0.029909460380964842,65347.1042475392,679931.9623561415,0.04805414943363925,282419000.7592206,ok,130694.2084950784,1.2429650552397753
886,282418220.4390014,0.026562240095145115,26616.887234304115,6906.370189813617,1.000000051238123,282398509.9213008,ok,53233.77446858853,1.2427468238767583
887,282398658.81984234,0.020986128934872086,60093.9829712549,113221.43429414637,0.26538253708715737,282390684.87301004,ok,120187.96594245773,1.2422181810600437
888,282387759.1978517,0.02463369892652463,31927.343943521137,12810.995169226608,1.0000008119163872,282368642.843958,ok,63854.68788701814,1.2425054616593947
889,282372128.1924582,0.008582607641065202,189591.96972938988,1853666.5931946451,0.05113971693330336,282367280.3526258,ok,379183.93945877976,1.2430661985638105
890,282367240.8442574,0.016862734665005437,70128.32286970093,470332.21216233715,0.07455190294886271,282364626.74429715,ok,140256.64573933824,1.2430293430017976
891,282362921.0943352,0.013802118950801266,73481.82650146556,1432789.852903546,0.025642918377930573,282361978.9500956,ok,146963.65300293107,1.2431270209408236
892,282362470.18581814,0.02206166985390981,54032.162417345455,182338.33658813543,0.14816456985508464,282358467.3597667,ok,108064.32483465548,1.2433561080725317
893,282356182.8586518,0.028526328651412265,28813.138684214384,10485.66220258909,1.0000005132102194,282337855.3781457,ok,57626.27736842877,1.2432928664359473
894,282338937.2931435,0.018403412540384613,99421.68396400238,513461.0987326374,0.096815205873826,282334124.52774286,ok,198843.36792790506,1.2442246250144162
895,282333954.0184148,0.0173242767931093,64843.37578123508,471196.02158841945,0.06880721908755259,282331723.1722329,ok,129686.75156247016,1.2442363743813747
896,282330683.5780184,0.020896195074206907,39734.18656200619,67458.0679009976,0.2945102624368121,282324832.51516235,ok,79468.37312401237,1.2445455451774663
897,282323113.1650444,0.019835340989691717,37221.20381086487,198767.0291849948,0.09363022620875079,282321370.65017813,ok,74442.40762172974,1.2444093703738908
898,282321175.07258844,0.03457739862478347,14279.223550057737,10734.455697903335,0.6651116717937906,282316426.43346477,ok,28558.447100104335,1.2439819372099103
899,282315860.6160359,0.021225070792488508,64546.74606764452,422493.5434556506,0.07638784907776942,282313395.32248735,ok,129093.49213523993,1.2438567322977567
900,282314252.88553375,0.025080987431826282,34191.92461926647,59924.55307927901,0.28529144451049326,282309375.5537512,ok,68383.84923853293,1.243968548236504
901,282309036.64948034,0.029219447705150774,18092.04772839813,2570.652030140017,1.0000000167425727,282293515.25356525,ok,36184.09545679626,1.2441910962875218
902,282293288.51935303,0.019506248724142385,36777.86503755413,107083.9295835191,0.1717244836858064,282290130.68941075,ok,73555.73007510827,1.2446031484547424
903,282288843.6063706,0.023269036226440363,41262.78496758271,50100.696965572686,0.41179851246317933,282280347.62963575,ok,82525.56993513399,1.2448938028426273
904,282278683.4864979,0.021592026715223454,68994.35899136894,256418.27345876413,0.1345347936025009,282274042.41557455,ok,137988.7179826877,1.2446256519937862
905,282276272.94967085,0.010477732116954734,108639.90227363145,2076852.12683247,0.02615494403044587,282274852.21438915,ok,217279.8045472629,1.2448578400040446
906,282274575.65514654,0.03005528125799853,29495.7989242649,28220.275132465445,0.5225994216181835,282266868.41141754,ok,58991.59784852979,1.2446550211383354
907,282265213.32432526,0.021565766929904785,36349.666035172064,63906.38867086814,0.28439774794958905,282260044.44274575,ok,72699.33207031709,1.2449943969391404
908,282257314.35625637,0.024943350653649256,32995.88454332899,8344.153490629997,1.0000000133427422,282232662.62498605,ok,65991.76908665797,1.245420807582267
909,282234531.8877126,0.024537604302968113,53048.5748241329,54586.512119543426,0.4859128451727922,282221643.39575,ok,106097.1496482658,1.2461015098439479
910,282221902.6798108,0.01877523413490805,40054.24643484685,78603.94475714694,0.2547852182139051,282216800.06485164,ok,80108.4928696937,1.24549303919627
911,282217027.78777426,0.02871369943044136,31260.01928269677,16409.661461754717,0.9524882446707732,282202140.3873268,ok,62520.03856537228,1.2456928476824256
912,282198895.5239969,0.0140571258330521,89703.85542822778,538488.269861216,0.08329230221797317,282195159.70367867,ok,179407.71085645555,1.24589691515415
913,282197012.0052575,0.02032940320663258,58014.428467726975,150082.14181843097,0.1932755881706189,282191405.61886525,ok,116028.85693545219,1.2459206508033187
914,282186801.3127179,0.02836316000637777,46696.50661653279,57855.62961815199,0.40356061220602407,282177378.87731886,ok,93393.01323303157,1.2466124543695578
915,282175639.47750986,0.022435155843662014,54679.48895242227,606847.26131346,0.045052101606320186,282174407.76456386,ok,109358.97790484453,1.2459654750568765
916,282174323.44030315,0.0171849740713556,46214.390502445676,137482.08409260216,0.16807422875302647,282170439.71628267,ok,92428.78100489135,1.246057093614061
917,282171531.74883467,0.023264050897041474,38683.98947402015,71079.68940294597,0.2721170407394665,282166268.46246487,ok,77367.9789480403,1.2459760715342654
918,282170412.85560477,0.011606027517608435,107283.64961788198,1486064.1398757512,0.03609657441395897,282168476.5694838,ok,214567.29923576213,1.2458094584237065
919,282168529.00605834,0.02270569001940449,34725.215184009845,8271.713778009522,1.0000000801682587,282142075.50319475,ok,69450.4303679942,1.2458374736172138
920,282142460.42171943,0.007466644305490473,210473.19698282654,5241314.961262346,0.02007828174211983,282140347.4516454,ok,420946.393965653,1.247220098107479
921,282140214.9066727,0.024800868696117372,40871.12350563156,50969.89767637817,0.4009339371753649,282132021.59644073,ok,81742.24701123385,1.2473369477455218
922,282133297.3463175,0.017197666194465038,78845.4930046731,305616.86145376135,0.12899401660893328,282128212.04790044,ok,157690.9860093455,1.2474684447037605
923,282126605.89340276,0.026467557105861173,33684.41800165392,18519.875968184184,0.9094126240240844,282111289.37592095,ok,67368.83600328528,1.2478966828978741
924,282109535.4085967,0.011326188878392656,103444.89654473588,621337.9092089421,0.08324367064327123,282105229.8421479,ok,206889.7930894717,1.2480547086882154
925,282106024.12896556,0.024007107856639672,32952.7234610758,24937.08441867533,0.6607172456054561,282095137.9126253,ok,65905.44692215124,1.2484793272229098
926,282094098.25532275,0.014410634904638248,92342.04924336179,398139.33566017647,0.11596700071125153,282088743.9400776,ok,184684.09848672358,1.2487796473871207
927,282086792.21950203,0.022392492573128135,55672.81973693527,177019.22036085543,0.15725077656382647,282082414.92243344,ok,111345.63947387053,1.249107522595514
928,282081632.47597164,0.02043361270276132,69443.67164242145,1414322.5206947508,0.02455015409367482,282080780.04955184,ok,138887.34328484285,1.249384129500541
929,282081257.98963034,0.027343567414858126,28614.57790715647,43785.58123162956,0.3267580000341076,282076582.9685059,ok,57229.15581431294,1.2490853892291964
930,282075036.6565906,0.027138111959295653,34272.66474651282,32556.562080628028,0.5263557107417358,282066016.85018474,ok,68545.32949302564,1.2487933304567393
931,282063508.60023206,0.020844974014419034,45144.85457291759,67773.63392852274,0.33305617506455,282055990.7139381,ok,90289.70914583516,1.2479935174116292
932,282058652.37758946,0.018185433479220466,71450.36619597915,385567.03278132883,0.09265621814262014,282055342.21723115,ok,142900.7323919146,1.2480017464347526
933,282054689.10070866,0.02409306857614977,38093.802680158224,31350.471881186866,0.6075475167411749,282043117.2030979,ok,76187.60536031645,1.2477527948644962
934,282046266.07328176,0.005593392713452397,240403.07658609728,2294853.4217362665,0.05237874330209081,282039970.06776303,ok,480806.1531721945,1.2476385631039557
935,282039118.33441794,0.021706324747521634,40446.37822145589,104205.69926219172,0.19406989496653562,282035193.62223136,ok,80892.75644291175,1.2477127887848765
936,282034680.9429771,0.02894174074586131,32971.78458775533,14676.745772669823,1.0000000007866372,282016385.9041592,ok,65943.56917551067,1.2478565552771075
937,282014331.8210695,0.008913540497488192,163666.71616617113,2667159.020045052,0.03068184441499978,282011821.0227088,ok,327333.43233234214,1.2479866580863996
938,282011976.6999331,0.018299695341562443,72656.74781025645,301868.5857060394,0.12034499654927629,282007604.7619009,ok,145313.4956205129,1.2481074018070046
939,282005955.34900516,0.02533651694263177,36199.109334118504,62668.42429481036,0.2888145804003899,282000727.93371856,ok,72398.21866823701,1.2480120774824668
940,282000056.7266492,0.021786342611330268,48379.078953566466,183030.62454436006,0.13216115902462297,281996859.8090757,ok,96758.15790710051,1.248165097602988
941,282000203.31519544,0.01209138125799236,125439.86861700272,2378716.2502245014,0.0263671357618135,281998549.57017255,ok,250879.737233872,1.2480648002745998
942,281998517.0411165,0.026380953562960396,30068.20134252205,28427.540328040483,0.5288568936240897,281990566.153337,ok,60136.40268504384,1.2479594624479038
943,281991972.2725276,0.014063559478463003,92477.22033243946,720827.0092192,0.06414661156538155,281989006.2223619,ok,184954.44066487893,1.2479564193547326
944,281988488.80773926,0.03515427826347003,44213.29618476817,255525.7118613609,0.08651437826490964,281986576.26482403,ok,88426.59236953635,1.2479787151545514
945,281984281.75772715,0.027844475127510784,41331.19153943354,109990.29295837268,0.18788563257612145,281980398.9891934,ok,82662.38307886707,1.248238664367964
946,281980387.6877955,0.022610910623700995,47472.02668627242,80340.48270181312,0.2954427524568574,281973375.05468106,ok,94944.05337251024,1.2482365764970424
947,281972384.98522323,0.008652965356519646,98612.42385775232,1031300.3288379358,0.047809751000888516,281970027.6675081,ok,197224.84771550458,1.2488288948375335
948,281969938.1287094,0.02722047164946591,43801.58820297008,116780.19207819819,0.18753860318040805,281965830.88437504,ok,87603.17640589748,1.2487307221499453
949,281974385.1118179,0.008069692939221152,129420.35253951521,863209.6697459519,0.0749646100336228,281969534.1386886,ok,258840.7050790304,1.2476523504924568
950,281968150.481012,0.025870952668904424,41418.40145579049,38462.27683115826,0.538428882377518,281957000.0492092,ok,82836.80291158098,1.2477925066151654
951,281955080.82106864,0.01681021233807319,75207.59425603705,473096.86447942414,0.07948435077750125,281952091.90766716,ok,150415.18851207406,1.2485980522468658
952,281951759.49569696,0.014194287166080212,86355.49067436764,1958788.0615731059,0.022043091942528844,281950807.7246866,ok,172710.98134873522,1.2486729875986793
953,281950439.7476694,0.02116482211425843,73056.47580424708,1442348.7405855542,0.025325524177525937,281949514.6508972,ok,146112.95160849413,1.248713852515607
954,281949848.2184574,0.028013274917922285,44232.12061540235,249539.57481764766,0.08862746650050439,281947888.1280633,ok,88464.24123076558,1.2488039924342136
955,281947631.0873756,0.027740605425987774,24724.438703649714,13645.09481002434,0.9059826643888893,281936431.1309495,ok,49448.87740729894,1.2486410567295207
956,281933775.0063957,0.01186610419732243,106238.75054324749,1124547.9727425044,0.047236202064442165,281931265.8488518,ok,212477.50108649497,1.2494052376594542
957,281931631.5088135,0.02457950614525296,54024.572086964276,179993.7689199313,0.15007345090650515,281927577.68183005,ok,108049.14417388638,1.249226572640068
958,281932482.45907223,0.01912837660229289,58907.706039332974,204793.00793767694,0.14382255193316926,281928246.3307667,ok,117815.41207866595,1.2487396639655817
