round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
214,529172.1293365684,0.2216199993106543,12561.051848306226,64337.4941194893,0.09761844178277683,528559.0341822762,ok,17944.359783294607
215,528487.4640826768,0.10976545268363741,145059.5669379108,49132806.48233854,0.0014761986676870825,528380.3957129524,ok,207227.95276844403
216,528330.293606152,0.18063916512390193,28278.02662616661,773179.3340440476,0.018286848458727446,528071.7356123396,ok,40397.18089451686
217,528014.980386381,0.49579212770518627,34944.62293227779,4848500.13328073,0.003603652879414542,527952.0162408561,ok,49920.889903253956
218,527952.8109400196,0.20770919078611946,21891.841716621362,800437.0090442274,0.01367493098723759,527803.1262276904,ok,31274.059595173374
219,527615.2776100999,0.26891686242538304,12956.907643468472,134791.82652235945,0.04806266068855133,527303.9058822794,ok,18509.86806209401
220,527299.572751518,0.34344007035124324,9716.949647355901,111703.71791794176,0.04349429825824613,527088.2567984568,ok,13881.35663907986
221,527288.6146621972,0.15778522876817833,87164.9578135398,48550451.458194435,0.0008976740194537155,527249.4918031793,ok,124521.3683050546
222,527185.2082743568,0.2040893606890808,22747.650929940344,2063066.6878637562,0.005513067285647187,527122.5036092731,ok,32496.644185619836
223,527154.2151955187,0.33668503368099983,12780.612683287804,268609.03564616217,0.023790362547825204,527002.1874908593,ok,18258.018118982578
224,526671.6692981502,0.2412435980028627,22890.554810130547,1279061.5965124508,0.008948183133847895,526569.2548599121,ok,32700.792585900712
225,526601.0250181296,0.23761736378607365,54357.37752810759,82619824.47117583,0.00032896086306181656,526592.0842932168,ok,77653.39646868297
226,526575.9381001596,0.6014729119286357,17459.02073711534,1375387.3736514116,0.006346946711734277,526520.532363031,ok,24941.45819587574
227,526471.5787979208,0.08095962939638274,149133.11341912733,52624228.43832423,0.0014169624699952783,526365.9207855465,ok,213047.3048844675
228,526339.1325697526,0.30906888891320833,16382.266522624761,401921.456454278,0.020379935257933142,526172.1978041979,ok,23403.23788945905
229,526006.2742664978,0.3628447125679361,12186.798761282398,363174.4650162493,0.01677816027172661,525904.0382350899,ok,17409.71251611329
230,525974.8637006453,0.2505440565329403,19627.74454894977,1570108.4253671041,0.006250442399976499,525913.5226572729,ok,28039.635069921365
231,526054.7785446818,0.09570438204451327,135747.4580509469,53613193.98403023,0.0012659892832665594,525968.8511311202,ok,193924.94007277788
232,526098.8191206899,0.2022041586866764,26077.058019703905,1837986.0339395052,0.007093921699668964,526006.3248168152,ok,37252.940028148434
233,525827.1678544192,0.22580778041068073,19695.605574191602,862865.3382699635,0.011412908075367297,525714.7757864657,ok,28136.579391694355
234,525783.3743916794,0.3801977306344852,10807.048546077436,302919.9838357202,0.017838124129734408,525686.985654959,ok,15438.64078010684
235,525749.1809247304,0.3078609665530005,15637.789683380255,492668.0461427283,0.01587051342766597,525625.0910491558,ok,22339.699547680742
236,525540.3009799927,0.29999813211615045,18032.414455586033,1360987.8139045923,0.006624752356838567,525480.5708399107,ok,25760.592079400507
237,525490.841369946,0.3335262200423009,15446.663531144191,713151.0066187662,0.010829868700866614,525407.1987009916,ok,22066.662187348848
238,525464.3117633499,0.35042135589864465,11821.160321678042,741824.0640733809,0.007967630664855797,525417.2184436133,ok,16887.37188811149
239,525417.7063473994,0.34449178012546144,6735.24381329612,79609.1533556869,0.0423019434913698,525275.2493958041,ok,9621.7768761356
240,525316.578017112,0.19494280945189157,16047.431154174239,536960.3359279344,0.014942845942654477,525196.6808713558,ok,22924.90164882034
241,525019.3641681941,0.2737175012204892,12867.750671907677,263071.05303798144,0.024456796981859246,524862.012185296,ok,18382.50095986804
242,524662.3112274957,0.37954789439751213,11251.834280120056,397612.8896006621,0.014149232299059402,524582.7088189856,ok,16074.048971600065
243,524637.0159528996,0.4054419498345656,33205.31456546601,40516385.55601616,0.0004097763671386458,524630.2125763134,ok,47436.16366495145
244,524638.7928388155,0.34513991995301285,9984.359514854676,304530.5494043365,0.016393034351371547,524556.9558645638,ok,14263.37073550668
245,524588.6506684253,0.3268931115327714,37422.39195123948,49446328.212005675,0.0003784142655728403,524581.5700849422,ok,53460.5599303421
246,524572.7211181959,0.40869443865498545,9034.59217356344,211785.60147692676,0.021329571298896174,524476.3691292347,ok,12906.560247947771
247,524472.4704114046,0.2723123862965263,14080.803630739465,593943.1819876337,0.011853662149650399,524389.0158668875,ok,20115.43375819504
248,524381.6525395991,0.5735681065232004,25852.34140288009,9600145.211850539,0.0013464557479280438,524364.2480227594,ok,36931.916289828696
249,524364.6954058127,0.46883182550229224,8915.565561737238,286166.29024645616,0.015577595729494988,524295.2538678024,ok,12736.522231053197
250,524279.61869343574,0.3076002473052851,40525.66473017985,48653773.66350104,0.00041646990231901875,524271.1798336199,ok,57893.80675739977
