round,old_loss,beta,direction_gain,interaction,step,expected_loss,status,max_gain_sum
1199,8472174.885834243,0.208694014300827,48105.30455488904,1238152.628277831,0.019426241747675155,8471707.633196428,ok,96210.60910977806
1200,8472019.844323149,0.31081941676567787,27959.070991366512,293619.9000407085,0.04761099466945219,8471354.264733182,ok,55918.14198273301
1201,8471395.48701147,0.32801012168016797,19883.50228266279,160823.3753191162,0.061817824191317504,8470780.909587262,ok,39767.00456532558
1202,8470843.254634537,0.3829173062046254,16828.52014404481,106821.36149721741,0.07876945167228175,8470180.467982436,ok,33657.04028807574
1203,8470280.075503083,0.18427087990725308,30404.734247387052,522096.183984201,0.029117943379094992,8469837.413837947,ok,60809.468494774104
1204,8469865.745679446,0.3611264076739449,18062.927460921605,124491.74248543542,0.07254668904258782,8469210.542888591,ok,36125.85492184321
1205,8469402.179599894,0.1740196429650595,52801.04051101398,2262530.1443622666,0.01166858276840702,8469094.122944165,ok,105602.08102197276
1206,8469018.211010644,0.38336500070636204,17038.29313926347,69653.43447398974,0.12230763111635205,8467976.254374579,ok,34076.586278526425
1207,8468294.23261795,0.10484007140908261,90990.24322007934,5910432.113624208,0.0076974273175675805,8467944.037226053,ok,181980.48644015868
1208,8467884.914015612,0.2815376757258785,37992.08562331681,1294349.3493451637,0.014676132700394116,8467606.125570526,ok,75984.17124663362
1209,8467442.774810739,0.31630371084587083,23029.976153924377,567737.7238739765,0.020282231729097197,8467209.225154204,ok,46059.952307848755
1210,8467157.332016453,0.27060578902459,32577.398062329237,1993114.7907791228,0.00817248414718615,8467024.212881843,ok,65154.79612462321
1211,8467036.896083683,0.14852868241429473,36649.76120556007,1947720.792937418,0.00940837139965206,8466864.488801118,ok,73299.52241107757
1212,8466895.159573918,0.40708362812083093,13447.242259574581,57183.240981980496,0.11758027377122658,8466104.594360743,ok,26894.484519149162
1213,8466411.837677404,0.07181377897669836,72207.83296332695,2413203.5982131674,0.014960990655076205,8465871.68732031,ok,144415.6659266495
1214,8465925.100799857,0.36715268929169687,17151.31006119338,157848.8532916676,0.05432826942841894,8465459.200302828,ok,34302.62012237456
1215,8465404.232555065,0.12731763348776343,50467.93280652498,3158289.6654640487,0.007989756822876743,8465202.619299825,ok,100935.8656130499
1216,8465239.059580997,0.39226113169024873,13392.820860203778,17368.839566993418,0.3855416134320971,8462657.314699572,ok,26785.641720398326
1217,8463741.951091226,0.0771445770026143,188465.95235914097,12917110.656884795,0.007295205459074122,8463054.502168976,ok,376931.9047182809
1218,8462982.5192886,0.15156880358095162,87462.22377116651,2815009.3860212667,0.015534979067118775,8462303.157380875,ok,174924.44754233302
1219,8462270.0659435,0.25680446027216924,45423.93355437115,1417204.5631047306,0.016025891652105252,8461906.086424721,ok,90847.86710869485
1220,8461736.103127897,0.3846964691825038,18501.40150927983,87061.15276641809,0.10625520637728297,8460753.168010078,ok,37002.803018559
1221,8461017.057855975,0.2712143932043434,30603.078262921837,797913.2128979003,0.019176946670538316,8460723.621056072,ok,61206.15652584367
1222,8460752.22505792,0.38634858067737377,16004.647495511701,64383.209376363106,0.12429209145162201,8459757.59950284,ok,32009.2949910234
1223,8459929.263621772,0.23542678879885803,29231.740686907182,454285.49614303076,0.0321733149474176,8459459.02262198,ok,58463.48137381436
1224,8459478.012217592,0.40583939273111547,14649.06880230541,66470.18656589018,0.11019277633427556,8458670.901436575,ok,29298.137604600215
1225,8458882.18683473,0.14905339993913322,40985.88529949807,2300578.294451674,0.008907735372089729,8458699.64112461,ok,81971.77059899614
1226,8458703.620391233,0.3635897591646782,19793.6633123198,349653.9379992782,0.028304648055130242,8458423.494054345,ok,39587.3266246396
1227,8458460.946477106,0.21685662932254401,31339.371946219435,2173879.010709554,0.007208168392037206,8458347.996741962,ok,62678.74389243887
