round,old_loss,beta,direction_gain,interaction,step,expected_loss,status
229,12797223.00256811,0.04377553596389017,122647.93366149616,268144.9860717956,0.22869704829882087,12783198.392363945,ok
230,12782022.580175625,0.020915122099458977,190536.97002233873,969657.0064077862,0.09824967424729204,12772662.482557245,ok
231,12769685.300924487,0.04338073407184952,90870.27157516041,5531.3638522650035,1.0000000000070808,12684346.393201027,ok
232,12682311.386929156,0.04570918315840582,132726.23442056103,136419.11161811248,0.48646495658214967,12650028.0559968,ok
233,12646589.86018378,0.014546867073805992,262108.59458322998,1035294.2381700726,0.12658652242019539,12630000.152441412,ok
234,12627858.966271678,0.04525728343522228,121251.51451253235,144652.42442120798,0.419113315928479,12602449.904117329,ok
235,12602047.939549118,0.017901997756216113,256458.4595146481,1604652.4936489186,0.07991090299291884,12591801.026009124,ok
236,12591411.495069388,0.048102242199161926,121315.24200994126,634709.43396476,0.09556754281414766,12585614.595276993,ok
237,12588461.145232003,0.026682038784151384,126933.81432186814,382675.1237300181,0.16585062165083594,12577935.119225105,ok
238,12579106.383566663,0.031668745598644764,176414.55435530108,2518331.607965673,0.035026077145140166,12576016.828671476,ok
239,12575607.744672265,0.050002484770233176,88775.35180816206,8935.416853918072,1.000000000000001,12495767.80971802,ok
240,12497187.013490047,0.032280438051682986,170942.24226260564,476364.16223584337,0.1794239111736262,12481851.450644275,ok
241,12480199.541309314,0.04039757307809744,154155.3928144668,1660495.694089227,0.046418486167475494,12476621.711324813,ok
242,12477019.28474297,0.04269623154831629,99088.36146957395,172376.49047482415,0.2874184327474922,12462779.373964418,ok
243,12461679.9715798,0.020917573008498332,264668.1169306915,3379538.9170575407,0.03915742996697458,12456498.109953197,ok
244,12454443.548090812,0.04900244267632512,83284.85261695833,5152.874890535961,1.0000000000000133,12376311.570364388,ok
245,12377286.425268963,0.03274420492498912,202616.88728031408,1679421.6474111858,0.06032341181044269,12371175.154303383,ok
246,12370051.305177588,0.05049053741852746,109190.02883890636,148880.45334177712,0.3667037088752158,12350031.11090388,ok
247,12347577.559106685,0.023548900187142535,250913.3208703128,1591165.4949164013,0.07884576484091481,12337685.83276029,ok
248,12338399.408420762,0.051349533596876926,132058.53679356186,657149.8000903025,0.1004782598848961,12331764.902430782,ok
249,12330991.723976366,0.04827408893013648,101239.18407556962,210893.9420375079,0.2400239264757165,12318841.810738858,ok
